epoch,loss_train_norm,loss_val_norm,mae_train_real,mae_val_real
1,0.6410136818885803,0.6442731022834778,0.002159922452878917,0.0021859104076628164
2,0.6319631934165955,0.6321825981140137,0.0021209578603376485,0.0021437961594564584
3,0.6169025301933289,0.6104143857955933,0.002047962496301552,0.0020699237058263574
4,0.601658046245575,0.5958369374275208,0.0019954427233055154,0.0020181778855978953
5,0.5886045694351196,0.5853061676025391,0.001958011247472026,0.001982490623260901
6,0.5780128240585327,0.5774426460266113,0.0019252164315997616,0.0019554137844580194
7,0.5694383382797241,0.571826696395874,0.0019051970848535976,0.0019373030782456244
8,0.5628710389137268,0.5625995397567749,0.0018743574028770198,0.001905623218610238
9,0.5568829774856567,0.5557522177696228,0.0018522936987376926,0.0018832237055884259
10,0.5525071024894714,0.5515030026435852,0.0018391189866562062,0.0018690703645353093
11,0.5479567646980286,0.5434505939483643,0.0018173174144294724,0.0018421457761429762
12,0.5414609313011169,0.540667712688446,0.0018057762924902402,0.0018335364446693436
13,0.5387529134750366,0.5362258553504944,0.0017894520442809864,0.0018194723923382855
14,0.5360426902770996,0.5311216115951538,0.0017728012315956685,0.0018013319450632316
15,0.5318722128868103,0.5321445465087891,0.0017739342445107582,0.001805449230163139
16,0.5308699011802673,0.526729166507721,0.0017543768728191533,0.0017870956280754472
17,0.5269268155097961,0.5259055495262146,0.0017519766907586917,0.0017840293244281815
18,0.5239012241363525,0.5241730809211731,0.0017435438430000792,0.00177779982677861
19,0.5221179723739624,0.5199706554412842,0.001731047250932794,0.0017645367976388696
20,0.5211061835289001,0.5185875296592712,0.0017239976545897766,0.0017597787579150114
21,0.518227219581604,0.5199014544487,0.0017236876507669933,0.001764470199388095
22,0.5180704593658447,0.5146090388298035,0.0017072336145747531,0.0017471892193266607
23,0.5141319632530212,0.5149065852165222,0.0017102849156573224,0.001748071894586484
24,0.5145371556282043,0.5132564306259155,0.0017058361967333764,0.0017440726708935277
25,0.5105763077735901,0.5083854794502258,0.0016890772879234134,0.0017272317264958826
26,0.5101330876350403,0.5094432830810547,0.0016924437414411232,0.0017315119314960813
27,0.5082747340202332,0.50517338514328,0.0016816403420822036,0.001717709134637091
28,0.5078293681144714,0.5036957859992981,0.0016721233324529336,0.0017128071752425653
29,0.506381094455719,0.5031161308288574,0.0016698719343693298,0.0017108583889520262
30,0.5040795207023621,0.505388617515564,0.0016733850737956995,0.0017179826884411306
31,0.5031832456588745,0.5027151107788086,0.0016703972301956177,0.0017094269037298139
32,0.5027809143066406,0.49814850091934204,0.001654162874831883,0.001694510642393002
33,0.5022012591362,0.497981995344162,0.0016522962760633121,0.0016941379546591407
34,0.5013899803161621,0.499210000038147,0.001658956537285242,0.00170049616293885
35,0.49999377131462097,0.498264342546463,0.001658585463588715,0.0016959298381384353
36,0.4990500509738922,0.4983659088611603,0.0016515751215043688,0.0016955285467090742
37,0.4986778795719147,0.4981912076473236,0.001651208791259566,0.0016951807847950548
38,0.49733251333236694,0.4935298264026642,0.001634002210196938,0.0016800813717407082
39,0.49629589915275574,0.4924190044403076,0.0016309730168910757,0.001676185182097955
40,0.49685075879096985,0.49590003490448,0.0016446329697356076,0.001688466188432382
41,0.49653854966163635,0.49310165643692017,0.001633491080742006,0.0016779429187664904
