epoch,loss_train_norm,loss_val_norm,mae_train_real,mae_val_real
1,0.670441746711731,0.6629371643066406,0.005340968820912731,0.00529126584240247
2,0.6702450513839722,0.6629325747489929,0.005340968707547012,0.005291240076382462
3,0.6702451109886169,0.6629330515861511,0.005340954868707691,0.005291245382458508
4,0.6702409386634827,0.6629266142845154,0.005340967540388255,0.005291211635926316
5,0.6702527403831482,0.6629344820976257,0.005340982124599002,0.00529124062138316
6,0.6702460646629333,0.6629313230514526,0.005340973579654498,0.005291226621508677
7,0.6702449917793274,0.6629313230514526,0.0053409737634984395,0.005291226525961978
8,0.6702454090118408,0.6629303097724915,0.005340970174484825,0.005291225345883695
9,0.670244574546814,0.6629325151443481,0.005340974822442187,0.005291236749964757
10,0.670245349407196,0.662929892539978,0.005340970356555342,0.005291220788790314
11,0.6702446937561035,0.6629306077957153,0.005340970261632871,0.005291228115288109
12,0.670223593711853,0.6629330515861511,0.005340938463926079,0.005291265499478874
13,0.6702207326889038,0.6629323363304138,0.005340930061641696,0.005291267200826676
14,0.6702190041542053,0.6629338264465332,0.005340930043318851,0.005291277905346836
15,0.6702196002006531,0.6629342436790466,0.00534093116717464,0.00529127911469929
16,0.6702196002006531,0.6629340052604675,0.0053409306488379155,0.005291279202358259
17,0.6702196002006531,0.6629346013069153,0.005340931349391981,0.005291281853797627
18,0.6702196002006531,0.6629339456558228,0.005340929966095504,0.00529127964848677
19,0.6702195405960083,0.6629348397254944,0.005340931835125436,0.00529128327001378
20,0.6702198386192322,0.6629334092140198,0.005340929721300862,0.005291275715106084
21,0.6702194213867188,0.6629350185394287,0.00534093150016964,0.0052912859118678214
22,0.6702072024345398,0.6629308462142944,0.005340922570899053,0.005291265451683645
23,0.6702056527137756,0.662929892539978,0.005340920318917501,0.005291259790729311
24,0.6702051162719727,0.6629300117492676,0.005340919552196,0.005291260526363947
25,0.6702049970626831,0.6629298329353333,0.005340918703618321,0.005291259599475306
26,0.6702049374580383,0.6629303097724915,0.005340919207268247,0.005291262849192975
27,0.670205295085907,0.6629300117492676,0.005340918258375276,0.00529126168652817
28,0.6702051162719727,0.662930428981781,0.005340918936326202,0.005291263610001263
29,0.6702051162719727,0.6629297733306885,0.005340918269359811,0.005291259976012304
30,0.6702050566673279,0.662930428981781,0.00534091882648385,0.005291263484940309
31,0.6702049374580383,0.6629295945167542,0.005340917766367846,0.0052912593209483655
32,0.6701981425285339,0.6629277467727661,0.0053409161979125624,0.0052912458726408085
33,0.6701977252960205,0.6629262566566467,0.005340914713980312,0.005291234703951956
34,0.6701974272727966,0.6629253029823303,0.005340913807209228,0.005291228167373448
35,0.6701973080635071,0.6629253029823303,0.005340914102826727,0.0052912270945798525
36,0.6701973676681519,0.6629248261451721,0.005340913729546472,0.00529122362497481
37,0.6701974272727966,0.6629248261451721,0.005340913898445653,0.005291223002733315
38,0.6701972484588623,0.6629246473312378,0.005340913876063972,0.005291221964307961
39,0.6701974272727966,0.6629242300987244,0.005340913313020591,0.005291219361078987
40,0.6701972484588623,0.6629242300987244,0.005340913218574999,0.0052912190774590875
41,0.6701971292495728,0.6629242300987244,0.005340913266748616,0.005291219613824219
42,0.670193612575531,0.6629236936569214,0.005340912727925828,0.005291215443927538
43,0.6701935529708862,0.6629230976104736,0.005340912032929452,0.0052912109129478815
44,0.670193612575531,0.6629229187965393,0.0053409120462546145,0.005291209471050576
45,0.6701938509941101,0.6629226803779602,0.005340911832827872,0.005291207552313683
46,0.6701935529708862,0.6629226207733154,0.005340911967296462,0.0052912070524380895
47,0.6701935529708862,0.6629226207733154,0.0053409118115578065,0.005291206538011205
48,0.6701935529708862,0.6629225611686707,0.0053409115487478166,0.005291206263818609
49,0.6701935529708862,0.6629225015640259,0.00534091145778754,0.005291206061040209
50,0.6701934933662415,0.6629226207733154,0.005340911551255415,0.00529120697648947
51,0.6701935529708862,0.6629225611686707,0.005340911500483898,0.005291206929312419
52,0.6701916456222534,0.6629222631454468,0.00534091126306085,0.005291204565731844
53,0.6701914072036743,0.6629220247268677,0.005340910991860339,0.005291202543040003
54,0.6701913475990295,0.6629217267036438,0.0053409108107907175,0.0052912009496196245
55,0.6701913475990295,0.662921667098999,0.005340910819556589,0.005291200609849333
56,0.6701913475990295,0.6629217863082886,0.005340910817983414,0.005291200392989354
57,0.6701914072036743,0.662921667098999,0.005340910789920693,0.005291200117554459
58,0.6701913475990295,0.6629216074943542,0.005340910731818597,0.005291199987142511
59,0.6701914072036743,0.6629216074943542,0.005340910713430068,0.005291199790276879
60,0.6701914072036743,0.662921667098999,0.00534091071774788,0.005291199788981315
61,0.6701913475990295,0.662921667098999,0.0053409107506805845,0.005291199932786067
62,0.6701904535293579,0.6629215478897095,0.005340910586768755,0.0052911989664284525
63,0.6701904535293579,0.6629214286804199,0.005340910439241095,0.005291198073590502
64,0.6701906323432922,0.662921130657196,0.005340910364422134,0.0052911974721587636
65,0.6701905727386475,0.6629212498664856,0.005340910383807857,0.005291197393893241
66,0.6701905131340027,0.662921130657196,0.005340910327882069,0.0052911970133737675
67,0.6701905131340027,0.662921130657196,0.0053409103661357215,0.0052911970644976295
68,0.6701905131340027,0.6629211902618408,0.005340910366413603,0.005291196941151302
69,0.6701905131340027,0.6629211902618408,0.0053409103242059615,0.005291196672992641
70,0.6701905131340027,0.662921130657196,0.005340910317748163,0.005291196546956784
71,0.6701905131340027,0.6629210710525513,0.005340910330450663,0.005291196572899762
72,0.6701899766921997,0.6629210710525513,0.005340910265546539,0.0052911962349686415
73,0.6701899766921997,0.6629210114479065,0.005340910204087894,0.005291195899109006
74,0.6701900959014893,0.6629210114479065,0.005340910186906217,0.0052911957608718
75,0.6701899766921997,0.6629210114479065,0.005340910167628312,0.005291195659898829
76,0.6701900959014893,0.6629209518432617,0.00534091016043368,0.005291195570939259
77,0.6701900959014893,0.6629210114479065,0.00534091015688613,0.005291195518446563
