epoch,loss_train_norm,loss_val_norm,mae_train_real,mae_val_real
1,0.6930136680603027,0.7042303681373596,0.011811867268047857,0.01203190896779891
2,0.6925147175788879,0.7042160034179688,0.011811644997360048,0.012031647746250122
3,0.6925070285797119,0.7042564749717712,0.011811910482605905,0.012032405900795079
4,0.6925120949745178,0.7042261362075806,0.011811736594993754,0.012031841535531239
5,0.6925095319747925,0.7042245268821716,0.011811804669277759,0.012031804160795792
6,0.6925076842308044,0.7042258381843567,0.011811801895546118,0.012031831934059514
7,0.6925111413002014,0.7042255997657776,0.011811782619482803,0.01203181983024519
8,0.6925131678581238,0.7042267918586731,0.011811772474361519,0.012031854406401556
9,0.6925113797187805,0.7042341232299805,0.011811916912278864,0.01203194341718514
10,0.6925098896026611,0.7042369842529297,0.011811838659306564,0.012032035342457224
11,0.6925123929977417,0.704223096370697,0.011811726211617463,0.012031782794321159
12,0.6924840807914734,0.7042014002799988,0.0118113745982131,0.01203139719037049
13,0.6924803256988525,0.7042038440704346,0.011811329340506877,0.012031440028909272
14,0.6924821734428406,0.704210102558136,0.011811368538589762,0.012031572062248731
15,0.6924822330474854,0.7042108774185181,0.011811373499243468,0.012031585618219565
16,0.6924811601638794,0.7042143940925598,0.011811321290987385,0.012031669379616286
17,0.6924801468849182,0.7042092680931091,0.011811318763486579,0.012031552882668963
18,0.6924814581871033,0.7042453289031982,0.011811286192615646,0.012032265086805745
19,0.6924828886985779,0.7042080760002136,0.011811383665189593,0.012031520116004437
20,0.6924790740013123,0.7042171359062195,0.011811257317970924,0.012031727770297746
21,0.6924751400947571,0.704287588596344,0.01181107273318757,0.012033026637580942
22,0.6924527287483215,0.7042699456214905,0.011810860422278972,0.012032683170643089
23,0.692456066608429,0.704277753829956,0.011810795203733949,0.012032819286635193
24,0.6924447417259216,0.704289436340332,0.011810708717131819,0.012033026596425085
25,0.6924440264701843,0.7043179273605347,0.011810641878103094,0.012033491218635745
26,0.6924382448196411,0.7043037414550781,0.011810540183833122,0.012033271795643175
27,0.6924417018890381,0.7043176293373108,0.011810460312575467,0.012033517108139668
28,0.6924362182617188,0.7043256163597107,0.011810370699598413,0.012033666168087327
29,0.6924362778663635,0.704273521900177,0.011810387903944454,0.012032742279947248
30,0.6924269795417786,0.7042680382728577,0.011810339343307656,0.012032644762739953
31,0.6924207806587219,0.704348623752594,0.011810017159066278,0.012034066980505366
32,0.6923918724060059,0.7043839693069458,0.011809754501067875,0.012034686986022634
33,0.6923934817314148,0.7044082283973694,0.011809650214402138,0.012035110051429598
34,0.6923926472663879,0.7043843269348145,0.011809632177490308,0.012034677880199879
35,0.6923769116401672,0.704414427280426,0.011809532310054544,0.012035207653143887
36,0.6923738121986389,0.7044607400894165,0.011809373903956335,0.012036011941408967
37,0.6923845410346985,0.7043787240982056,0.011809297057044,0.012034574740486543
38,0.6923691630363464,0.704492449760437,0.011809051511842543,0.012036508796011564
39,0.6923484802246094,0.7045043706893921,0.011808851731575443,0.01203673343796575
40,0.6923145651817322,0.704666018486023,0.011808713862463566,0.01203947119455927
41,0.6923386454582214,0.7045451402664185,0.011808507695265483,0.012037382151570762
42,0.6922961473464966,0.7046322822570801,0.011808273724899794,0.012038875687451562
43,0.6923255324363708,0.7046017646789551,0.011808189161054685,0.012038338726183888
44,0.6923106908798218,0.7045984268188477,0.011808107820476114,0.012038305250197029
45,0.6922833323478699,0.7046555876731873,0.011807948381689026,0.012039276975434913
46,0.6922593712806702,0.7047262191772461,0.011807826308658165,0.012040493201929145
47,0.6922792196273804,0.704739511013031,0.011807714435960863,0.012040696163391155
48,0.6922694444656372,0.7046708464622498,0.011807636291877232,0.012039528203668689
49,0.6922831535339355,0.7047153115272522,0.01180749531358001,0.012040289424330658
50,0.6922513246536255,0.7047659158706665,0.011807386622190285,0.012041162165324167
51,0.6922844052314758,0.7047210335731506,0.011807337972897071,0.01204038219785115
52,0.6922580599784851,0.7047441005706787,0.011807250543893573,0.012040785111629477
