epoch,loss_train_norm,loss_val_norm,mae_train_real,mae_val_real
1,0.6755088567733765,0.6564105749130249,0.005448744087621223,0.005307379975649645
2,0.6740513443946838,0.6559667587280273,0.005443378310076493,0.005303237336541827
3,0.6734524369239807,0.6549404263496399,0.005436430289279972,0.005295104134221524
4,0.6727691888809204,0.6540419459342957,0.0054287222780340415,0.005287298868688513
5,0.6719270944595337,0.6537815928459167,0.005422139679696515,0.005284956976749772
6,0.6710527539253235,0.652522623538971,0.005414798311642044,0.0052750103468059105
7,0.6699376106262207,0.65116286277771,0.005403085564355077,0.005264157001457343
8,0.668900728225708,0.6514527797698975,0.005394806798769858,0.005266453662823356
9,0.6672024130821228,0.6490556597709656,0.005374822997513406,0.005246518400273339
10,0.6653867363929749,0.6485018730163574,0.0053515219232979925,0.005241854983356171
11,0.6631065011024475,0.6474565863609314,0.005332497393837933,0.00523397569930189
12,0.6609629988670349,0.6460086107254028,0.0053205935874513855,0.0052213238845493
13,0.6594556570053101,0.6447216868400574,0.005299222368303748,0.005211114991991264
14,0.6568892598152161,0.6426264047622681,0.005275570608083734,0.005193772674318264
15,0.6541982293128967,0.6428728699684143,0.005263073649192741,0.0051952424958279205
16,0.6524926424026489,0.6410571932792664,0.0052345615829739135,0.0051796616814586
17,0.6500793099403381,0.6391445994377136,0.005212039980781571,0.005165795467609352
18,0.6483983993530273,0.6360293626785278,0.005185437974461861,0.005140584178960675
19,0.6462481021881104,0.6358279585838318,0.005171803352685314,0.0051379402984360655
20,0.6439669132232666,0.6379571557044983,0.00517964385715332,0.00515572593370948
21,0.6426677703857422,0.6340171694755554,0.00513585712528636,0.005124260050760141
22,0.6403265595436096,0.6321725845336914,0.005130953927805543,0.00510902998559105
23,0.6387252807617188,0.6349678635597229,0.005131128394486748,0.00513219890640064
24,0.6382288932800293,0.6326232552528381,0.005116173627881605,0.005112273215327413
25,0.6358929872512817,0.631691038608551,0.005102269020082029,0.005105142450696489
26,0.6343027353286743,0.6305593848228455,0.0050890141693300155,0.005096231244075279
27,0.6331996321678162,0.6288133859634399,0.005063509478728855,0.0050824875542430335
28,0.6324620246887207,0.6248373985290527,0.005053035236302103,0.005049490490580667
29,0.630782425403595,0.627096951007843,0.0050618501257767914,0.005066756747561482
30,0.6291180849075317,0.6263147592544556,0.005046117274686318,0.005061508954671517
31,0.6284729838371277,0.6220294833183289,0.0050195581636550855,0.005025747821930143
32,0.6270037293434143,0.6248245239257812,0.005022864567969873,0.005048827991874227
33,0.6250084042549133,0.6224289536476135,0.0050244838598117805,0.005028855452227839
