epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy,learning_rate
54,0.8449970483779907,0.4467048645019531,0.9803964495658875,0.4209078550338745,0.0005000000237487257
55,0.8418864607810974,0.4472867548465729,0.9845299124717712,0.4195621609687805,0.0005000000237487257
56,0.8394656181335449,0.4486096501350403,0.9833728075027466,0.4198014438152313,0.0005000000237487257
57,0.8359496593475342,0.4501817226409912,0.9773107171058655,0.41986116766929626,0.0005000000237487257
58,0.8315377831459045,0.450992614030838,0.9791564345359802,0.42114701867103577,0.0005000000237487257
59,0.8290268778800964,0.4534524083137512,0.9868007898330688,0.41504696011543274,0.0005000000237487257
60,0.8280684947967529,0.4508596956729889,0.9821032881736755,0.4189044237136841,0.0005000000237487257
61,0.8257052302360535,0.4491446912288666,0.9482723474502563,0.43277913331985474,0.0005000000237487257
62,0.8218410611152649,0.45498111844062805,0.9921556115150452,0.41477784514427185,0.0005000000237487257
63,0.8178082704544067,0.45472535490989685,0.9757005572319031,0.42057889699935913,0.0005000000237487257
64,0.8158531785011292,0.4549148976802826,0.9687888026237488,0.4254530370235443,0.0005000000237487257
65,0.8141506910324097,0.4568924605846405,0.9835373163223267,0.4203397035598755,0.0005000000237487257
66,0.8098623156547546,0.4569655954837799,0.980516254901886,0.42024996876716614,0.0005000000237487257
67,0.8085681200027466,0.45707836747169495,0.9556215405464172,0.43068593740463257,0.0005000000237487257
68,0.8047599196434021,0.4583447277545929,0.9715458750724792,0.4265594184398651,0.0005000000237487257
69,0.8029439449310303,0.45935186743736267,0.9747180342674255,0.4264398217201233,0.0005000000237487257
70,0.8015367388725281,0.45882344245910645,0.9546327590942383,0.4338257610797882,0.0005000000237487257
71,0.7984809875488281,0.4600364863872528,0.9837880730628967,0.4179175794124603,0.0005000000237487257
72,0.7939654588699341,0.46237292885780334,0.9617734551429749,0.4294300377368927,0.0002500000118743628
73,0.7895027995109558,0.46362966299057007,0.9592533111572266,0.428144246339798,0.0002500000118743628
74,0.7900353074073792,0.4644705355167389,0.9586344361305237,0.43011775612831116,0.0002500000118743628
75,0.7890403866767883,0.464267760515213,0.9629074931144714,0.42679861187934875,0.0002500000118743628
76,0.788402259349823,0.4645933508872986,0.9622105956077576,0.42883196473121643,0.0002500000118743628
77,0.7845966219902039,0.4651254713535309,0.9714319109916687,0.42596134543418884,0.0002500000118743628
78,0.7836440205574036,0.46481630206108093,0.9664950370788574,0.42638009786605835,0.0002500000118743628
79,0.7822999358177185,0.46581006050109863,0.9649797677993774,0.4274864196777344,0.0002500000118743628
80,0.7812954187393188,0.46499887108802795,0.9681987762451172,0.42850297689437866,0.0002500000118743628
81,0.7790836095809937,0.4660426378250122,0.9663118720054626,0.4289814829826355,0.0002500000118743628
82,0.7824915051460266,0.4657968580722809,1.000187873840332,0.4159739315509796,0.0001250000059371814
83,0.7800891995429993,0.46602603793144226,1.0053507089614868,0.4145086407661438,0.0001250000059371814
84,0.7817949652671814,0.4656003415584564,1.0111826658248901,0.41017282009124756,0.0001250000059371814
85,0.7800728678703308,0.46616244316101074,1.0057532787322998,0.41289398074150085,0.0001250000059371814
86,0.7788261771202087,0.4662587642669678,1.0128778219223022,0.4095448851585388,0.0001250000059371814
87,0.7772091627120972,0.46706974506378174,0.9993721842765808,0.41522637009620667,0.0001250000059371814
88,0.777691662311554,0.4675152003765106,1.0042369365692139,0.4113987684249878,0.0001250000059371814
89,0.7773886919021606,0.4675450026988983,0.9977821111679077,0.41576460003852844,0.0001250000059371814
90,0.7735666036605835,0.468631774187088,1.0007950067520142,0.41409003734588623,0.0001250000059371814
91,0.7756987810134888,0.46725931763648987,1.0044306516647339,0.4129239022731781,0.0001250000059371814
