epoch,loss_train_norm,loss_val_norm,mae_train_real,mae_val_real
1,0.6374319195747375,0.6334004402160645,0.002145182716795762,0.0021371080248327222
2,0.6282132863998413,0.6094098687171936,0.002078428648003122,0.0020584284637247922
3,0.6047675013542175,0.5842127203941345,0.0019958582952584996,0.0019725125151408775
4,0.5801507234573364,0.5640172362327576,0.0019082423747316184,0.001899663956933327
5,0.5642728805541992,0.5467913746833801,0.0018596113147179457,0.0018415671265346986
6,0.5549054145812988,0.5386414527893066,0.0018308151685716505,0.0018138404808334418
7,0.5475639700889587,0.5343920588493347,0.0018161849245271686,0.0018001513368545525
8,0.5442855358123779,0.527817964553833,0.0017930677289294773,0.0017770751473362588
9,0.538672685623169,0.5219367742538452,0.0017712394627760865,0.0017568890833102708
10,0.5334880948066711,0.5181773900985718,0.00175796799247354,0.001744769851267329
11,0.5285615921020508,0.5153497457504272,0.0017459381321912914,0.0017359225179931633
12,0.5248011350631714,0.5127841234207153,0.001735862002265035,0.0017263705419835608
13,0.5215852856636047,0.5094873309135437,0.00172407715553463,0.0017162549501260936
14,0.5186156630516052,0.5056903958320618,0.0017112052375224504,0.0017038261524896362
15,0.5149409770965576,0.4993666112422943,0.00168970947310493,0.001683315493555531
16,0.5125633478164673,0.49876755475997925,0.0016853329411244586,0.0016813679612392805
17,0.5109942555427551,0.49715402722358704,0.0016810669726365017,0.0016758225716782579
18,0.508354127407074,0.49322187900543213,0.0016682558169910742,0.0016631814304438291
19,0.5061490535736084,0.4939580261707306,0.001670379474218919,0.0016674993000361086
20,0.5040990710258484,0.49105024337768555,0.0016534494185682245,0.0016575133388879591
21,0.5033539533615112,0.4888167679309845,0.001650410548704625,0.0016511643785202738
22,0.5004686713218689,0.48519352078437805,0.0016391571829315228,0.001639680545738823
23,0.49914902448654175,0.4829131066799164,0.0016306502454130711,0.0016318989639756542
24,0.4975413680076599,0.48258358240127563,0.0016263753427930932,0.001632238390771008
25,0.4961453080177307,0.48083701729774475,0.0016194989003427479,0.0016257267923441348
26,0.49397456645965576,0.4786270260810852,0.001616441784165113,0.0016194131203113478
27,0.49281153082847595,0.4756705164909363,0.0016033767834227957,0.001609361720403933
28,0.49113160371780396,0.47731277346611023,0.0016123230880106957,0.0016159739565215472
29,0.48917797207832336,0.4737599194049835,0.0015963649367765897,0.0016040665486513393
30,0.4873361885547638,0.4721361994743347,0.0015935948739097085,0.0015990409395162243
31,0.4875272512435913,0.47016483545303345,0.0015869314243049941,0.0015923515816176456
32,0.48581504821777344,0.4713924825191498,0.0015858643985898868,0.001596640101891333
33,0.4834252595901489,0.4703408479690552,0.0015836433193431143,0.0015936474127496907
34,0.48186782002449036,0.4672081768512726,0.001575730474283703,0.001582433250331702
35,0.4825199246406555,0.4694264233112335,0.0015835790465808964,0.0015912324686826959
36,0.48187217116355896,0.46622323989868164,0.0015691704454979672,0.0015797912529485415
37,0.47931307554244995,0.46153524518013,0.001553974745800853,0.0015654587674027724
38,0.4784134030342102,0.4655037224292755,0.0015720383916703806,0.001578960618417523
39,0.4781619608402252,0.45863792300224304,0.0015478679621659026,0.0015557198624597227
40,0.4762078821659088,0.46349194645881653,0.0015593399622539808,0.0015700597206929397
41,0.4751838147640228,0.4614871144294739,0.001555932355109524,0.0015656600829245017
42,0.4747074544429779,0.4652172327041626,0.001569538115764815,0.0015753334862056532
43,0.47465062141418457,0.4598213732242584,0.0015532704855513908,0.001559677013819846
44,0.4729619324207306,0.4620795249938965,0.0015601462710694524,0.0015686940255250851
45,0.4727131128311157,0.4553273916244507,0.0015347109590483012,0.0015453199018068543
46,0.47145238518714905,0.45664480328559875,0.0015364508475058146,0.0015495417368683335
47,0.471369206905365,0.4540766775608063,0.0015293361236274367,0.001541515532285675
48,0.4699668288230896,0.4525655210018158,0.0015235731022611558,0.0015364829923312018
49,0.46850913763046265,0.4558330178260803,0.0015399975986154213,0.0015478679074085939
50,0.47085484862327576,0.4521923065185547,0.0015258838199987594,0.001536056567669655
51,0.4671149253845215,0.45031481981277466,0.0015145412475309245,0.0015291277394012595
52,0.46667346358299255,0.4526943564414978,0.001521074349285318,0.0015361676450596654
53,0.46652624011039734,0.4491199254989624,0.0015123857786649994,0.0015248133242638
54,0.4666847884654999,0.44776466488838196,0.0015109590478764449,0.0015210201973464006
55,0.4658103287220001,0.4496294856071472,0.001514346160552405,0.001526597106510411
56,0.46632376313209534,0.44615352153778076,0.0015058635530716148,0.001516141043113922
57,0.46538808941841125,0.4478161633014679,0.001512626338376548,0.001521344040081532
58,0.46409571170806885,0.44733673334121704,0.001510214165289432,0.001519964734273097
59,0.4643676280975342,0.44744032621383667,0.0015068924753262132,0.0015189621502681465
60,0.4628763198852539,0.4444394111633301,0.0014933302957966946,0.0015106537447933343
61,0.46165648102760315,0.44556570053100586,0.0015012672167598689,0.0015136151923109786
62,0.46262964606285095,0.4462623596191406,0.0015031971603304982,0.0015153378219716356
63,0.4633105397224426,0.4478060305118561,0.0015048196416151728,0.001520376466693951
64,0.4616154730319977,0.4432447850704193,0.0014914524618056106,0.001506282592924687
65,0.46132901310920715,0.44391095638275146,0.001497538286039777,0.0015080576761293566
66,0.4614749550819397,0.4432646632194519,0.0014946476721246942,0.0015059466648886081
67,0.4595903754234314,0.44180598855018616,0.0014908776071245406,0.0015006166620641255
68,0.4614531695842743,0.444571852684021,0.0015002675767101052,0.0015087493141385053
69,0.4596552550792694,0.44174450635910034,0.0014885645676085922,0.0015009873794431404
70,0.4585014283657074,0.4383896291255951,0.0014751142765200927,0.0014892110036822147
71,0.45831412076950073,0.4398227632045746,0.001479931211321395,0.001494345917127041
72,0.4582403600215912,0.44159644842147827,0.0014872199320906778,0.001498687241771754
73,0.4581279754638672,0.4392130672931671,0.001478306236836972,0.0014918290809274733
74,0.45766571164131165,0.43742886185646057,0.0014707862204378895,0.0014863673831865412
75,0.4571780562400818,0.4375983476638794,0.0014727466908883576,0.0014870564619622862
76,0.456956148147583,0.4374348819255829,0.0014733111537591922,0.0014866662684164937
77,0.4567644000053406,0.43945467472076416,0.0014762749248961034,0.0014925973168064053
78,0.45672258734703064,0.43569326400756836,0.0014694754172854163,0.0014799930690302385
79,0.4572237730026245,0.435006707906723,0.0014641120656793906,0.001478133463624307
