epoch,loss_train_norm,loss_val_norm,mae_train_real,mae_val_real
1,0.7182310223579407,0.6944528818130493,0.005345355911914899,0.005186496073981379
2,0.7174462676048279,0.6944630146026611,0.005344876568838585,0.005186590133723681
3,0.7172839641571045,0.6944660544395447,0.005343209226102645,0.0051865824416771926
4,0.7169860601425171,0.6943073272705078,0.005337505949306429,0.005185804522566263
5,0.7164849042892456,0.6951867341995239,0.005331899145373867,0.005191724165605426
6,0.7152851223945618,0.6939705014228821,0.005319962198645182,0.005183039808686723
7,0.713901698589325,0.6940958499908447,0.005303367042863161,0.005183605005615386
8,0.7122932076454163,0.6924368739128113,0.0052875322399422425,0.005171198371936341
9,0.7102988958358765,0.6922549605369568,0.005268103815323108,0.0051697254362278195
10,0.7082437872886658,0.6917798519134521,0.005249719968126676,0.005165485233725213
11,0.7063860297203064,0.6900004148483276,0.005231051055847062,0.00515228595227294
12,0.7041165828704834,0.6905521750450134,0.005209652540546776,0.005156151133266751
13,0.7024017572402954,0.6909124255180359,0.0051892228082759465,0.005158007952827013
14,0.7002233862876892,0.6876394748687744,0.005180309095553366,0.00513371611041763
15,0.6989390254020691,0.6880364418029785,0.005166778081167262,0.005138007068351152
16,0.6966259479522705,0.6876956224441528,0.005146063931826137,0.00513507281334916
17,0.695410430431366,0.6870754957199097,0.005135742687802094,0.005130936161699604
18,0.6934611201286316,0.6879653930664062,0.005115672197967813,0.005136796860709778
19,0.6932682394981384,0.6857407689094543,0.005112899525777399,0.005120746982411844
20,0.6915708780288696,0.6857144236564636,0.005096758480643632,0.0051201155536533816
21,0.6902795433998108,0.6848711371421814,0.005087351949057736,0.005114631236760599
22,0.689495861530304,0.684203028678894,0.005080872531477914,0.0051102508612697675
23,0.6884317398071289,0.682933509349823,0.005074659286210599,0.005099597553800738
24,0.6876627802848816,0.6832287311553955,0.005064601211928327,0.005102028094401781
25,0.6866785287857056,0.68328458070755,0.00506164808669562,0.005103048857712895
26,0.685427188873291,0.6819655299186707,0.005045628984122643,0.005092477058893225
27,0.68505859375,0.6825496554374695,0.005037988125040839,0.0050981027078218
28,0.6841571927070618,0.6831966638565063,0.005041401087820457,0.005103183758549136
29,0.6835700869560242,0.6798038482666016,0.005022407297841123,0.005077375190146247
30,0.6821237802505493,0.6794393658638,0.005017924739543808,0.0050741340243040806
31,0.6826766133308411,0.6805543303489685,0.005020398810572225,0.0050832806017868945
32,0.6816909909248352,0.6808527708053589,0.005009942220171642,0.005084565284436238
33,0.6819665431976318,0.6797439455986023,0.0050034337185408395,0.005075885569321828
34,0.6797357797622681,0.6791468262672424,0.004993876778273003,0.005071652206383608
35,0.6799801588058472,0.6777399778366089,0.004988323729410729,0.005060806788230753
36,0.6789527535438538,0.6763179898262024,0.00498473252486351,0.0050500123171581795
37,0.678499162197113,0.6770667433738708,0.004986062402449116,0.005056510648428513
38,0.6787843704223633,0.6767643690109253,0.004982296082401813,0.005054494902081318
39,0.6781955361366272,0.6770873665809631,0.004979711326877097,0.005056294368379
40,0.6771723628044128,0.6785471439361572,0.004971530180868053,0.005065755819814966
41,0.6776511669158936,0.675990879535675,0.004965824541378575,0.005047356694618795
42,0.6768253445625305,0.6748482584953308,0.004970505092117483,0.005039426364518447
43,0.6777865886688232,0.6761317849159241,0.00496557128734671,0.00504994417175214
44,0.6770306825637817,0.6758079528808594,0.004964317395915586,0.005046807771075938
45,0.6760738492012024,0.6750268936157227,0.0049565861414651415,0.005040556549484846
46,0.6748949885368347,0.6750575304031372,0.004949171729535109,0.0050400447163938275
47,0.6756170988082886,0.6763976216316223,0.004949680370254943,0.005050036264028143
48,0.6747785210609436,0.674182116985321,0.00495632114404546,0.005033891482731359
49,0.6743420362472534,0.6737698316574097,0.004943542667326206,0.005030083501973329
50,0.6742266416549683,0.6750532984733582,0.004939791886614803,0.005040855085650502
