epoch,loss_train_norm,loss_val_norm,mae_train_real,mae_val_real
1,0.7113960981369019,0.6897020936012268,0.011719758895728684,0.011513603087744077
2,0.699877917766571,0.6848053932189941,0.011635268606960207,0.011437439380566206
3,0.6957382559776306,0.6830013990402222,0.011604727863480586,0.011409056324863021
4,0.6942234635353088,0.6821403503417969,0.01159109868414536,0.011395306148927548
5,0.6934400200843811,0.6816145181655884,0.01158364350320496,0.011386702009216241
6,0.6929786205291748,0.6812356114387512,0.011578198503836904,0.011380460429503922
7,0.6925038695335388,0.6809604167938232,0.01157427122485714,0.011375993402460849
8,0.6921911835670471,0.6806793808937073,0.011570675752939621,0.011371404774880961
9,0.6919950842857361,0.6804183125495911,0.011567675833528916,0.01136736164530848
10,0.6917001605033875,0.6801899075508118,0.011564999030957457,0.011363883268042612
11,0.6915354132652283,0.6799740195274353,0.011562697631454656,0.011360614771225769
12,0.691387414932251,0.6797935366630554,0.011560769867991455,0.011358014402987974
13,0.691235363483429,0.6796419024467468,0.0115591107335346,0.011355831281322528
14,0.6911458373069763,0.6795504093170166,0.011558006619143538,0.011354443902871363
15,0.6910534501075745,0.679489254951477,0.011557191206264888,0.011353521442474642
16,0.6909831762313843,0.679443359375,0.01155654128709585,0.011352832187436794
17,0.6909329891204834,0.6794100999832153,0.011555994991686363,0.011352332087229303
18,0.6908769011497498,0.6793842315673828,0.01155560235941345,0.011351937706233115
19,0.6908527612686157,0.6793617606163025,0.01155539564985267,0.0113515990848321
20,0.6908516883850098,0.6793473362922668,0.011555224502655942,0.0113513707392741
21,0.6908365488052368,0.679337739944458,0.011555105795699688,0.011351234730088727
22,0.6908211708068848,0.6793262958526611,0.011554999254712177,0.011351063024502454
23,0.6908069849014282,0.6793245673179626,0.011554930122935377,0.011351019244748276
24,0.6907814145088196,0.6793230175971985,0.011554900545234757,0.011350979764777277
25,0.6907814145088196,0.6793196797370911,0.011554828677510866,0.011350924756459116
26,0.6907922029495239,0.6793169379234314,0.011554820534079375,0.011350860815162213
27,0.6907555460929871,0.6793143153190613,0.011554754792025826,0.011350818520391626
28,0.6907658576965332,0.6793127655982971,0.011554722858187353,0.011350773713932442
29,0.6907576322555542,0.6793119311332703,0.011554664433986034,0.011350754970268037
30,0.6907539367675781,0.6793076395988464,0.011554554077324374,0.01135067614932494
31,0.6907562017440796,0.6793054938316345,0.011554498837636176,0.011350639496184155
32,0.6907395124435425,0.6793044805526733,0.011554405239082185,0.011350628355468021
33,0.6907547116279602,0.6793043613433838,0.011554363465400109,0.01135063011364262
34,0.690744936466217,0.679302990436554,0.01155431246836388,0.011350609260902584
35,0.6907585263252258,0.6793011426925659,0.011554282587124584,0.011350582887528512
36,0.6907394528388977,0.6792986989021301,0.011554207444384235,0.011350539953859675
37,0.6907222867012024,0.6792973875999451,0.011554154373382908,0.011350527469982758
38,0.6907162666320801,0.6792986392974854,0.011554088638615565,0.011350550848351015
39,0.6907227635383606,0.6792973279953003,0.011554013931109268,0.011350532108254508
40,0.6907285451889038,0.67929607629776,0.011553952836597856,0.01135051210526925
41,0.690697431564331,0.6792943477630615,0.011553895659506442,0.01135048326979392
42,0.690711498260498,0.6792945265769958,0.011553869830762759,0.01135048710453125
43,0.6907135844230652,0.6792946457862854,0.011553799751850712,0.011350496407424762
44,0.6907115578651428,0.6792977452278137,0.011553697922954383,0.011350547209930452
45,0.6906942129135132,0.6792978644371033,0.011553580588409508,0.011350557191817875
46,0.690729558467865,0.6792930960655212,0.01155358062608397,0.01135046582426936
47,0.6906834840774536,0.679295539855957,0.011553547808337712,0.01135050497798123
48,0.6906879544258118,0.679298996925354,0.011553485612027056,0.01135057357923759
49,0.6906856894493103,0.6792964339256287,0.011553327783355988,0.011350538707143875
50,0.6906682848930359,0.6793001294136047,0.011553212857686275,0.011350595254995315
51,0.6906746029853821,0.6793017387390137,0.0115531935521784,0.011350604127741424
52,0.6906710863113403,0.6793089509010315,0.011553099847380403,0.011350725246813161
53,0.690696656703949,0.6793122887611389,0.011553012069339869,0.011350787968809365
54,0.6906609535217285,0.6793115139007568,0.01155290983672084,0.011350785705572129
55,0.6906821727752686,0.6793182492256165,0.011552873257272363,0.011350883742758873
56,0.6906614303588867,0.679328203201294,0.011552754223690722,0.011351043078100044
57,0.6906324625015259,0.6793358325958252,0.011552598836140973,0.011351181025485615
58,0.6906554102897644,0.6793452501296997,0.011552509607174294,0.011351341315566959
59,0.6906383633613586,0.6793550848960876,0.011552391565201483,0.01135149416907285
60,0.6906455159187317,0.6793516874313354,0.011552297407018184,0.011351452439134761
61,0.6906141042709351,0.6793454885482788,0.01155221651015509,0.011351342623007984
62,0.6906149387359619,0.6793534159660339,0.011552085274136491,0.011351470311677795
63,0.6906091570854187,0.6793590188026428,0.011552022903924963,0.011351571676802586
64,0.6906471848487854,0.6793531775474548,0.011552021738673725,0.011351471225024628
65,0.6906391382217407,0.6793522834777832,0.011551874570195552,0.011351465105895239
66,0.6905771493911743,0.679357647895813,0.011551695876222772,0.011351577464824047
67,0.6905673742294312,0.6793573498725891,0.011551566490865788,0.011351556259139963
68,0.6905656456947327,0.6793650984764099,0.011551458930674045,0.011351684947944762
69,0.690576434135437,0.6793749332427979,0.011551259300759396,0.011351836135906842
70,0.6905844211578369,0.679378867149353,0.01155118937924159,0.011351915224902172
71,0.6905419826507568,0.6793829798698425,0.011550995163072151,0.011351988825043005
72,0.6905280351638794,0.6793906092643738,0.011550867993569077,0.011352118621298282
73,0.6905756592750549,0.6794103384017944,0.011550783874885045,0.011352453525681728
74,0.6905573010444641,0.6794074177742004,0.011550609778798062,0.011352384518997397
75,0.6905584931373596,0.6794003248214722,0.011550540391343383,0.01135227422855213
76,0.6905415058135986,0.679408073425293,0.011550349312348114,0.01135243782041678
77,0.690536379814148,0.6794163584709167,0.011550156791701289,0.011352567116150222
78,0.6905035376548767,0.6794177889823914,0.011549880027059775,0.01135259065395078
79,0.6905342936515808,0.6794214844703674,0.01154967162368103,0.011352668586131771
80,0.6904827952384949,0.6794143319129944,0.011549438437013754,0.011352561357576948
81,0.6904699802398682,0.679423451423645,0.011549234512008684,0.011352720853662852
82,0.6904914975166321,0.6794260740280151,0.01154916963873137,0.011352766794364156
83,0.6904721856117249,0.6794379353523254,0.011548997286403183,0.01135297645892086
84,0.6905000805854797,0.6794355511665344,0.011548944248215441,0.011352926672320528
85,0.6904296278953552,0.6794487237930298,0.011548602040432445,0.011353149099272274
86,0.6905189752578735,0.6794536709785461,0.01154853093500657,0.011353240004831648
87,0.690445065498352,0.6794625520706177,0.011548463413805112,0.01135337836217818
88,0.6904076337814331,0.6794642210006714,0.011548199289122417,0.011353394788509753
