epoch,loss_train_norm,loss_val_norm,mae_train_real,mae_val_real
1,0.7177516222000122,0.7155033349990845,0.0053378824342880556,0.005327363069366184
2,0.7174054980278015,0.7151597142219543,0.005331641947580266,0.00532507083813983
3,0.7160434722900391,0.7121413350105286,0.005306400045957944,0.00530314989623779
4,0.7112455368041992,0.7064864039421082,0.005254784923462795,0.005262009224374752
5,0.7050957083702087,0.7031567692756653,0.005189660014320207,0.005237310029882991
6,0.6963009834289551,0.6975082755088806,0.005129268504335022,0.005195516742282104
7,0.6874486207962036,0.6824367642402649,0.00501616077885795,0.005082429509299269
8,0.6779001951217651,0.6757326722145081,0.004978061858451431,0.0050306731591272715
9,0.6690562963485718,0.6672622561454773,0.004895547277754829,0.004967645847132388
10,0.6619354486465454,0.6631326079368591,0.004842337144394097,0.004938550999286685
11,0.6553441882133484,0.6591066718101501,0.004807043662448482,0.004906151427343308
12,0.6504396796226501,0.6545599102973938,0.004771786355567544,0.004870396505971476
13,0.6447398662567139,0.6481434106826782,0.004713058452169129,0.00482636041883378
14,0.6408414244651794,0.6464475393295288,0.0046999947197948685,0.00481309443722851
15,0.6385714411735535,0.6458362936973572,0.004684317211873555,0.004804728634229829
16,0.635077178478241,0.639237105846405,0.004641688858994339,0.004758012118637517
17,0.6331623792648315,0.6359919309616089,0.004612813499349892,0.004733596808182192
18,0.6302698850631714,0.6365315318107605,0.004609839382353337,0.0047397228455436854
19,0.6293266415596008,0.6350651979446411,0.00459023598680605,0.00472779156009842
20,0.6266301274299622,0.6342071890830994,0.004564645797506125,0.004721014335233236
21,0.6261492371559143,0.6338329315185547,0.004576885310846863,0.004717527253119034
22,0.6243449449539185,0.6331721544265747,0.004562157292134542,0.0047133798943514915
23,0.6231232285499573,0.6308600306510925,0.004548099126965751,0.004695537019062865
24,0.6216965913772583,0.6326664686203003,0.004564282003620623,0.004708997641285024
25,0.6199623346328735,0.6325032114982605,0.004540079125007747,0.004704655634841818
26,0.6204367876052856,0.6300246119499207,0.0045398847510793785,0.0046878063702596885
27,0.6189517974853516,0.6291155815124512,0.004528362352904633,0.004682864665373951
28,0.619024932384491,0.627579927444458,0.00451434916462151,0.00467062817364252
29,0.6172678470611572,0.6282595992088318,0.004526501576962797,0.004675872623369316
30,0.6157549619674683,0.627763032913208,0.004494884004953459,0.004672310305686435
31,0.6165187954902649,0.6261812448501587,0.004500821181118387,0.004659575935646033
32,0.6147298216819763,0.6264435052871704,0.004508268605266308,0.004662233396839919
33,0.6152185201644897,0.6265063285827637,0.004492306974684662,0.004663156426977707
34,0.6137185096740723,0.6278166770935059,0.004501865865679272,0.004671851203547571
35,0.6126980781555176,0.6227830648422241,0.004454530928326146,0.0046353226705539395
36,0.612308919429779,0.6273486614227295,0.004481218116364611,0.004668441033547795
37,0.6120501160621643,0.6248787045478821,0.0044686358013452,0.004649981185275079
38,0.6116111874580383,0.625732421875,0.004472568560832459,0.004657442943652644
39,0.6099398732185364,0.6250335574150085,0.004459740115760281,0.004651475189876179
40,0.6103740930557251,0.6244215369224548,0.0044531537590531065,0.004646823184356175
41,0.609673261642456,0.6264669895172119,0.004462668812449013,0.004662637254146577
42,0.6096540093421936,0.6223648190498352,0.004433532994841663,0.00463261723759401
43,0.609160840511322,0.6243513822555542,0.004439358758228619,0.0046463151579289345
44,0.6089814901351929,0.6239391565322876,0.004443830230390563,0.004643343187123012
45,0.6083600521087646,0.6246430277824402,0.004457827268786414,0.004649142504798733
46,0.6084527373313904,0.6235117316246033,0.004446573529387426,0.00463940329036716
47,0.6081834435462952,0.6227887868881226,0.004425023424748997,0.004635039026729681
48,0.6068053245544434,0.622243344783783,0.004427819336392315,0.004631440385939395
49,0.6057807803153992,0.6255800127983093,0.004453285925625872,0.0046562027710591
50,0.6068887114524841,0.6226164102554321,0.0044279582202014466,0.004632825656238332
