epoch,loss_train_norm,loss_val_norm,mae_train_real,mae_val_real
1,0.7435892224311829,0.7340951561927795,0.0021493051092161975,0.00212466289239468
2,0.7392295598983765,0.7291150093078613,0.0021269901995946425,0.002110978357959115
3,0.7274805307388306,0.7120032906532288,0.002068925767269023,0.00206442973689588
4,0.7100690007209778,0.6962917447090149,0.0020140932359897002,0.0020199631070413446
5,0.6971424221992493,0.6860082745552063,0.0019778845042193356,0.001990319477027401
6,0.6861656308174133,0.6812403798103333,0.0019450611491426718,0.001976274109170041
7,0.6788850426673889,0.6753471493721008,0.0019222038155971976,0.0019587674251709433
8,0.6726655960083008,0.6710976958274841,0.001908826209334855,0.0019462961440764631
9,0.6674363017082214,0.6683737635612488,0.0018958739083237348,0.0019385206846059316
10,0.6625266075134277,0.6644649505615234,0.0018826414540822369,0.0019275338506730745
11,0.6588961482048035,0.6594470739364624,0.0018655754426341613,0.001912422960356687
12,0.6564589142799377,0.6588526964187622,0.0018555515565798902,0.0019105685105879815
13,0.6528134346008301,0.6542561650276184,0.001845017397956582,0.0018973311672146212
14,0.6515899896621704,0.6543144583702087,0.0018429809378764732,0.0018968560419609702
15,0.6482367515563965,0.6497778296470642,0.0018340766015534319,0.0018837534692775167
16,0.6468758583068848,0.645563542842865,0.0018253708868511118,0.0018711408102639352
17,0.6453692317008972,0.6458218097686768,0.0018212196056029521,0.0018715187087583835
18,0.6447360515594482,0.6443437933921814,0.001818497185529625,0.0018677651226081595
19,0.6412528157234192,0.6421610116958618,0.0018075865906649708,0.001859951092866968
20,0.6399539709091187,0.638505220413208,0.0018040018858313496,0.0018500056518170871
21,0.6379715800285339,0.6388513445854187,0.0017995488298658332,0.0018509149594063917
22,0.636827826499939,0.6360192894935608,0.001795233452884565,0.0018415247509047915
23,0.6358834505081177,0.6370750069618225,0.0017913769900331294,0.0018446194251671704
24,0.6348673105239868,0.6343106031417847,0.0017858211411590679,0.001835965889296408
25,0.6333927512168884,0.6358160972595215,0.0017863981514135226,0.0018407271126149563
26,0.6330776214599609,0.6325069069862366,0.0017820781949715546,0.001831099901502069
27,0.6314550638198853,0.6310116648674011,0.0017791261797343296,0.0018266274833639282
28,0.6303810477256775,0.6316606998443604,0.0017755114275136922,0.0018291637633836841
29,0.6292573809623718,0.6321846842765808,0.0017772219522983585,0.0018298426041377695
30,0.6299427151679993,0.634666383266449,0.001781041818588612,0.0018378252796086804
31,0.6292530298233032,0.6301571130752563,0.0017717378780457032,0.0018245678719024134
32,0.6287091374397278,0.6314908266067505,0.0017744743795536247,0.0018285820654948843
33,0.62725830078125,0.6294958591461182,0.0017735273080674815,0.001822696529673273
34,0.6262564659118652,0.6301739811897278,0.0017744663100471769,0.0018242871638644736
35,0.626787006855011,0.6288473010063171,0.0017732528142534796,0.0018203232225976478
36,0.6259479522705078,0.6274741291999817,0.0017688958176072004,0.001816506521358966
37,0.6253154873847961,0.6240860223770142,0.0017593096856151113,0.001806146058133854
38,0.6245774030685425,0.6265740394592285,0.0017643519628962954,0.0018135798134906545
39,0.6234301328659058,0.6238599419593811,0.0017566487755788548,0.0018061291333704343
40,0.6231703758239746,0.6239759922027588,0.0017599358350919784,0.0018060378294227136
41,0.6240214109420776,0.6220458149909973,0.0017518134733368336,0.001800692789602591
42,0.6222748756408691,0.6201832890510559,0.0017506693564613759,0.0017949383943326918
43,0.6215125322341919,0.6232218146324158,0.001748881518557356,0.0018037947227609312
44,0.6218622326850891,0.6210196614265442,0.0017483635781082496,0.0017981196363239292
45,0.6219953894615173,0.6207444667816162,0.0017462760976565078,0.0017965559824916562
46,0.6200070381164551,0.6223954558372498,0.0017483707586462042,0.001801659006630629
47,0.6195012927055359,0.6199296712875366,0.0017462147329462892,0.0017944521620052343
48,0.6195784211158752,0.6226010918617249,0.0017517976108749828,0.0018029843661644374
49,0.6185739636421204,0.6181254386901855,0.0017400991034275894,0.0017891405694016424
50,0.6187621355056763,0.6193996071815491,0.0017453485958832074,0.001793338606674852
