epoch,loss_train_norm,loss_val_norm,mae_train_real,mae_val_real
1,0.7515968084335327,0.7517929077148438,0.001227683530969613,0.0012314684044069863
2,0.7494481205940247,0.7506897449493408,0.0012234409675248264,0.0012297053240188796
3,0.7462489008903503,0.7482518553733826,0.0012155345814187227,0.0012258036928492505
4,0.7417860627174377,0.7444276213645935,0.0012049429171156563,0.0012195643069187326
5,0.7365658283233643,0.7409142851829529,0.001194890478142053,0.0012137899492418707
6,0.7316626310348511,0.7365376353263855,0.001185126810489392,0.0012067125331497535
7,0.7269735932350159,0.7342962622642517,0.0011788223495769082,0.0012027945980213626
8,0.7241091132164001,0.7309767603874207,0.001173794909669997,0.0011974394121514428
9,0.7206843495368958,0.7290267944335938,0.00116757469601347,0.0011942210499861852
10,0.7174304127693176,0.7277039289474487,0.0011626662033448023,0.00119177926087239
11,0.7156865000724792,0.7249096632003784,0.0011570596198406126,0.0011873580402507109
12,0.7129518985748291,0.7239394187927246,0.001153608585399537,0.00118591538032341
13,0.7109599113464355,0.7212442755699158,0.00114892650322197,0.0011813150500063435
14,0.7098708748817444,0.7198779582977295,0.0011457109798401672,0.0011789952543890733
15,0.7075487375259399,0.7187209725379944,0.0011427670205180179,0.0011767708402039116
16,0.7062437534332275,0.7161465287208557,0.00113900366561022,0.0011725854040593707
17,0.7041270732879639,0.7163310050964355,0.0011389494276845477,0.0011727852542270495
18,0.7024811506271362,0.7152504324913025,0.0011348957738463756,0.001170743072284748
19,0.701225757598877,0.713974118232727,0.0011336836937035728,0.001168867106130094
20,0.7002174258232117,0.7117471098899841,0.0011306618390635034,0.0011648869816204648
21,0.6997379064559937,0.7113104462623596,0.0011291770887937242,0.0011637945644290461
22,0.6996623277664185,0.7095127105712891,0.0011279889877817693,0.0011609316625097914
23,0.6977390646934509,0.7085695862770081,0.0011264478140551486,0.0011594484030323648
24,0.6966783404350281,0.7059797644615173,0.001120618445831977,0.001154797829681988
25,0.6957748532295227,0.7057911157608032,0.0011232548551374337,0.001155005049415795
26,0.6954353451728821,0.705761194229126,0.0011205519480531807,0.001154980804981242
27,0.694253146648407,0.7047322392463684,0.001119755764510796,0.0011533855382210672
28,0.6942460536956787,0.7045258283615112,0.0011170445932016295,0.0011531611846434902
29,0.6930206418037415,0.7041060328483582,0.0011167515914291648,0.0011521598961398065
30,0.6911455392837524,0.7041657567024231,0.0011139165158977696,0.0011521929949868538
31,0.6919972896575928,0.7035140991210938,0.001113342861480632,0.0011510744830339132
32,0.6907353401184082,0.7024090886116028,0.0011106020540077016,0.0011491661459496888
33,0.6904365420341492,0.701356053352356,0.001110418146976164,0.0011474674980677796
34,0.6898918747901917,0.7023566961288452,0.0011111351641411077,0.0011494722402813607
35,0.6899809241294861,0.7020536661148071,0.0011101176542311047,0.0011488534546432022
36,0.6892157196998596,0.6999043822288513,0.0011061071662923072,0.0011451798190170723
37,0.6879735589027405,0.6986264586448669,0.0011057739418508488,0.0011424872824092713
38,0.6878054738044739,0.6997956037521362,0.001106133112307295,0.0011449699030175345
39,0.6879015564918518,0.6999512314796448,0.0011055478005464546,0.0011454063790048315
40,0.6881648302078247,0.6975382566452026,0.0011056530702052262,0.001141354545180891
41,0.6870892643928528,0.6975237131118774,0.0011045541404732294,0.0011413185353950825
42,0.6863752007484436,0.6957026124000549,0.0011016306193562153,0.001137934616031391
43,0.6859338879585266,0.6958647966384888,0.0010995185795762935,0.0011381701213826786
44,0.6864323616027832,0.6953999400138855,0.001099971165212605,0.00113764059432246
45,0.6858024001121521,0.6966304183006287,0.0011011913669346156,0.00113976352355041
46,0.68529212474823,0.696306049823761,0.0010998740633077274,0.0011392394302542942
47,0.6854893565177917,0.6941509246826172,0.0010996886877617307,0.0011355519273338992
48,0.6851111054420471,0.6958682537078857,0.0010992993315730847,0.0011384745112559013
49,0.6855957508087158,0.6954888105392456,0.0010979200870411625,0.0011378286073687246
50,0.6835409998893738,0.6943994164466858,0.0010969296640237205,0.0011359951515372657
