epoch,loss_train_norm,loss_val_norm,mae_train_real,mae_val_real
1,0.6359297037124634,0.6113761067390442,0.0021279784995918245,0.0020584964981293363
2,0.6266370415687561,0.5967833995819092,0.002083344384940113,0.002011141088901445
3,0.6155033707618713,0.581899881362915,0.0020396793865667152,0.001962225585156638
4,0.6031628847122192,0.5678770542144775,0.001995511339732812,0.0019152560574522608
5,0.5942685604095459,0.5635461807250977,0.0019749238674326526,0.0019004195251218505
6,0.5874040722846985,0.5601174235343933,0.001956755074485422,0.0018886380246025101
7,0.5827484130859375,0.5549924373626709,0.00193313561205063,0.0018707988726381498
8,0.5801556706428528,0.5530793070793152,0.0019246334201652297,0.0018628314537323465
9,0.5752201676368713,0.5564922094345093,0.0019302460036144445,0.0018752965873724999
10,0.5716472268104553,0.5470300912857056,0.001899188065861747,0.0018431966794900776
11,0.5699699521064758,0.5457781553268433,0.0018929147701389978,0.0018384886249570185
12,0.566905677318573,0.5435062050819397,0.0018839949144246612,0.0018310726971065973
13,0.5652263760566711,0.5475990176200867,0.0018955794290662939,0.0018443935429510747
14,0.5625577569007874,0.5373715162277222,0.0018602218462667114,0.0018101157471620913
15,0.5597230195999146,0.5369235873222351,0.0018582431173756765,0.0018078185983523129
16,0.5604249835014343,0.5348876714706421,0.0018498220369842062,0.0018008236568235706
17,0.5582727789878845,0.5328140258789062,0.0018425179676774392,0.0017955197664928115
18,0.556637167930603,0.5350719690322876,0.0018458394077259417,0.0018026507025962573
19,0.5551520586013794,0.5317265391349792,0.001832809593394334,0.0017920822110242909
20,0.5534387230873108,0.5274035334587097,0.0018186722376714421,0.0017763156319031762
21,0.5540322065353394,0.5325964689254761,0.0018348738984788142,0.0017955989629783423
22,0.5516919493675232,0.5258737802505493,0.0018133188299629113,0.001771726295267096
23,0.5501731634140015,0.5302525162696838,0.0018254777542700677,0.00178814564562825
24,0.5492663979530334,0.5285466909408569,0.0018218985850262277,0.0017836306896886465
25,0.5497047305107117,0.5229723453521729,0.0018015542196401257,0.001763976001035249
26,0.5467200875282288,0.5250511765480042,0.0018061007459851046,0.0017706860155144802
27,0.5441718697547913,0.5266518592834473,0.0018070730690594044,0.0017746825312568578
28,0.5437702536582947,0.5209729671478271,0.0017898965821219772,0.0017564218256128194
29,0.5442319512367249,0.5219241976737976,0.0017940320813796165,0.0017590067231216856
30,0.5420063734054565,0.5213831067085266,0.0017915175131992427,0.0017591639923340283
31,0.5422987937927246,0.5235243439674377,0.001802059067008309,0.0017670396378492712
32,0.5408663749694824,0.52088862657547,0.0017909316693625623,0.0017551938855084961
33,0.5405011177062988,0.5148305296897888,0.0017706676231413266,0.001737891596341465
34,0.5411495566368103,0.5139074325561523,0.001768511098457779,0.0017338206567841684
35,0.5390177369117737,0.5161898732185364,0.0017740036813834136,0.001741400199431349
36,0.5381648540496826,0.5128957629203796,0.0017646250905617418,0.0017319306826570917
37,0.5381085872650146,0.5221425890922546,0.0017999149194827002,0.0017646152989194497
38,0.535812258720398,0.5100953578948975,0.0017565777375660833,0.0017231910901594923
39,0.5376291871070862,0.5087366104125977,0.0017512175456793938,0.001719402638861873
40,0.535393476486206,0.5107477307319641,0.0017589763013628192,0.0017262531086023347
41,0.534406304359436,0.5089374780654907,0.001752127877324213,0.0017190595419209569
42,0.5351909399032593,0.5077312588691711,0.0017491905578959775,0.0017147686071487735
43,0.5365046858787537,0.5060320496559143,0.0017420500155647515,0.0017092942081204134
44,0.5332095623016357,0.5080040693283081,0.001748664169716269,0.001717447026116494
45,0.5341947078704834,0.5055467486381531,0.001741670705385563,0.0017074876337428537
46,0.5321558713912964,0.5047534704208374,0.0017371767838307505,0.0017058395822657363
47,0.531403124332428,0.5050065517425537,0.001738463541279731,0.0017061585893493338
48,0.5315001606941223,0.5059622526168823,0.0017404110831320244,0.0017109897787567349
49,0.5313237905502319,0.5040636658668518,0.0017327885601862642,0.0017039769889842162
50,0.5313395261764526,0.5027899146080017,0.001733692979665234,0.001699242077602911
51,0.5297480225563049,0.5026246905326843,0.0017322778413156209,0.00169961234992168
52,0.5307146310806274,0.5023784041404724,0.001729565194642433,0.0016985614906468423
53,0.5297057032585144,0.5030525326728821,0.0017300242363414476,0.0017011728630311278
54,0.5299202799797058,0.501879870891571,0.001730739704442007,0.0016970715821953673
55,0.5291804075241089,0.5021410584449768,0.00173029434033565,0.001697296895919439
56,0.5293798446655273,0.501497745513916,0.001725651921189741,0.0016953915776116847
57,0.5274399518966675,0.4986679255962372,0.0017183017326083024,0.0016871837857305397
58,0.5292144417762756,0.49985527992248535,0.001723773406530994,0.0016902424101458403
59,0.5290278196334839,0.5024499893188477,0.0017312841838795494,0.0016999427511027205
