epoch,loss_train_norm,loss_val_norm,mae_train_real,mae_val_real
1,0.7171447277069092,0.7003557085990906,0.005348469942142053,0.005211683013677058
2,0.716933012008667,0.7003578543663025,0.005348399245879002,0.005211708147365032
3,0.7169279456138611,0.7003663182258606,0.005348402339829388,0.005211757387466437
4,0.7169280052185059,0.700370192527771,0.005348402192513533,0.005211783625871142
5,0.7169277667999268,0.7003698945045471,0.005348401445589932,0.005211782568170607
6,0.716928243637085,0.7003710269927979,0.005348403076872707,0.00521178681563176
7,0.716928243637085,0.7003697156906128,0.0053484017607525825,0.0052117760646244295
8,0.7169278264045715,0.7003685235977173,0.005348401553829054,0.005211766009682843
9,0.7169281244277954,0.7003710269927979,0.005348403906966882,0.005211787012731453
10,0.7169280052185059,0.700370192527771,0.0053484048666308775,0.005211778047245326
11,0.7169278860092163,0.7003689408302307,0.005348403734850774,0.00521176968614866
12,0.7169274091720581,0.7003698945045471,0.005348406262664218,0.005211773665849095
13,0.716928243637085,0.7003687620162964,0.005348404317467237,0.005211766513209828
14,0.7169286012649536,0.7003682851791382,0.005348403215144008,0.00521176576681814
15,0.7169281244277954,0.7003700137138367,0.005348406277226363,0.00521177464871395
16,0.716928243637085,0.7003690600395203,0.005348401671295087,0.00521177123420191
17,0.7169281244277954,0.7003685832023621,0.005348404366615263,0.005211766902686101
18,0.7169285416603088,0.7003689408302307,0.0053484035089042545,0.005211763426952379
19,0.7169283628463745,0.7003671526908875,0.005348400613299928,0.0052117573728615325
20,0.7169279456138611,0.7003704309463501,0.0053484050063644815,0.005211778463294975
21,0.7169283628463745,0.7003691792488098,0.005348405425090303,0.005211768743809288
22,0.7169283032417297,0.7003675699234009,0.005348401178663793,0.0052117597962324765
23,0.7169279456138611,0.700370728969574,0.005348404029711479,0.005211779647922839
24,0.7169278264045715,0.7003690600395203,0.005348401627127785,0.005211771208904703
25,0.7169283628463745,0.7003673911094666,0.005348402543877624,0.005211755457161156
26,0.7169279456138611,0.700369656085968,0.005348404813085969,0.005211771342188799
27,0.7169285416603088,0.7003685832023621,0.005348400701339182,0.0052117708498690294
28,0.716927707195282,0.7003698348999023,0.005348405309590578,0.005211772174408249
29,0.7169284820556641,0.7003703713417053,0.00534840454224953,0.005211774673948324
30,0.7169281840324402,0.7003674507141113,0.0053484019781765285,0.005211758576922342
31,0.7169281244277954,0.7003710269927979,0.0053484050359531325,0.005211784732212931
32,0.7169281244277954,0.7003681659698486,0.00534840211199439,0.005211765586508784
33,0.7169278860092163,0.7003694772720337,0.0053484036780034605,0.005211773724213941
34,0.7169278860092163,0.7003697752952576,0.0053484037749123555,0.005211771721259566
35,0.716928243637085,0.7003663182258606,0.005348401093641243,0.005211747503807603
36,0.7169280052185059,0.700371265411377,0.005348404497211853,0.0052117823519978275
37,0.7169281244277954,0.7003697156906128,0.005348405031826051,0.005211775235492413
38,0.7169283628463745,0.7003692984580994,0.005348402386107068,0.005211772011137173
39,0.7169280052185059,0.7003669142723083,0.00534840245683864,0.005211753911767691
40,0.7169279456138611,0.7003688812255859,0.005348401871039535,0.005211769390139578
41,0.7169281840324402,0.7003698945045471,0.0053484026665652305,0.0052117765743383915
42,0.7169279456138611,0.7003706097602844,0.00534840571635318,0.005211778004164815
43,0.7169283032417297,0.7003681659698486,0.005348401538158081,0.005211764059975928
44,0.7169278860092163,0.7003703117370605,0.0053484052917809905,0.005211778889404585
45,0.7169280052185059,0.7003709077835083,0.005348403949725549,0.005211783111318946
46,0.7169280052185059,0.7003678679466248,0.0053484020057185415,0.005211761197792525
47,0.7169278860092163,0.7003695964813232,0.005348404354474197,0.005211769823658404
48,0.7169277667999268,0.7003699541091919,0.0053484028205030175,0.005211778339325572
49,0.7169280052185059,0.7003685832023621,0.005348403595925977,0.005211766890863192
50,0.7169278264045715,0.7003698945045471,0.005348404853391337,0.005211774653530997
