epoch,loss_train_norm,loss_val_norm,mae_train_real,mae_val_real
1,0.6922102570533752,0.7001365423202515,0.011537233703724692,0.011698226725103246
2,0.6918973326683044,0.700139045715332,0.011537339441275583,0.011698271850593384
3,0.6918917298316956,0.7001346349716187,0.011537223125386348,0.011698182303657226
4,0.6918799877166748,0.7001461386680603,0.01153735613398746,0.011698376818452826
5,0.6918694376945496,0.7001314163208008,0.01153590653321522,0.01169828549876096
6,0.6917944550514221,0.700356662273407,0.011533891663436782,0.011701536679817518
7,0.6918191313743591,0.7005451917648315,0.011532773156958744,0.011704317062407871
8,0.6917356252670288,0.7009419798851013,0.011531898523413625,0.011710373620868434
9,0.6915858387947083,0.7018124461174011,0.0115413241417821,0.011723843351853143
10,0.691347599029541,0.7020395994186401,0.011532535124458095,0.011727503678439801
11,0.691184937953949,0.7021121382713318,0.011528154258549814,0.011728814225198623
12,0.691347062587738,0.7020826935768127,0.01152450789352689,0.011728398212685898
13,0.6904986500740051,0.7044005393981934,0.011556827822813982,0.011765423216066682
14,0.6902955174446106,0.7026443481445312,0.011522083436143544,0.01173759175681614
15,0.6900414824485779,0.7023423314094543,0.011520211728126149,0.011732442171264906
16,0.6898449063301086,0.7012185454368591,0.011497609965583366,0.011714753353063715
17,0.6893618702888489,0.7016413807868958,0.011491482582276795,0.011722306704154124
18,0.689238965511322,0.7025775909423828,0.011498394731893244,0.011736668471794881
19,0.6888657212257385,0.7031405568122864,0.011501514564703079,0.011746266267617815
20,0.6887765526771545,0.7017022371292114,0.011482919949337424,0.011723559460752455
21,0.688672661781311,0.7010553479194641,0.011477614040568313,0.011713223598843612
22,0.6882241368293762,0.7030138969421387,0.011490801918702134,0.011744510120522928
23,0.6883070468902588,0.7017626166343689,0.011488584716057137,0.011724527040500544
24,0.6880544424057007,0.7012453675270081,0.011479276624485495,0.011715828615386168
25,0.688351035118103,0.7028547525405884,0.011493847709618551,0.011742223674220807
26,0.6876040697097778,0.7011168599128723,0.011472967216061673,0.011713590569765158
27,0.6874576807022095,0.7021196484565735,0.011498780409523948,0.011729927811108333
28,0.6874336004257202,0.7031127214431763,0.011502268952778732,0.011746049994236774
29,0.6875899434089661,0.7041826844215393,0.0115130287881058,0.011762510205058304
30,0.6872684955596924,0.700962483882904,0.011470420428970354,0.011711304462077167
31,0.6872765421867371,0.7022876739501953,0.011493550124738402,0.011732202613886755
32,0.686851441860199,0.7055058479309082,0.01151950691172245,0.01178526619801405
33,0.6871060132980347,0.7067434191703796,0.011566666588802328,0.011805524189698173
34,0.6870956420898438,0.7026064991950989,0.011460459270196729,0.011738550189766016
35,0.6866849660873413,0.7021281719207764,0.011467929225897205,0.01173085663645664
36,0.6867560744285583,0.7049818634986877,0.011515847317820292,0.011776612975292033
37,0.6867020130157471,0.7028026580810547,0.011457477820247104,0.011741869968349404
38,0.6866761445999146,0.7045149803161621,0.011496486953606713,0.011768307569394282
39,0.6862937211990356,0.7020578384399414,0.0114733118118004,0.011728853024086076
40,0.686580240726471,0.7028887271881104,0.011492858368000479,0.011742801541838876
41,0.6861865520477295,0.7031170725822449,0.01148211390140954,0.01174611820645171
42,0.6867762207984924,0.7021365761756897,0.01147908665367587,0.011730285771403504
43,0.6863023638725281,0.7029979825019836,0.011472450998697821,0.011746165625150164
44,0.6863009333610535,0.7035682201385498,0.011464944798511078,0.011754754511963476
45,0.6863929629325867,0.7019549608230591,0.011451325330737314,0.011728838464699312
46,0.6862847208976746,0.7041116952896118,0.011489740740360747,0.011763170960730105
47,0.6865161061286926,0.7035593390464783,0.011455294750433864,0.011754947672240374
48,0.6860193610191345,0.7028941512107849,0.011439069148298897,0.011744564671204313
49,0.6860960721969604,0.7039060592651367,0.011445955966778993,0.011761351382275796
50,0.6859833002090454,0.7023155689239502,0.011431342768709265,0.011734540953929694
