epoch,loss_train_norm,loss_val_norm,mae_train_real,mae_val_real
1,0.6296378374099731,0.6451296806335449,0.001228880672185473,0.0012600488505470308
2,0.6292698979377747,0.644818127155304,0.00122823491845378,0.0012594924109101307
3,0.628622829914093,0.6423680186271667,0.0012242639346736687,0.0012549648697340536
4,0.626418948173523,0.6368932723999023,0.001213450843628958,0.0012446065441564283
5,0.6195071339607239,0.6297019720077515,0.0011935177939288012,0.0012310849343162003
6,0.6104216575622559,0.621343731880188,0.0011736817767281245,0.0012147160640806674
7,0.6023246049880981,0.6172376275062561,0.0011596564680429065,0.0012060601761485713
8,0.5963194370269775,0.6123709082603455,0.0011461189218578843,0.0011962883340688422
9,0.5916990637779236,0.6105152368545532,0.0011391190680773158,0.0011923563821768352
10,0.5852632522583008,0.604606568813324,0.0011251375903330743,0.0011808618235539
11,0.5813269019126892,0.5997075438499451,0.0011153172063363532,0.001171592268952741
12,0.5775718688964844,0.6004120111465454,0.0011111598540008696,0.0011726708272896873
13,0.5735937356948853,0.5989479422569275,0.0011056444698597408,0.001169884871174508
14,0.5710791945457458,0.5919172167778015,0.0010966913586373801,0.0011560176133743913
15,0.5677227973937988,0.5902096033096313,0.0010881906778938922,0.0011526272084025945
16,0.5648202896118164,0.5890204906463623,0.0010795038001339555,0.0011506954766796983
17,0.5630291104316711,0.586046576499939,0.0010727374497662768,0.0011453602472622846
18,0.5606704950332642,0.5834581255912781,0.0010697651423200406,0.0011395434410740918
19,0.5587050318717957,0.5832138657569885,0.0010633587986036315,0.0011392474040038752
20,0.5557888746261597,0.5811923742294312,0.0010618895594126975,0.0011358410647865972
21,0.5542634129524231,0.5800439715385437,0.0010554915384668356,0.0011331905387436316
22,0.5530494451522827,0.5823085308074951,0.0010573233766585964,0.001137285952818945
23,0.5502020716667175,0.579738974571228,0.0010488718772043131,0.00113280590663976
24,0.5501428246498108,0.5798966884613037,0.0010483065445661094,0.0011331890663220435
25,0.5476581454277039,0.5819973945617676,0.0010487696459501761,0.001136495809154324
26,0.5468889474868774,0.5824830532073975,0.0010481818670540302,0.0011382115119071433
27,0.5464047789573669,0.5797992944717407,0.0010413252062902523,0.001132950831045523
28,0.5443301796913147,0.5778941512107849,0.001033386325517877,0.0011284714480429051
29,0.5442301034927368,0.5794538259506226,0.0010355411575813415,0.0011321080589873438
30,0.543342649936676,0.5816267728805542,0.0010364704399484974,0.0011364156878035752
31,0.5426202416419983,0.5850854516029358,0.0010447006058663312,0.001143531212208679
32,0.5414646863937378,0.5784067511558533,0.0010317128558876253,0.0011298513963791
33,0.540071427822113,0.5853134393692017,0.0010369684643898507,0.0011436673699690132
34,0.539758026599884,0.5863586664199829,0.001038794166301983,0.0011447506294578918
35,0.5388349294662476,0.5750092267990112,0.0010233373097274898,0.0011230642465125905
36,0.5380768179893494,0.5772688984870911,0.0010248601807405576,0.0011276998461512316
37,0.5363344550132751,0.5757365226745605,0.0010215455860630798,0.0011242123912923998
38,0.5367308259010315,0.5727201700210571,0.0010172596386753558,0.0011183611457345115
39,0.5361101031303406,0.5788033604621887,0.0010192351285394105,0.0011302562632621068
40,0.5360109210014343,0.571564793586731,0.0010157419621828815,0.0011159400962437243
41,0.5337053537368774,0.5775690078735352,0.0010197763400445843,0.0011272924981927139
42,0.535076916217804,0.5733180642127991,0.0010106113231941388,0.0011192051130632103
43,0.5329357981681824,0.5755599141120911,0.0010163175784043707,0.0011235765079593573
44,0.5328577756881714,0.5772439241409302,0.0010154699231337068,0.0011277070306221163
45,0.5316055417060852,0.5742793083190918,0.0010104619709856038,0.00112137963456612
46,0.5305158495903015,0.574211835861206,0.0010096385384406837,0.0011212127601686985
47,0.530915379524231,0.5752789974212646,0.001007511571234141,0.0011234350881588289
48,0.5308154225349426,0.5726077556610107,0.0010045184577241477,0.001118240885141936
49,0.5296539068222046,0.5714362859725952,0.0010011433786233908,0.0011157926929474555
50,0.528441309928894,0.5677483081817627,0.0010003721136179157,0.0011084104333980277
51,0.5285770297050476,0.5682817101478577,0.0010000469703217584,0.0011094546925654052
52,0.5276479125022888,0.5700556635856628,0.0009967049288086506,0.0011136464813330056
53,0.5275135040283203,0.5698288679122925,0.0009993099981126295,0.0011132352582859475
54,0.5268760323524475,0.573604166507721,0.0010023606072480195,0.0011204805827425355
55,0.5267876386642456,0.5697351098060608,0.000996470428791624,0.0011125762165464866
56,0.527168869972229,0.5756995677947998,0.0010095967352811578,0.0011250414111014192
57,0.5268382430076599,0.5692837238311768,0.0009962259354212486,0.0011127399801965515
58,0.5263833403587341,0.5693204998970032,0.0009955731974392744,0.0011124111627744248
59,0.5263299942016602,0.5672104358673096,0.0009931447059889093,0.0011086715546814031
60,0.5255092978477478,0.5666365623474121,0.0009914232142772257,0.0011076213071921706
61,0.52430260181427,0.5664037466049194,0.0009934463918767334,0.0011070789816216963
62,0.5238993763923645,0.5633081793785095,0.0009904880726176273,0.0011011539199995554
63,0.5234880447387695,0.5662238597869873,0.0009891782980263918,0.0011070586344771028
64,0.523838996887207,0.5647791028022766,0.0009893532482948635,0.0011038904591089461
65,0.5235378742218018,0.5632922649383545,0.0009878433068203564,0.0011009018851750956
66,0.5231680870056152,0.5631168484687805,0.0009881422572879444,0.0011009511310455997
67,0.5235377550125122,0.5663828253746033,0.0009878817128466187,0.0011075779561115508
68,0.522919237613678,0.5660231709480286,0.0009878106680623144,0.001106729350597069
69,0.5224028825759888,0.5648308992385864,0.0009862227792169448,0.0011040562990029337
70,0.5216827988624573,0.5647655725479126,0.0009860960429821238,0.0011044182667104433
71,0.5223997831344604,0.5637544393539429,0.0009851039844453791,0.0011033546371615572
72,0.521988570690155,0.5617033243179321,0.0009825209685792682,0.001098922079736601
73,0.5219753384590149,0.5623548626899719,0.0009842748451686818,0.0010999290040855563
74,0.5205097794532776,0.5625614523887634,0.0009840024876711154,0.001100154248620839
75,0.5196632742881775,0.5634335279464722,0.0009799897146435094,0.0011023033585040249
76,0.5195122957229614,0.5643306374549866,0.000981829396266038,0.0011038258337124783
77,0.5198585987091064,0.5666917562484741,0.0009853470446099224,0.0011088721528246224
78,0.5198332071304321,0.5658642649650574,0.0009827001843284264,0.0011074778695957777
79,0.519481897354126,0.5619388222694397,0.0009795127976054846,0.0010989463566702998
80,0.5196409225463867,0.5624071955680847,0.0009803676562882596,0.001099909969621529
81,0.5194664001464844,0.5609157085418701,0.0009767666234341773,0.001096803171607057
82,0.5182640552520752,0.5615229606628418,0.0009754849790297872,0.0010983224870476937
83,0.518342912197113,0.562528133392334,0.0009763258841774862,0.0011000349003324537
84,0.5188483595848083,0.5613070130348206,0.0009758040790298569,0.0010976179248228446
85,0.5181124806404114,0.5630024671554565,0.0009781460083542774,0.0011009650596611343
86,0.5174950361251831,0.5629106163978577,0.0009768958741246238,0.0011005665758171373
87,0.5180243253707886,0.563240110874176,0.0009774392582988923,0.001101437820252212
88,0.5170398950576782,0.5614710450172424,0.0009731909289670468,0.0010980624337285994
89,0.5158467888832092,0.5608595609664917,0.0009727425985885911,0.0010970964009161671
90,0.5166010856628418,0.5595477223396301,0.0009770093519294125,0.0010946599078794784
91,0.5157443881034851,0.5590765476226807,0.0009741928410078701,0.001093604148334234
92,0.5171210169792175,0.5604481101036072,0.0009762819791123775,0.0010969567385299874
93,0.5173199772834778,0.5643969178199768,0.0009766124220657963,0.0011041726977693898
94,0.5150756239891052,0.5606243014335632,0.0009715593035755712,0.0010966267295324185
95,0.5163708329200745,0.5596868395805359,0.0009728641676714635,0.0010949120659407936
96,0.5166306495666504,0.5579047203063965,0.0009695772989208144,0.0010919061214825008
97,0.5155341625213623,0.5586407780647278,0.0009710030902024899,0.0010932466281546437
98,0.5148003697395325,0.5576984286308289,0.000969209180655048,0.0010911791506544417
99,0.5148554444313049,0.561572790145874,0.0009688463214970579,0.0010988071488131305
100,0.5152992606163025,0.5598867535591125,0.0009705295680368781,0.001095588107182426
101,0.5156063437461853,0.5588933825492859,0.0009680439113089428,0.0010940116512497373
102,0.51408851146698,0.5595294833183289,0.0009670354602205677,0.0010946851728721146
103,0.514559268951416,0.5577718615531921,0.0009685111913282247,0.0010915589112873829
104,0.5130916833877563,0.5596151351928711,0.0009666021663997258,0.001095242100869291
105,0.513373613357544,0.5585181713104248,0.0009655219485729086,0.0010931441973831657
106,0.5144912600517273,0.5611079931259155,0.0009692806157418584,0.0010983748319280942
107,0.5139424800872803,0.556011438369751,0.0009645746804742212,0.0010884299554612617
108,0.5142339468002319,0.5581045150756836,0.0009678103283212542,0.0010917168097971206
109,0.512974739074707,0.5580120086669922,0.0009642525708474558,0.0010921234992201836
110,0.5123505592346191,0.557930588722229,0.0009637503179382056,0.0010917549804800113
111,0.5131347179412842,0.5594696402549744,0.0009641068759333323,0.001095005702629858
112,0.512828528881073,0.5582473874092102,0.0009646508915917152,0.001092582986814958
113,0.5126581788063049,0.5573443174362183,0.0009638280156421871,0.0010902932086581348
114,0.5117236375808716,0.5576172471046448,0.0009637654162564671,0.0010913320464404682
115,0.5118005275726318,0.5601551532745361,0.0009625821554427584,0.0010964801900253342
116,0.5125503540039062,0.5588161945343018,0.0009634755035908517,0.0010933576255060973
117,0.5109660625457764,0.5580780506134033,0.0009610048545761131,0.0010924180210298388
118,0.5107078552246094,0.5562167167663574,0.0009579126705086421,0.001088637618159748
119,0.5094155669212341,0.5559711456298828,0.0009571656151766797,0.0010883071775119931
120,0.5085285305976868,0.5568562746047974,0.0009574162288049167,0.0010900454696793048
121,0.5076765418052673,0.5556354522705078,0.0009539988128228928,0.001087525062408079
122,0.5086000561714172,0.5551646947860718,0.0009557223695184996,0.0010866313003165824
123,0.5085699558258057,0.5550479292869568,0.0009550157431657885,0.0010864312026676833
124,0.509096622467041,0.5547668933868408,0.0009557308938877801,0.0010857198196065907
125,0.5078056454658508,0.5545182228088379,0.0009539497092684513,0.0010851216587390094
126,0.5072920918464661,0.5542414784431458,0.0009550041350650222,0.0010849425722329624
127,0.5081577301025391,0.5559911727905273,0.0009536431671512299,0.0010882681875313811
128,0.507120668888092,0.5564504265785217,0.0009538963604757871,0.0010891948149620938
129,0.5066861510276794,0.5555663704872131,0.0009532601179311148,0.0010873413850416307
130,0.5072131752967834,0.5549437999725342,0.0009539772139657516,0.001086038961240053
131,0.5067583918571472,0.5559695363044739,0.0009533500863251989,0.0010881800122663821
132,0.5060213804244995,0.5544132590293884,0.0009536544912731182,0.0010847457599793037
133,0.5064120888710022,0.5550402402877808,0.0009513544347578284,0.0010861184149293828
134,0.5063717365264893,0.5540445446968079,0.0009529148204125628,0.0010839940025095553
135,0.5059725046157837,0.5543017387390137,0.0009518978717125193,0.0010848244754492274
136,0.5064364671707153,0.5551139712333679,0.0009510796997318875,0.0010865710682526745
137,0.5059504508972168,0.5558397769927979,0.000952682765942208,0.0010878742954800243
138,0.5065518021583557,0.5542023181915283,0.0009532787260073259,0.0010847100130733905
139,0.5056747794151306,0.5554274916648865,0.0009519418853706988,0.0010869085734312846
140,0.5058296322822571,0.5557993650436401,0.0009522953428529535,0.0010877836704524647
141,0.505409836769104,0.5563718676567078,0.0009504661466914685,0.0010894079199495232
142,0.5072766542434692,0.5554186105728149,0.0009512265837215906,0.0010870229016691762
143,0.5052497982978821,0.5560938119888306,0.0009509125439705811,0.0010885519146589264
144,0.5056354999542236,0.5544598698616028,0.0009522617795789593,0.001084910467793299
