epoch,loss_train_norm,loss_val_norm,mae_train_real,mae_val_real
1,0.6281298995018005,0.6231673955917358,0.0011955356782171614,0.0012176178625742174
2,0.5909404158592224,0.5802443027496338,0.0011095447157933563,0.0011362853524941484
3,0.557525634765625,0.5517299771308899,0.001055040016573745,0.001081954069167577
4,0.5362322926521301,0.5317018628120422,0.001014751691927751,0.0010415061616092073
5,0.5202382802963257,0.5112210512161255,0.000976588083120773,0.0010012205298834222
6,0.5101256966590881,0.5051467418670654,0.0009639193257033787,0.0009892260857886474
7,0.5000997185707092,0.4925527274608612,0.0009400355607260683,0.0009628746057015991
8,0.49245887994766235,0.483055055141449,0.0009241547458434104,0.0009443234337975798
9,0.4874614477157593,0.4782889485359192,0.0009138818044355056,0.0009352706837913425
10,0.4819430410861969,0.4747745096683502,0.0009070758946987426,0.0009281830829766346
11,0.477393239736557,0.4749602973461151,0.0009056011837011611,0.0009281259091133625
12,0.47487345337867737,0.47088491916656494,0.0008972202663494278,0.000920249463030985
13,0.47129592299461365,0.46428659558296204,0.0008851182361495258,0.0009084415649940829
14,0.4679329991340637,0.4599955379962921,0.0008781582490327876,0.0008999691335957002
15,0.46441546082496643,0.4567824900150299,0.0008703994796901481,0.000893473996709801
16,0.4621676206588745,0.4565935432910919,0.0008691106218265976,0.0008925840975308374
17,0.46067014336586,0.4515701234340668,0.0008582278573807565,0.000883601338721864
18,0.4580146074295044,0.4482196867465973,0.0008539973480601707,0.0008771377786284516
19,0.4550856649875641,0.4471006691455841,0.0008504171397289665,0.0008752113491344817
20,0.4533555209636688,0.4450437128543854,0.0008465878432634326,0.000871573317526482
21,0.45206329226493835,0.4416959583759308,0.0008421927629886268,0.0008659201213109419
22,0.4493004381656647,0.44178667664527893,0.0008407334297852476,0.0008661869681665749
23,0.4480475187301636,0.4422321319580078,0.0008414414540786913,0.0008672891896728559
24,0.44617190957069397,0.4355382025241852,0.0008302229959293313,0.0008544945718568788
25,0.4463967978954315,0.4356582462787628,0.0008302175099498587,0.0008550955601074419
26,0.44368746876716614,0.4335370659828186,0.0008260982935243594,0.0008509957651720841
27,0.4429819583892822,0.4314095973968506,0.0008233521215990123,0.0008472472379248535
28,0.4413527846336365,0.42844322323799133,0.0008184549583202271,0.00084127795048562
29,0.44140735268592834,0.43387341499328613,0.0008261293374229666,0.0008520469554988746
30,0.44094887375831604,0.42847785353660583,0.0008167156714150902,0.0008412496357764581
31,0.43807435035705566,0.4279232323169708,0.0008163961533996065,0.0008410490549579498
32,0.4390009939670563,0.42650657892227173,0.0008133576546206368,0.0008387793793024664
33,0.43766772747039795,0.42470821738243103,0.0008106563622216862,0.0008343673762998111
34,0.4363684356212616,0.4220423102378845,0.0008081435517170521,0.0008298409730484853
35,0.435130774974823,0.4214840233325958,0.0008048026782529644,0.0008280300646503826
36,0.43529537320137024,0.42085614800453186,0.0008035972307686906,0.0008274224111098396
37,0.43502265214920044,0.4204074740409851,0.0008026959177005924,0.0008267237992567426
38,0.4333157241344452,0.42238014936447144,0.0008065669042108251,0.0008303084486488697
39,0.43325215578079224,0.4185106158256531,0.0007989499351944052,0.0008230224702750388
40,0.43222323060035706,0.42013823986053467,0.0008024775773741374,0.0008262206985715545
41,0.43173372745513916,0.4143356680870056,0.0007921571001494164,0.0008147044230361436
42,0.42934274673461914,0.4129870533943176,0.0007911336298654114,0.0008127401032552118
43,0.4305214285850525,0.4161723852157593,0.0007957565682895314,0.0008179942908324178
44,0.4288429021835327,0.4134564995765686,0.0007892879253456818,0.00081356510389153
45,0.4290272295475006,0.4119114875793457,0.000788447212504685,0.0008106024708641634
46,0.42736387252807617,0.41396692395210266,0.0007917623627338619,0.0008144736678046912
47,0.42859533429145813,0.41390424966812134,0.0007892731101332939,0.0008127703544104099
48,0.4264829456806183,0.4093995690345764,0.0007845431548117784,0.0008059331146746209
49,0.4283539652824402,0.4108944535255432,0.0007863000192679763,0.0008090845366243467
50,0.42571696639060974,0.4073584973812103,0.0007803058786143018,0.000802255653301978
51,0.42629101872444153,0.40925586223602295,0.0007829833091676121,0.0008052995580568907
52,0.4248898923397064,0.4072950482368469,0.0007787242936615683,0.0008015938973941656
53,0.42489171028137207,0.4065975546836853,0.0007779764711089926,0.0008009678882176094
54,0.4238637387752533,0.40810152888298035,0.0007817880111865671,0.0008029582296467253
55,0.42325344681739807,0.40802472829818726,0.000781932970178016,0.0008031598601903145
56,0.4232141375541687,0.4067055881023407,0.0007795425914630021,0.0008004854965207985
57,0.42155730724334717,0.4072379469871521,0.0007814020526754238,0.0008018498045560455
58,0.4225342571735382,0.4058251976966858,0.0007749766544819834,0.0007993165875935345
59,0.42163053154945374,0.4029812514781952,0.0007724992658937212,0.0007937571210117596
60,0.4219624400138855,0.40403494238853455,0.0007732416060064519,0.0007956794306101607
61,0.42160794138908386,0.40721577405929565,0.0007786855102400652,0.0008019422471252292
62,0.4204593300819397,0.4030047655105591,0.0007706674950585505,0.0007935619697081448
63,0.421339750289917,0.40347740054130554,0.0007729092147820382,0.0007948170081712383
64,0.4201982021331787,0.40262261033058167,0.0007691026843761235,0.0007928309687276374
65,0.42047807574272156,0.40258002281188965,0.0007710648785740864,0.000792797328888572
66,0.4194970428943634,0.40314698219299316,0.000772215955883331,0.0007942356914616554
67,0.4190303683280945,0.39993536472320557,0.000766868368601955,0.0007874146490678115
68,0.4198993742465973,0.4018077254295349,0.0007673218662525502,0.0007910756959398349
69,0.4194267690181732,0.4007512331008911,0.0007657448086934177,0.0007891006041921547
70,0.4186397194862366,0.39944449067115784,0.0007630414395905385,0.0007860091255084908
71,0.41809597611427307,0.40434062480926514,0.0007721627547186714,0.0007962033522580464
72,0.41795796155929565,0.4008975327014923,0.0007661570150252669,0.0007887672070733164
73,0.4176327884197235,0.40171486139297485,0.0007666773197200603,0.0007910163711208255
74,0.41831108927726746,0.3994552195072174,0.0007634025390097146,0.0007865912671219267
75,0.41673970222473145,0.3980226516723633,0.0007597963059439747,0.0007842215607145158
76,0.41632112860679626,0.3982037901878357,0.0007605269676207364,0.0007839322811648842
77,0.4171413779258728,0.3965124785900116,0.0007583544303993141,0.000780584633350819
78,0.41575920581817627,0.40004605054855347,0.0007632553694507829,0.0007874892687251302
79,0.41633591055870056,0.40015342831611633,0.0007673236552669331,0.0007881880927909636
80,0.41776666045188904,0.3972366154193878,0.0007594116406847213,0.0007819041778407497
81,0.4155843257904053,0.3952217102050781,0.0007549855567187833,0.0007782942530101948
82,0.41552358865737915,0.3963032066822052,0.000758184870727883,0.0007808804198462258
83,0.4140203297138214,0.39649155735969543,0.0007555302263793405,0.0007804983059380515
84,0.41411110758781433,0.39470183849334717,0.0007556415337601363,0.0007776973158692827
85,0.4146490693092346,0.396333783864975,0.0007585411452052067,0.000780302092141474
86,0.4118906259536743,0.3932323455810547,0.0007520193717156368,0.0007743222326422203
87,0.41457363963127136,0.39585402607917786,0.0007595861990093426,0.0007794626700776074
88,0.4138915538787842,0.3926936686038971,0.0007519674117879531,0.0007738863732897827
89,0.413333535194397,0.39483916759490967,0.0007555898757099673,0.0007779788976137165
90,0.41451576352119446,0.3935786783695221,0.0007522029452225617,0.0007749445842119574
91,0.4128929376602173,0.39281558990478516,0.000750864672924242,0.0007735844546615346
92,0.4123111367225647,0.39451977610588074,0.0007553098817450088,0.0007771333237332957
93,0.4128689169883728,0.39276716113090515,0.0007513811126665306,0.0007733729695668599
94,0.41290056705474854,0.394747793674469,0.000756649072812732,0.0007774890854812659
95,0.41126400232315063,0.3930080533027649,0.0007521814101498557,0.0007738648332933979
