epoch,loss_train_norm,loss_val_norm,mae_train_real,mae_val_real
1,0.6427459716796875,0.6374264359474182,0.0021749987406147852,0.002164815370350687
2,0.6346580386161804,0.6221751570701599,0.0021330778796522665,0.0021140708519406613
3,0.6233367323875427,0.6100368499755859,0.002090343507029139,0.0020740594668489246
4,0.613914430141449,0.5997632741928101,0.002059837293947629,0.002039791174453511
5,0.6051612496376038,0.591796338558197,0.0020344828772057063,0.0020121702536670043
6,0.5971657037734985,0.5856147408485413,0.0020034824171723076,0.001991026658316744
7,0.5903544425964355,0.5815865993499756,0.0019872356176676388,0.0019773369294062647
8,0.5834009051322937,0.5770323276519775,0.001968253224139568,0.001961226874299203
9,0.5778563022613525,0.570223867893219,0.0019460369709302513,0.001938102453974953
10,0.572380781173706,0.5625186562538147,0.0019141740215994584,0.0019113813286372346
11,0.5675246715545654,0.558501660823822,0.001904112646718468,0.0018985557278129723
12,0.5627154111862183,0.5567119121551514,0.0018989913456714655,0.0018934819614270968
13,0.557572603225708,0.5479391813278198,0.0018647539458015161,0.0018638249353998063
14,0.553505003452301,0.5455681681632996,0.00185747209115624,0.001855865176444817
15,0.5501236915588379,0.5425342917442322,0.0018430002022611388,0.0018455335565568751
16,0.5483841300010681,0.5374781489372253,0.0018281598046485693,0.0018292125143468188
17,0.5449365973472595,0.5350106954574585,0.001815210534952236,0.001821077801695282
18,0.5425390005111694,0.5298884510993958,0.001802674033049018,0.0018031857056281608
19,0.5397976040840149,0.5302706956863403,0.0017999891904269892,0.0018049024939017961
20,0.5377839207649231,0.5280811786651611,0.0017970499258409866,0.0017974553146325265
21,0.5375017523765564,0.5273755788803101,0.0017902465838580712,0.0017951457931342913
22,0.5344716310501099,0.5210834741592407,0.0017692372076275416,0.0017733327458370697
23,0.5323094129562378,0.5201138854026794,0.0017735649439218771,0.0017710524690874533
24,0.5309498906135559,0.5200110673904419,0.0017597138708422646,0.0017704426135213358
25,0.5297348499298096,0.5186610221862793,0.001758830389895502,0.0017662624923131798
26,0.52825528383255,0.517658531665802,0.0017541195203610047,0.001762169347924075
27,0.528077244758606,0.5194013118743896,0.0017529504571625655,0.0017676946905678696
28,0.5261180996894836,0.5135545134544373,0.001745940781053009,0.0017492947330626715
29,0.5248090028762817,0.5130057334899902,0.0017435168358563564,0.0017471681372150934
30,0.5219330787658691,0.5115836262702942,0.0017343453132528245,0.0017426245196410857
31,0.5216370820999146,0.5163960456848145,0.001757170786808515,0.001758526143888955
32,0.5207201242446899,0.5099241137504578,0.0017347326392287415,0.0017363558796980188
