epoch,loss_train_norm,loss_val_norm,mae_train_real,mae_val_real
1,0.6750358939170837,0.6897366642951965,0.00544492586493891,0.005572071989683921
2,0.674598753452301,0.6884451508522034,0.005436285021053513,0.005562021106189326
3,0.674420177936554,0.688581645488739,0.005435543563150869,0.005562993171937535
4,0.6742724776268005,0.6881375908851624,0.005431753666237709,0.005559564675911492
5,0.6740084886550903,0.6880084872245789,0.005429511421263377,0.005558692559780713
6,0.6735174655914307,0.6879821419715881,0.005425429575283076,0.005558483034466527
7,0.6732078194618225,0.6890522241592407,0.005425728080081911,0.00556680718106974
8,0.6728136539459229,0.6880862712860107,0.005418072773124972,0.005559237838493079
9,0.6725049614906311,0.6878517866134644,0.0054148565849353,0.005557207592149389
10,0.6720736026763916,0.6876817345619202,0.005409504335930117,0.005555632299175657
11,0.6717585921287537,0.6875705122947693,0.005405574247506392,0.005554855496021247
12,0.6712223291397095,0.6880152225494385,0.005402895856025505,0.00555768032149715
13,0.6708529591560364,0.687427282333374,0.005398488387390651,0.005553199767365812
14,0.6703738570213318,0.6870542764663696,0.005393962351068068,0.005549505811771661
15,0.6697108149528503,0.6873603463172913,0.005392037546661334,0.005551969560409887
16,0.6696045398712158,0.686185896396637,0.005387791964046887,0.005542808465107705
17,0.6692430377006531,0.6866600513458252,0.005386465883370256,0.005547484796837873
18,0.6690478324890137,0.686434268951416,0.005379872903648519,0.005545007334179572
19,0.6682879328727722,0.6854181885719299,0.0053761736992533615,0.005537053409847473
20,0.6682173013687134,0.6853986382484436,0.00537223528381297,0.0055371555866972075
21,0.6677001714706421,0.6850712895393372,0.005369525557293793,0.005534610526057013
22,0.6673839688301086,0.6851443648338318,0.005366373849281232,0.005535781937895099
23,0.6666916012763977,0.6847309470176697,0.0053642373933824525,0.005533052858980734
24,0.6662738919258118,0.6843323707580566,0.005356163084875967,0.005529407615896945
25,0.6659650802612305,0.6838358044624329,0.005353038569669924,0.005525065204786512
26,0.6654220819473267,0.6831329464912415,0.0053471497099693375,0.005519291493405807
27,0.6644555330276489,0.6815721392631531,0.005337431438708016,0.0055067661716404395
28,0.6643653512001038,0.6811007857322693,0.005339225656606535,0.005503186874583842
29,0.6639891862869263,0.6821178197860718,0.005331194991586981,0.005511311657827859
30,0.6634204387664795,0.6811941862106323,0.005326229642591091,0.005504252445804892
31,0.6628440022468567,0.6808627247810364,0.005322038435843115,0.005501546553858754
32,0.6625847816467285,0.6803814172744751,0.005318388690255537,0.005497643449092868
33,0.6618189811706543,0.6785614490509033,0.00531329812831962,0.005483072818564444
34,0.6618464589118958,0.6803227663040161,0.00531577149986489,0.005497635815122827
35,0.6612513661384583,0.678744375705719,0.005310106363824843,0.005485320062883938
36,0.6609050035476685,0.6782236695289612,0.005302672657430201,0.005480312278988265
37,0.6605942845344543,0.6774308085441589,0.005300536978900866,0.005475518443738
38,0.6601241230964661,0.6790170073509216,0.0053027324391768105,0.005487513111726077
39,0.659857451915741,0.6760129332542419,0.00529321800751622,0.005462672010780376
40,0.6591481566429138,0.6782580018043518,0.005294081156754548,0.005482105690822345
41,0.6590487957000732,0.6757504343986511,0.005293281096019488,0.005462303576319049
42,0.6591942310333252,0.6771681308746338,0.005293380700512907,0.005473271410109816
43,0.6583566069602966,0.6736916899681091,0.005277177988561917,0.005444799786477383
44,0.658003568649292,0.6747669577598572,0.005279408826698884,0.005454176142490967
45,0.6580118536949158,0.6737312078475952,0.005273076680517158,0.005445139136435202
46,0.6572858095169067,0.6749054193496704,0.005279851406484816,0.005454346837721907
47,0.657158374786377,0.6733672618865967,0.005264689387535629,0.00544201563038671
48,0.6563829183578491,0.6739575266838074,0.005262816274818972,0.005445963331873273
49,0.6563728451728821,0.6737967729568481,0.005272610397186902,0.005444888725416088
50,0.6555851101875305,0.6738840341567993,0.0052629042567439305,0.005446858199452168
51,0.6554688215255737,0.6731086373329163,0.005268674014431492,0.005439082806615707
52,0.6556448936462402,0.6730170249938965,0.005259920034695795,0.005439357082890812
