epoch,loss_train_norm,loss_val_norm,mae_train_real,mae_val_real
1,0.6410936117172241,0.6545646786689758,0.0021713556559902515,0.0022155085620591385
2,0.6364620923995972,0.6465139389038086,0.0021481887670744227,0.0021892189839888996
3,0.6276220083236694,0.636210024356842,0.0021112205962524077,0.0021542442932186916
4,0.6204151511192322,0.6255089640617371,0.0020792694252476165,0.0021180521652284807
5,0.6137235164642334,0.619777262210846,0.0020588285857906113,0.0020981698401939326
6,0.6076028347015381,0.6126048564910889,0.0020345367742394,0.002073726735104721
7,0.6042302846908569,0.6084483861923218,0.002024018250252071,0.002058726383020941
8,0.6000644564628601,0.6040951609611511,0.0020115774582713797,0.002043625677896023
9,0.5962674021720886,0.6020841598510742,0.002001258019482406,0.002035773641339667
10,0.5931639671325684,0.6001832485198975,0.0019941872921418313,0.0020285360402785444
11,0.5911180973052979,0.594656229019165,0.0019734715660439223,0.0020092832620275313
12,0.5884230732917786,0.5922150611877441,0.001967226062932553,0.0020016514837801792
13,0.5866110920906067,0.5901907682418823,0.001961340381828083,0.001994209104424847
14,0.5834707617759705,0.5868436098098755,0.0019458936625494565,0.0019829851353068517
15,0.5824605226516724,0.5830236673355103,0.0019443033566654425,0.001970331267000543
16,0.5803245306015015,0.5826168656349182,0.0019367405619896592,0.00196850603860907
17,0.5783445239067078,0.5777653455734253,0.0019252938097116894,0.0019518470553875436
18,0.5771024227142334,0.5755807161331177,0.0019187802507742448,0.0019433888768428196
19,0.5747090578079224,0.5747498273849487,0.001915405872196068,0.0019415431501870748
20,0.5726849436759949,0.5734403729438782,0.0019090830463883407,0.0019361122810757393
21,0.5718457102775574,0.5708023309707642,0.001906496536102626,0.0019274300785670907
22,0.569770872592926,0.5692837834358215,0.0019033679252913565,0.0019211971997546665
23,0.5689443349838257,0.5675016641616821,0.0018961872745409272,0.001916586939860812
24,0.5685929656028748,0.5648465752601624,0.0018866334731164412,0.0019063874393086282
25,0.5656572580337524,0.5655887126922607,0.0018865173912727005,0.0019094841274310524
26,0.5656332969665527,0.5618472695350647,0.001882692432208519,0.0018961856135166091
