epoch,loss_train_norm,loss_val_norm,mae_train_real,mae_val_real
1,0.6380066871643066,0.6288754940032959,0.00215288800208094,0.002124119173441015
2,0.6377509236335754,0.628779947757721,0.002151895921493026,0.0021237898921645727
3,0.6356296539306641,0.6251171231269836,0.0021321928086397266,0.00211112079712665
4,0.6280102729797363,0.612833559513092,0.0020859468343875412,0.0020709805158656194
5,0.614190936088562,0.5996625423431396,0.0020291807933139182,0.0020263532196987816
6,0.5988823175430298,0.5892197489738464,0.001981470908688304,0.0019912662574407738
7,0.5864829421043396,0.5795726180076599,0.0019508264852820042,0.0019595339510419473
8,0.5795382261276245,0.5675795674324036,0.0019089018327656127,0.0019202520699336213
9,0.5708819031715393,0.5585268139839172,0.0018798936409087298,0.0018897785107153866
10,0.5649811029434204,0.5519035458564758,0.0018608837230134098,0.0018679947394264213
11,0.5619345903396606,0.5472037196159363,0.0018464490286748954,0.0018511311453945885
12,0.5564745664596558,0.5421766638755798,0.0018281991755715807,0.0018344753321105872
13,0.5520873665809631,0.5391051173210144,0.0018150280511922661,0.0018238995521798072
14,0.5481359362602234,0.5368477702140808,0.001805389724007643,0.0018163321624689907
15,0.5457271933555603,0.534281313419342,0.0017952499341777376,0.0018074231509989853
16,0.5426437854766846,0.5330165028572083,0.0017844372397761992,0.0018022601700043907
17,0.5410981178283691,0.5303238034248352,0.0017769096487234121,0.001793687575460993
18,0.5383368134498596,0.5288801789283752,0.0017677906808543442,0.001789224634155505
19,0.5358894467353821,0.5297546982765198,0.00176624042391457,0.0017915745331907233
20,0.532729983329773,0.5236832499504089,0.0017494506721570048,0.0017716602203814696
21,0.5318760275840759,0.524655282497406,0.0017469863077067603,0.001774255533412107
22,0.5290692448616028,0.5225049257278442,0.0017404975007425127,0.001768630953655728
23,0.5286182761192322,0.5201727747917175,0.0017318816148100586,0.0017619683311019603
24,0.5264473557472229,0.5224785804748535,0.0017361248615851222,0.0017684984684948435
25,0.5251909494400024,0.521074652671814,0.0017287898336655902,0.0017640514619037693
26,0.52322918176651,0.5198673009872437,0.0017258061316479114,0.001759462326085913
27,0.521480143070221,0.5167781114578247,0.0017121679922005092,0.0017493216956555573
28,0.520237386226654,0.519403874874115,0.0017105878222261892,0.0017586596520783916
29,0.5189415216445923,0.5155392289161682,0.0017005633677208416,0.001747743831753993
30,0.5178707242012024,0.5160675644874573,0.0017117345791623933,0.00175044113984232
31,0.516380250453949,0.5128716826438904,0.0016928792222213925,0.001739041841290177
32,0.5144128203392029,0.510420560836792,0.0016861798688814524,0.0017303925454036702
33,0.5139260292053223,0.5107724666595459,0.0016890495573691374,0.0017325611907857827
34,0.5127738118171692,0.5075410008430481,0.0016775538946734825,0.001721473272355129
35,0.5118710994720459,0.50814288854599,0.0016787857409458,0.0017238197363237053
36,0.510875403881073,0.5069347023963928,0.001672496962944716,0.0017184764244490502
37,0.5092499256134033,0.5055830478668213,0.0016645763631365194,0.0017146627568851247
38,0.5085886716842651,0.5046318173408508,0.0016674832129916892,0.001712041448068021
39,0.5066956877708435,0.5045150518417358,0.0016615467179851783,0.0017116689224493612
40,0.5062243938446045,0.5019356608390808,0.001652690075558654,0.0017030640131922674
41,0.5057681798934937,0.5013343691825867,0.001655503191261987,0.0017024443848881314
42,0.5044320225715637,0.5000413656234741,0.001649215696480343,0.0016993702354263904
43,0.5035591721534729,0.4992348849773407,0.001644108220463789,0.0016960333055132835
44,0.503283679485321,0.4982241988182068,0.0016423541275183613,0.001692087271523712
45,0.5026042461395264,0.498481422662735,0.0016441643500893165,0.0016930081510804656
46,0.5020912885665894,0.49881619215011597,0.0016373988492829493,0.0016946649499423193
47,0.4998154044151306,0.496151864528656,0.001629882797157518,0.0016860370085149787
48,0.5008429884910583,0.49534422159194946,0.00163015449833927,0.001683369537259277
49,0.5004497170448303,0.4945940673351288,0.0016268690056816066,0.0016809555042289754
50,0.49916884303092957,0.49498656392097473,0.0016295483641244292,0.0016825981594330382
51,0.4979467988014221,0.49161407351493835,0.0016190927327191895,0.0016710757588032441
52,0.4986797273159027,0.49283528327941895,0.001619307892882796,0.0016752844587078224
53,0.4964788258075714,0.4915854036808014,0.0016157491509260836,0.0016712262129331991
54,0.49642062187194824,0.4907936751842499,0.0016139525194608915,0.0016691112136883483
55,0.4957410991191864,0.4910605251789093,0.001613554907901222,0.0016697872502335481
56,0.49584653973579407,0.49012652039527893,0.001608182216574776,0.0016665195133184984
57,0.4951933026313782,0.49076706171035767,0.0016081811432599894,0.0016691792508284598
58,0.4943254888057709,0.4903787076473236,0.0016080044380908894,0.0016668068966725063
59,0.4937680959701538,0.4889214336872101,0.001601559692327181,0.0016630008859760538
60,0.49338069558143616,0.4891487658023834,0.0016077985131038252,0.0016637911056822322
61,0.4934930205345154,0.48816433548927307,0.0016012545143562734,0.001662191107026852
62,0.4927730858325958,0.4876357614994049,0.0016007571972093593,0.0016591674364285704
63,0.4930881857872009,0.48667579889297485,0.001597938142399159,0.0016564603022781955
64,0.49173301458358765,0.4850129783153534,0.0015943761826421273,0.0016509411384850324
65,0.4922100007534027,0.48650410771369934,0.0015966621671549516,0.0016562231494480367
66,0.49131283164024353,0.48616844415664673,0.0015956403973172804,0.001653961229613301
67,0.4909518361091614,0.48621660470962524,0.0015938109162129432,0.0016540575408924539
68,0.4909293055534363,0.486115962266922,0.001592545258218419,0.001653762924275971
69,0.48945993185043335,0.4850403368473053,0.0015885184266317255,0.0016517735618850596
