epoch,loss_train_norm,loss_val_norm,mae_train_real,mae_val_real
1,0.7184505462646484,0.7101791501045227,0.005336623487131609,0.005297220460781209
2,0.716216504573822,0.7086874842643738,0.0053172128043884395,0.005286402545275636
3,0.7133049964904785,0.7060287594795227,0.005278837612315251,0.005267126238315732
4,0.708221435546875,0.6995567083358765,0.005218558622106202,0.0052190978028460715
5,0.7011337876319885,0.6941883563995361,0.005154716202326084,0.005178477503255329
6,0.693487286567688,0.6912158727645874,0.005094109981370727,0.0051558805195630495
7,0.6879531145095825,0.6869193315505981,0.005045694086437826,0.005123140654275941
8,0.6818463802337646,0.6823779940605164,0.005003271771835608,0.005089168560395083
9,0.6775370836257935,0.6786171197891235,0.004968054274510809,0.005059448920666685
10,0.6734570264816284,0.6769108176231384,0.004938439827985315,0.005044614153306954
11,0.6700051426887512,0.6745214462280273,0.0049117270461627085,0.00502862108345444
12,0.6671097874641418,0.6704536080360413,0.0048776841436195895,0.0049963219393435315
13,0.6633036136627197,0.6679191589355469,0.004858544254276683,0.0049763656239687785
14,0.6623851656913757,0.6684437394142151,0.004837326970036927,0.0049800123403544285
15,0.6602903008460999,0.6660353541374207,0.004815494394066722,0.004961427394738308
16,0.6583013534545898,0.6633947491645813,0.004802221351045791,0.0049417353196498206
17,0.6556947231292725,0.6627014875411987,0.0047910765360856195,0.004935024486028941
18,0.6537438035011292,0.6602017283439636,0.004780178988243364,0.0049170252329061165
19,0.6519106030464172,0.6620027422904968,0.004785540983349433,0.004929703060364067
20,0.6511439681053162,0.6576990485191345,0.004762482132219862,0.004897872761323755
21,0.6500136256217957,0.6553741097450256,0.004741665456470583,0.004880593833521821
22,0.6485946774482727,0.6576966643333435,0.004735175593807278,0.004897225299587102
23,0.6470828056335449,0.6558272242546082,0.004723150997869129,0.004882745187566335
24,0.645534098148346,0.653832733631134,0.004708067193153948,0.004866656895671475
25,0.6465911269187927,0.6602050065994263,0.00473003811492669,0.004917109216388891
26,0.6453405022621155,0.6545650959014893,0.004699301452437482,0.0048748287291624556
27,0.6440902352333069,0.6543543338775635,0.004684294197986869,0.004871973729030187
28,0.6426233053207397,0.6546077728271484,0.004684577116564802,0.0048737571758324764
29,0.6429651975631714,0.6539698243141174,0.004683569372114693,0.004868396264049281
30,0.6419867277145386,0.6516231894493103,0.004682708909206517,0.004851389495079632
31,0.6409997940063477,0.6519721746444702,0.004680181822237219,0.004853264522338962
32,0.6408613920211792,0.6527138352394104,0.004664887822268888,0.004857641447387036
33,0.6402464509010315,0.652077853679657,0.004658314610529365,0.004852922911387186
34,0.6394167542457581,0.6519891023635864,0.004658808968217209,0.004852560694800948
35,0.6394553780555725,0.6505350470542908,0.0046537996780676,0.004842140319025736
36,0.6380162835121155,0.6517764329910278,0.004661553438142593,0.004851696933535718
37,0.6382872462272644,0.6458704471588135,0.004642726003156327,0.004806645992712943
38,0.6364439725875854,0.6509090662002563,0.00464343494016663,0.004844618541772549
39,0.6382734775543213,0.648663341999054,0.004635240335531419,0.004827345329359829
40,0.6359531879425049,0.6477834582328796,0.00462784532177997,0.0048213084331383506
41,0.6353882551193237,0.6461677551269531,0.00461769550391746,0.0048085294192425606
42,0.6363793015480042,0.6529834270477295,0.004647820766288943,0.004860684861250022
43,0.6355428099632263,0.6472868919372559,0.004624021467071136,0.0048156636195864095
44,0.6343269348144531,0.6475987434387207,0.004628219857964859,0.004819576872577293
45,0.6354513168334961,0.6486393809318542,0.004627163416209176,0.004825954873782013
46,0.6344011425971985,0.6481528878211975,0.004620094892055615,0.004823496211891978
47,0.6341317296028137,0.6448387503623962,0.004605666973469757,0.0047987047106060774
48,0.6344641447067261,0.6493171453475952,0.004628505913718886,0.004830922601787875
49,0.6336671710014343,0.6500387191772461,0.004611347218320087,0.004836523010429101
50,0.6344992518424988,0.6455530524253845,0.004599681952604881,0.004805401845876714
