epoch,loss_train_norm,loss_val_norm,mae_train_real,mae_val_real
1,0.6921886801719666,0.6801267862319946,0.011567412702618006,0.011362713081190587
2,0.6914545297622681,0.6798692941665649,0.011562793609454858,0.011359062163335059
3,0.6912124752998352,0.6796756982803345,0.011559522947703713,0.011356191748861929
4,0.6909858584403992,0.6794995069503784,0.011556884407975388,0.011353632688430796
5,0.6908621191978455,0.6794320344924927,0.011555999428883077,0.011352572154278024
6,0.6908089518547058,0.6793844699859619,0.01155545556341305,0.011351848284686055
7,0.6907802820205688,0.6793515682220459,0.011555117728134445,0.011351336846032945
8,0.6907687783241272,0.6793381571769714,0.01155504345515771,0.01135112637971896
9,0.6907624006271362,0.6793330311775208,0.01155503728553867,0.011351043290961534
10,0.6907603144645691,0.6793285608291626,0.011555021101866984,0.011350966384057441
11,0.6907585263252258,0.6793241500854492,0.011555000143047717,0.011350898912281249
12,0.6907579898834229,0.6793215870857239,0.011554986550360278,0.011350853425202556
13,0.6907570362091064,0.6793173551559448,0.011554968851853637,0.01135079393620068
14,0.6907579302787781,0.6793138980865479,0.011554964818626832,0.011350735823812415
15,0.6907576322555542,0.6793126463890076,0.011554959905905366,0.01135072087058996
16,0.6907579302787781,0.6793111562728882,0.011554952498523131,0.011350702458256529
17,0.6907551288604736,0.6793103814125061,0.011554891658467964,0.011350700605635512
18,0.6907545328140259,0.6793060898780823,0.01155490322208017,0.01135062317303209
19,0.6907512545585632,0.6793076992034912,0.011554824032893629,0.01135063824361934
20,0.6907439231872559,0.6793144941329956,0.011554708612439991,0.011350776712369998
21,0.6907451152801514,0.6793022751808167,0.011554683836021857,0.01135055597128168
22,0.6907448768615723,0.6793010830879211,0.011554616929299209,0.01135054229654299
23,0.6907417178153992,0.6793035864830017,0.011554464427715358,0.011350581947719117
24,0.6907224059104919,0.6793144345283508,0.011554342253379476,0.011350773670793093
25,0.6907357573509216,0.6793041825294495,0.011554162664960878,0.011350594649369222
26,0.6907240748405457,0.6793246269226074,0.011553735690305208,0.011350898448572946
27,0.6907078623771667,0.6793357133865356,0.01155351972030805,0.011351120215979352
28,0.6906616687774658,0.6793420314788818,0.011553002458520052,0.01135114443891154
29,0.6906159520149231,0.6794042587280273,0.011552001982328405,0.011352263553092098
30,0.6906100511550903,0.679416298866272,0.011551121731577105,0.011352496054720307
31,0.6905587315559387,0.6794756054878235,0.011549593058532778,0.011353290439795083
32,0.6904754638671875,0.6795355677604675,0.011547820439228487,0.011354290145540284
33,0.690365731716156,0.679643988609314,0.011547115067583451,0.011355985090210498
34,0.6902881264686584,0.6797234416007996,0.011545131833707558,0.011357288039462206
35,0.6901023983955383,0.6798145174980164,0.01154347123483914,0.011358604040184864
36,0.6899850368499756,0.6798895001411438,0.011540425883071075,0.01135996544101982
37,0.6898666620254517,0.6799420118331909,0.011537279581601393,0.011360620694013423
38,0.6895984411239624,0.6799898147583008,0.011534243878245698,0.011361573397826485
39,0.6895736455917358,0.6801832914352417,0.01153210487128439,0.011364542354408782
40,0.6894911527633667,0.680215060710907,0.011528171346155624,0.01136502889758505
41,0.6892844438552856,0.6803249716758728,0.011526585780471702,0.011366701534250765
42,0.6890384554862976,0.6803810000419617,0.011523677123361949,0.011367721203061659
43,0.6887556314468384,0.6803827285766602,0.011519039220822177,0.01136760802940597
44,0.6887332797050476,0.6808890104293823,0.011521327562460524,0.01137555571399611
45,0.6885004043579102,0.6808015704154968,0.011514480022829248,0.011374238773345136
46,0.6882297396659851,0.6807513236999512,0.011510100020164884,0.011373658516653536
47,0.6880991458892822,0.6807743906974792,0.01150683926580349,0.011373889889383435
48,0.6877871751785278,0.6808652281761169,0.011503178298547702,0.011375782005637661
49,0.6876721382141113,0.6808709502220154,0.01149940227874018,0.011376056185921694
50,0.6875575184822083,0.6811604499816895,0.01149615474341824,0.01138102803419932
51,0.6871345639228821,0.681555986404419,0.01149717018133884,0.011387257085905749
52,0.6870964169502258,0.6817461252212524,0.011496863648022694,0.011390725155988924
53,0.68666011095047,0.681801974773407,0.01148920376137145,0.011392041333945717
54,0.6868190765380859,0.6820400357246399,0.011486663777450395,0.011395809201898902
55,0.6865631341934204,0.6820361614227295,0.011486756229789822,0.01139538943760084
56,0.6862825751304626,0.6819010376930237,0.011477611151078114,0.011393681978512921
57,0.6861443519592285,0.6823024153709412,0.011478495219308577,0.011400312935378555
58,0.6860730051994324,0.6819168329238892,0.011471026064278238,0.011394039145642318
59,0.6857172846794128,0.6829352974891663,0.0114821392678105,0.011410622909540017
60,0.6855149865150452,0.6828758716583252,0.011479179567262786,0.011410058194255227
61,0.6852912306785583,0.6830632090568542,0.011475456842822676,0.011412895960869534
62,0.6851966977119446,0.6827078461647034,0.011465949490194067,0.011407125111641537
63,0.6852654218673706,0.6839109659194946,0.011482090032451906,0.011427040141016897
64,0.6848399639129639,0.68343585729599,0.011475918962432248,0.01141856350389754
65,0.6849203705787659,0.6837572455406189,0.011478125368386933,0.011424314506765898
66,0.68436598777771,0.6839624047279358,0.011476493664489888,0.011428057354154392
67,0.6844297051429749,0.6837663650512695,0.01146535028986039,0.011424754211185401
68,0.6844278573989868,0.6846746206283569,0.011484238672529188,0.011439361991177779
69,0.6841720938682556,0.6845819354057312,0.011475929673223516,0.011437749178416258
70,0.6840283870697021,0.6851540207862854,0.011489505105852617,0.011446422591562184
71,0.6838839650154114,0.6854193806648254,0.011499668997395138,0.011450899943674646
72,0.6837178468704224,0.6849422454833984,0.011472217274979195,0.011443817199407288
73,0.6834107041358948,0.6859911680221558,0.011495786592047034,0.011460350669198522
74,0.6833727359771729,0.6849763989448547,0.011471522618157428,0.011444435096358214
75,0.683312714099884,0.6853341460227966,0.011471993899803147,0.011450205971473299
76,0.6831610202789307,0.6852703094482422,0.011468280228349101,0.011448916154983118
77,0.6829605102539062,0.6856895685195923,0.011473449546140735,0.011455908606192108
78,0.6827882528305054,0.6859089136123657,0.011479703417740628,0.011460291827763217
79,0.6826943755149841,0.6870580315589905,0.011506710552129311,0.011478366686822172
80,0.6825128793716431,0.6871325373649597,0.011496145492036324,0.0114796399596622
81,0.6824612617492676,0.6864026784896851,0.011471084125701986,0.01146748301712996
82,0.6823309063911438,0.6861058473587036,0.011458008451962156,0.01146329131717907
83,0.6820382475852966,0.6873332262039185,0.011482189085985556,0.011483102872032984
84,0.6820423007011414,0.6876755356788635,0.01148019417387473,0.011489248512659369
85,0.6820472478866577,0.6881265640258789,0.01149811474567661,0.011495652644123078
86,0.6817734837532043,0.6877492666244507,0.011484386737529401,0.011489877937688978
87,0.6816409826278687,0.6884942054748535,0.011499870891542162,0.011501557719829695
88,0.6817200779914856,0.6869538426399231,0.011464149138441812,0.011476719928906436
89,0.6814274191856384,0.686794102191925,0.011453401259483943,0.011474306062088
90,0.6813732981681824,0.6877163052558899,0.011468923255466362,0.011489192231948532
91,0.6814219951629639,0.6873708367347717,0.011474622287071575,0.011483469679307426
92,0.6810891628265381,0.6875417828559875,0.011462892711826832,0.011486287976038827
93,0.6810668706893921,0.6879086494445801,0.011480857858782598,0.011492421637951354
94,0.6811845898628235,0.6877069473266602,0.011446496189030571,0.011490036277166427
95,0.6811766028404236,0.6880672574043274,0.011468891855470524,0.011495095426178794
96,0.6808128356933594,0.6896929740905762,0.011510895523414008,0.011521872101844072
97,0.6808344721794128,0.6877893805503845,0.011441936602115097,0.011492244964325951
98,0.6806964874267578,0.6874483227729797,0.011424182978781791,0.01148666266867474
