epoch,learning_rate,loss,mae,val_loss,val_mae
0,0.0005000000237487257,0.7526707649230957,0.7526707649230957,0.7677232027053833,0.7677232027053833
1,0.0005000000237487257,0.7503421902656555,0.7503421902656555,0.7653468251228333,0.7653468251228333
2,0.0005000000237487257,0.7475906610488892,0.7475906610488892,0.7611179351806641,0.7611179351806641
3,0.0005000000237487257,0.7438753843307495,0.7438753843307495,0.7535588145256042,0.7535588145256042
4,0.0005000000237487257,0.7387536764144897,0.7387536764144897,0.7444988489151001,0.7444988489151001
5,0.0005000000237487257,0.733018696308136,0.733018696308136,0.7374194860458374,0.7374194860458374
6,0.0005000000237487257,0.7282400727272034,0.7282400727272034,0.7299032211303711,0.7299032211303711
7,0.0005000000237487257,0.723898708820343,0.723898708820343,0.7247329354286194,0.7247329354286194
8,0.0005000000237487257,0.7184348702430725,0.7184348702430725,0.7184001207351685,0.7184001207351685
9,0.0005000000237487257,0.7146925330162048,0.7146925330162048,0.7133457064628601,0.7133457064628601
10,0.0005000000237487257,0.7101995944976807,0.7101995944976807,0.7083110809326172,0.7083110809326172
11,0.0005000000237487257,0.70659339427948,0.70659339427948,0.7056955695152283,0.7056955695152283
12,0.0005000000237487257,0.7051671743392944,0.7051671743392944,0.6993504166603088,0.6993504166603088
13,0.0005000000237487257,0.6999477744102478,0.6999477744102478,0.6979578137397766,0.6979578137397766
14,0.0005000000237487257,0.6969872117042542,0.6969872117042542,0.6929939985275269,0.6929939985275269
15,0.0005000000237487257,0.6954463720321655,0.6954463720321655,0.6905149221420288,0.6905149221420288
16,0.0005000000237487257,0.6938039660453796,0.6938039660453796,0.6880052089691162,0.6880052089691162
17,0.0005000000237487257,0.691893458366394,0.691893458366394,0.6877020597457886,0.6877020597457886
18,0.0005000000237487257,0.6904820203781128,0.6904820203781128,0.6837559938430786,0.6837559938430786
19,0.0005000000237487257,0.6885382533073425,0.6885382533073425,0.681512176990509,0.681512176990509
20,0.0005000000237487257,0.6862448453903198,0.6862448453903198,0.6813750267028809,0.6813750267028809
21,0.0005000000237487257,0.6850721836090088,0.6850721836090088,0.6763962507247925,0.6763962507247925
22,0.0005000000237487257,0.6833508014678955,0.6833508014678955,0.6754009127616882,0.6754009127616882
23,0.0005000000237487257,0.6813718676567078,0.6813718676567078,0.67538982629776,0.67538982629776
24,0.0005000000237487257,0.680069625377655,0.680069625377655,0.6719856262207031,0.6719856262207031
25,0.0005000000237487257,0.6795441508293152,0.6795441508293152,0.6711424589157104,0.6711424589157104
26,0.0005000000237487257,0.6761067509651184,0.6761067509651184,0.6681888699531555,0.6681888699531555
27,0.0005000000237487257,0.6763937473297119,0.6763937473297119,0.6689140796661377,0.6689140796661377
28,0.0005000000237487257,0.6755741834640503,0.6755741834640503,0.6670399308204651,0.6670399308204651
29,0.0005000000237487257,0.6749566197395325,0.6749566197395325,0.6671597361564636,0.6671597361564636
30,0.0005000000237487257,0.6729535460472107,0.6729535460472107,0.6659319400787354,0.6659319400787354
31,0.0005000000237487257,0.6712547540664673,0.6712547540664673,0.6650565266609192,0.6650565266609192
32,0.0005000000237487257,0.6707603335380554,0.6707603335380554,0.662985622882843,0.662985622882843
33,0.0005000000237487257,0.6701131463050842,0.6701131463050842,0.6611810326576233,0.6611810326576233
34,0.0005000000237487257,0.6690051555633545,0.6690051555633545,0.6594005227088928,0.6594005227088928
35,0.0005000000237487257,0.6666977405548096,0.6666977405548096,0.659756064414978,0.659756064414978
36,0.0005000000237487257,0.6668504476547241,0.6668504476547241,0.6573505997657776,0.6573505997657776
37,0.0005000000237487257,0.6658909320831299,0.6658909320831299,0.6546999216079712,0.6546999216079712
38,0.0005000000237487257,0.6654713153839111,0.6654713153839111,0.6548869609832764,0.6548869609832764
39,0.0005000000237487257,0.6642495393753052,0.6642495393753052,0.6544750928878784,0.6544750928878784
40,0.0005000000237487257,0.6629205942153931,0.6629205942153931,0.651363730430603,0.651363730430603
41,0.0005000000237487257,0.6616496443748474,0.6616496443748474,0.652794361114502,0.652794361114502
42,0.0005000000237487257,0.6615400314331055,0.6615400314331055,0.6492226719856262,0.6492226719856262
43,0.0005000000237487257,0.6590157151222229,0.6590157151222229,0.6502382755279541,0.6502382755279541
44,0.0005000000237487257,0.6606587767601013,0.6606587767601013,0.6491826772689819,0.6491826772689819
45,0.0005000000237487257,0.6595581769943237,0.6595581769943237,0.6488260626792908,0.6488260626792908
46,0.0005000000237487257,0.6585718393325806,0.6585718393325806,0.6467224359512329,0.6467224359512329
47,0.0005000000237487257,0.6582552194595337,0.6582552194595337,0.6489024758338928,0.6489024758338928
48,0.0005000000237487257,0.6566677689552307,0.6566677689552307,0.645042359828949,0.645042359828949
49,0.0005000000237487257,0.6554562449455261,0.6554562449455261,0.6461441516876221,0.6461441516876221
50,0.0005000000237487257,0.6531775593757629,0.6531775593757629,0.6437957882881165,0.6437957882881165
51,0.0005000000237487257,0.6530873775482178,0.6530873775482178,0.642013669013977,0.642013669013977
52,0.0005000000237487257,0.654610812664032,0.654610812664032,0.6426032781600952,0.6426032781600952
53,0.0005000000237487257,0.653028130531311,0.653028130531311,0.640910267829895,0.640910267829895
54,0.0005000000237487257,0.6525433659553528,0.6525433659553528,0.6406087279319763,0.6406087279319763
55,0.0005000000237487257,0.6526395678520203,0.6526395678520203,0.6392407417297363,0.6392407417297363
56,0.0005000000237487257,0.6530581712722778,0.6530581712722778,0.6408389210700989,0.6408389210700989
57,0.0005000000237487257,0.6505577564239502,0.6505577564239502,0.6379075050354004,0.6379075050354004
58,0.0005000000237487257,0.6497933268547058,0.6497933268547058,0.6363255977630615,0.6363255977630615
59,0.0005000000237487257,0.6511903405189514,0.6511903405189514,0.6371183395385742,0.6371183395385742
60,0.0005000000237487257,0.6487646102905273,0.6487646102905273,0.6362906098365784,0.6362906098365784
61,0.0005000000237487257,0.6497420072555542,0.6497420072555542,0.6362965106964111,0.6362965106964111
62,0.0005000000237487257,0.6492489576339722,0.6492489576339722,0.6366605758666992,0.6366605758666992
63,0.0005000000237487257,0.6474115252494812,0.6474115252494812,0.6348416805267334,0.6348416805267334
64,0.0005000000237487257,0.6467264294624329,0.6467264294624329,0.6323531270027161,0.6323531270027161
