epoch,learning_rate,loss,mae,val_loss,val_mae
0,0.0010000000474974513,0.7170665860176086,0.7170665860176086,0.7045872211456299,0.7045872211456299
1,0.0010000000474974513,0.703406035900116,0.703406035900116,0.6769752502441406,0.6769752502441406
2,0.0010000000474974513,0.6635098457336426,0.6635098457336426,0.6455374956130981,0.6455374956130981
3,0.0010000000474974513,0.6329479217529297,0.6329479217529297,0.6303709149360657,0.6303709149360657
4,0.0010000000474974513,0.6159140467643738,0.6159140467643738,0.6252385973930359,0.6252385973930359
5,0.0010000000474974513,0.6058683395385742,0.6058683395385742,0.6180928349494934,0.6180928349494934
6,0.0010000000474974513,0.5983120203018188,0.5983120203018188,0.619752049446106,0.619752049446106
7,0.0010000000474974513,0.5906222462654114,0.5906222462654114,0.6148077845573425,0.6148077845573425
8,0.0010000000474974513,0.5832198262214661,0.5832198262214661,0.6086984276771545,0.6086984276771545
9,0.0010000000474974513,0.5760498642921448,0.5760498642921448,0.6022751927375793,0.6022751927375793
10,0.0010000000474974513,0.5694946646690369,0.5694946646690369,0.5984066724777222,0.5984066724777222
11,0.0010000000474974513,0.5629348158836365,0.5629348158836365,0.5953544974327087,0.5953544974327087
12,0.0010000000474974513,0.5571156144142151,0.5571156144142151,0.5937785506248474,0.5937785506248474
13,0.0010000000474974513,0.5525103807449341,0.5525103807449341,0.591454029083252,0.591454029083252
14,0.0010000000474974513,0.5460516214370728,0.5460516214370728,0.5861320495605469,0.5861320495605469
15,0.0010000000474974513,0.5407123565673828,0.5407123565673828,0.5833383798599243,0.5833383798599243
16,0.0010000000474974513,0.534828782081604,0.534828782081604,0.5791097283363342,0.5791097283363342
17,0.0010000000474974513,0.5312030911445618,0.5312030911445618,0.5790800452232361,0.5790800452232361
18,0.0010000000474974513,0.5280472636222839,0.5280472636222839,0.5768071413040161,0.5768071413040161
19,0.0010000000474974513,0.5238860845565796,0.5238860845565796,0.5781772136688232,0.5781772136688232
20,0.0010000000474974513,0.5196890234947205,0.5196890234947205,0.5765112638473511,0.5765112638473511
21,0.0010000000474974513,0.516491174697876,0.516491174697876,0.5770796537399292,0.5770796537399292
