epoch,learning_rate,loss,mae,val_loss,val_mae
0,0.0010000000474974513,0.7049095630645752,0.7049095630645752,0.6221399307250977,0.6221399307250977
1,0.0010000000474974513,0.599928617477417,0.599928617477417,0.5780391097068787,0.5780391097068787
2,0.0010000000474974513,0.5483469367027283,0.5483469367027283,0.5224677920341492,0.5224677920341492
3,0.0010000000474974513,0.5033460855484009,0.5033460855484009,0.49416908621788025,0.49416908621788025
4,0.0010000000474974513,0.4726700782775879,0.4726700782775879,0.4655226469039917,0.4655226469039917
5,0.0010000000474974513,0.4494760036468506,0.4494760036468506,0.43819162249565125,0.43819162249565125
6,0.0010000000474974513,0.42833730578422546,0.42833730578422546,0.4218543469905853,0.4218543469905853
7,0.0010000000474974513,0.4111855626106262,0.4111855626106262,0.40970614552497864,0.40970614552497864
8,0.0010000000474974513,0.391537606716156,0.391537606716156,0.39556795358657837,0.39556795358657837
9,0.0010000000474974513,0.3794662654399872,0.3794662654399872,0.378853976726532,0.378853976726532
10,0.0010000000474974513,0.36420607566833496,0.36420607566833496,0.3699497580528259,0.3699497580528259
11,0.0010000000474974513,0.3524533212184906,0.3524533212184906,0.3511996567249298,0.3511996567249298
12,0.0010000000474974513,0.34244197607040405,0.34244197607040405,0.3486270308494568,0.3486270308494568
13,0.0010000000474974513,0.3319883942604065,0.3319883942604065,0.3717145621776581,0.3717145621776581
14,0.0010000000474974513,0.32279884815216064,0.32279884815216064,0.3553699553012848,0.3553699553012848
15,0.0010000000474974513,0.3156978487968445,0.3156978487968445,0.3259459435939789,0.3259459435939789
16,0.0010000000474974513,0.3089069426059723,0.3089069426059723,0.32863685488700867,0.32863685488700867
17,0.0010000000474974513,0.2958136200904846,0.2958136200904846,0.3091028928756714,0.3091028928756714
18,0.0010000000474974513,0.28892186284065247,0.28892186284065247,0.2967950105667114,0.2967950105667114
19,0.0010000000474974513,0.28410160541534424,0.28410160541534424,0.29703742265701294,0.29703742265701294
20,0.0010000000474974513,0.2793195843696594,0.2793195843696594,0.28991109132766724,0.28991109132766724
21,0.0010000000474974513,0.27262359857559204,0.27262359857559204,0.2849646508693695,0.2849646508693695
22,0.0010000000474974513,0.2666592001914978,0.2666592001914978,0.2805866003036499,0.2805866003036499
23,0.0010000000474974513,0.2630806267261505,0.2630806267261505,0.2726077735424042,0.2726077735424042
24,0.0010000000474974513,0.2573414742946625,0.2573414742946625,0.27197229862213135,0.27197229862213135
25,0.0010000000474974513,0.25247764587402344,0.25247764587402344,0.26768767833709717,0.26768767833709717
26,0.0010000000474974513,0.2480253428220749,0.2480253428220749,0.2642231583595276,0.2642231583595276
27,0.0010000000474974513,0.2447119802236557,0.2447119802236557,0.2648976445198059,0.2648976445198059
28,0.0010000000474974513,0.24336054921150208,0.24336054921150208,0.26006078720092773,0.26006078720092773
29,0.0010000000474974513,0.23842017352581024,0.23842017352581024,0.25763094425201416,0.25763094425201416
30,0.0010000000474974513,0.2343026101589203,0.2343026101589203,0.25365719199180603,0.25365719199180603
31,0.0010000000474974513,0.23567964136600494,0.23567964136600494,0.25546374917030334,0.25546374917030334
32,0.0010000000474974513,0.2337656021118164,0.2337656021118164,0.2503359317779541,0.2503359317779541
33,0.0010000000474974513,0.23056161403656006,0.23056161403656006,0.2537931501865387,0.2537931501865387
34,0.0010000000474974513,0.22544178366661072,0.22544178366661072,0.24282480776309967,0.24282480776309967
