epoch,learning_rate,loss,mae,val_loss,val_mae
0,0.0010000000474974513,0.7454157471656799,0.7454157471656799,0.7309447526931763,0.7309447526931763
1,0.0010000000474974513,0.7408910393714905,0.7408910393714905,0.7294551730155945,0.7294551730155945
2,0.0010000000474974513,0.73731929063797,0.73731929063797,0.7266291379928589,0.7266291379928589
3,0.0010000000474974513,0.731187105178833,0.731187105178833,0.7217859029769897,0.7217859029769897
4,0.0010000000474974513,0.7233457565307617,0.7233457565307617,0.7154178023338318,0.7154178023338318
5,0.0010000000474974513,0.7130820751190186,0.7130820751190186,0.7086403369903564,0.7086403369903564
6,0.0010000000474974513,0.7032742500305176,0.7032742500305176,0.7056213021278381,0.7056213021278381
7,0.0010000000474974513,0.6939476728439331,0.6939476728439331,0.7006219625473022,0.7006219625473022
8,0.0010000000474974513,0.6869105100631714,0.6869105100631714,0.6972830295562744,0.6972830295562744
9,0.0010000000474974513,0.6799255609512329,0.6799255609512329,0.6938426494598389,0.6938426494598389
10,0.0010000000474974513,0.6746518611907959,0.6746518611907959,0.6906875967979431,0.6906875967979431
11,0.0010000000474974513,0.6690183877944946,0.6690183877944946,0.6881825923919678,0.6881825923919678
12,0.0010000000474974513,0.6658821105957031,0.6658821105957031,0.6881468892097473,0.6881468892097473
13,0.0010000000474974513,0.6619330644607544,0.6619330644607544,0.6875308752059937,0.6875308752059937
14,0.0010000000474974513,0.6579566597938538,0.6579566597938538,0.6852160096168518,0.6852160096168518
15,0.0010000000474974513,0.6554775834083557,0.6554775834083557,0.6851980090141296,0.6851980090141296
16,0.0010000000474974513,0.6540997624397278,0.6540997624397278,0.682306706905365,0.682306706905365
17,0.0010000000474974513,0.6516137719154358,0.6516137719154358,0.6855838894844055,0.6855838894844055
18,0.0010000000474974513,0.6491659283638,0.6491659283638,0.680652379989624,0.680652379989624
19,0.0010000000474974513,0.64649897813797,0.64649897813797,0.6782577037811279,0.6782577037811279
20,0.0010000000474974513,0.6447886228561401,0.6447886228561401,0.6781913042068481,0.6781913042068481
21,0.0010000000474974513,0.6416996121406555,0.6416996121406555,0.6773393750190735,0.6773393750190735
22,0.0010000000474974513,0.6409480571746826,0.6409480571746826,0.6737645864486694,0.6737645864486694
23,0.0010000000474974513,0.6397953629493713,0.6397953629493713,0.6743450164794922,0.6743450164794922
24,0.0010000000474974513,0.638421893119812,0.638421893119812,0.6727321147918701,0.6727321147918701
25,0.0010000000474974513,0.6355697512626648,0.6355697512626648,0.6728098392486572,0.6728098392486572
26,0.0010000000474974513,0.6355252265930176,0.6355252265930176,0.6716340780258179,0.6716340780258179
27,0.0010000000474974513,0.633449137210846,0.633449137210846,0.6714175343513489,0.6714175343513489
28,0.0010000000474974513,0.6326456665992737,0.6326456665992737,0.6710484623908997,0.6710484623908997
29,0.0010000000474974513,0.6318641304969788,0.6318641304969788,0.6712141633033752,0.6712141633033752
30,0.0010000000474974513,0.6299911737442017,0.6299911737442017,0.6696494817733765,0.6696494817733765
31,0.0010000000474974513,0.6291077136993408,0.6291077136993408,0.66941237449646,0.66941237449646
32,0.0010000000474974513,0.628323495388031,0.628323495388031,0.669744074344635,0.669744074344635
33,0.0010000000474974513,0.6275625228881836,0.6275625228881836,0.6691768765449524,0.6691769361495972
34,0.0010000000474974513,0.6263757348060608,0.6263757348060608,0.6674950122833252,0.6674950122833252
35,0.0010000000474974513,0.6260790228843689,0.6260790228843689,0.6679874062538147,0.6679874062538147
36,0.0010000000474974513,0.6242915391921997,0.6242915391921997,0.6669100522994995,0.6669100522994995
37,0.0010000000474974513,0.623016893863678,0.623016893863678,0.6650292277336121,0.6650292277336121
38,0.0010000000474974513,0.6223787069320679,0.6223787069320679,0.6670969128608704,0.6670969128608704
39,0.0010000000474974513,0.6215639710426331,0.6215639710426331,0.667699933052063,0.667699933052063
40,0.0010000000474974513,0.6209964156150818,0.6209964156150818,0.6655793786048889,0.6655793786048889
41,0.0010000000474974513,0.6211326122283936,0.6211326122283936,0.6650663614273071,0.6650663614273071
42,0.0010000000474974513,0.6196479797363281,0.6196479797363281,0.6659751534461975,0.6659751534461975
43,0.0005000000237487257,0.6167594790458679,0.6167594790458679,0.6643404364585876,0.6643404364585876
44,0.0005000000237487257,0.6151406764984131,0.6151406764984131,0.6642606854438782,0.6642606854438782
45,0.0005000000237487257,0.6140887141227722,0.6140887141227722,0.6633765697479248,0.6633765697479248
46,0.0005000000237487257,0.6141664981842041,0.6141664981842041,0.6642521023750305,0.6642521023750305
47,0.0005000000237487257,0.6137916445732117,0.6137916445732117,0.6631646156311035,0.6631646156311035
48,0.0005000000237487257,0.6130074858665466,0.6130074858665466,0.6636858582496643,0.6636858582496643
49,0.0005000000237487257,0.6133153438568115,0.6133153438568115,0.6634824872016907,0.6634824872016907
50,0.0005000000237487257,0.6126143932342529,0.6126143932342529,0.6639434695243835,0.6639434695243835
51,0.0005000000237487257,0.612494707107544,0.612494707107544,0.6631019115447998,0.6631019115447998
52,0.0005000000237487257,0.6116310954093933,0.6116310954093933,0.6633192300796509,0.6633192300796509
53,0.0002500000118743628,0.6107560992240906,0.6107560992240906,0.6632711887359619,0.6632711887359619
54,0.0002500000118743628,0.6095488667488098,0.6095488667488098,0.6631914973258972,0.6631914973258972
55,0.0002500000118743628,0.6086174249649048,0.6086174249649048,0.6627774238586426,0.6627774238586426
56,0.0002500000118743628,0.608727216720581,0.608727216720581,0.6626363396644592,0.6626363396644592
57,0.0002500000118743628,0.6089049577713013,0.6089049577713013,0.6626191139221191,0.6626191139221191
58,0.0002500000118743628,0.608273983001709,0.608273983001709,0.6631383895874023,0.6631383895874023
59,0.0002500000118743628,0.608306348323822,0.608306348323822,0.6626473665237427,0.6626473665237427
60,0.0002500000118743628,0.6076468825340271,0.6076468825340271,0.6622514724731445,0.6622514724731445
61,0.0002500000118743628,0.6086046695709229,0.6086046695709229,0.6624521017074585,0.6624521017074585
62,0.0002500000118743628,0.6078007221221924,0.6078007221221924,0.6623176336288452,0.6623176336288452
63,0.0002500000118743628,0.6073638200759888,0.6073638200759888,0.662575364112854,0.662575364112854
64,0.0002500000118743628,0.6070430874824524,0.6070430874824524,0.6620371341705322,0.6620371341705322
65,0.0002500000118743628,0.6069337725639343,0.6069337725639343,0.6619024276733398,0.6619024276733398
66,0.0002500000118743628,0.6063014268875122,0.6063014268875122,0.6624961495399475,0.6624961495399475
67,0.0002500000118743628,0.606938898563385,0.606938898563385,0.662217378616333,0.662217378616333
68,0.0002500000118743628,0.6069496870040894,0.6069496870040894,0.662029504776001,0.662029504776001
69,0.0002500000118743628,0.6064879298210144,0.6064879298210144,0.6623448133468628,0.6623448133468628
70,0.0002500000118743628,0.6067597270011902,0.6067597270011902,0.6622415781021118,0.6622415781021118
71,0.0001250000059371814,0.6055015921592712,0.6055015921592712,0.662165105342865,0.662165105342865
72,0.0001250000059371814,0.6044348478317261,0.6044348478317261,0.6625638604164124,0.6625638604164124
73,0.0001250000059371814,0.6047593951225281,0.6047593951225281,0.6623714566230774,0.6623714566230774
74,0.0001250000059371814,0.6047264337539673,0.6047264337539673,0.6621519327163696,0.6621519327163696
75,0.0001250000059371814,0.6039271354675293,0.6039271354675293,0.6624996066093445,0.6624996066093445
76,6.25000029685907e-05,0.6045688390731812,0.6045688390731812,0.6626423001289368,0.6626423001289368
77,6.25000029685907e-05,0.604411244392395,0.604411244392395,0.6628002524375916,0.6628002524375916
