epoch,learning_rate,loss,mae,val_loss,val_mae
0,0.0005000000237487257,0.6939631104469299,0.6939631104469299,0.6949343085289001,0.6949343085289001
1,0.0005000000237487257,0.6930946111679077,0.6930946111679077,0.6948319673538208,0.6948319673538208
2,0.0005000000237487257,0.6928333044052124,0.6928333044052124,0.69514399766922,0.69514399766922
3,0.0005000000237487257,0.6923759579658508,0.6923759579658508,0.696363091468811,0.696363091468811
4,0.0005000000237487257,0.6907490491867065,0.6907490491867065,0.6980472207069397,0.6980472207069397
5,0.0005000000237487257,0.6863511204719543,0.6863511204719543,0.7022499442100525,0.7022499442100525
6,0.0005000000237487257,0.6792398691177368,0.6792398691177368,0.7038406729698181,0.7038406729698181
7,0.0002500000118743628,0.6689284443855286,0.6689284443855286,0.7117136120796204,0.7117136120796204
8,0.0002500000118743628,0.6615596413612366,0.6615596413612366,0.7167308926582336,0.7167308926582336
9,0.0002500000118743628,0.6555132865905762,0.6555132865905762,0.7190292477607727,0.7190292477607727
10,0.0002500000118743628,0.6501131057739258,0.6501131057739258,0.7237328886985779,0.7237328886985779
11,0.0002500000118743628,0.6449698805809021,0.6449698805809021,0.7249003648757935,0.7249003648757935
12,0.0001250000059371814,0.6407530903816223,0.6407530903816223,0.7223904728889465,0.7223904728889465
13,0.0001250000059371814,0.6377142667770386,0.6377142667770386,0.7226448655128479,0.7226448655128479
14,0.0001250000059371814,0.6349038481712341,0.6349038481712341,0.7235522270202637,0.7235522270202637
15,0.0001250000059371814,0.632446825504303,0.632446825504303,0.7245557308197021,0.7245557308197021
16,0.0001250000059371814,0.630134105682373,0.630134105682373,0.7258220911026001,0.7258220911026001
