epoch,learning_rate,loss,mae,val_loss,val_mae
0,0.0005000000237487257,0.7205719947814941,0.7205719947814941,0.734650194644928,0.734650194644928
1,0.0005000000237487257,0.7070704102516174,0.7070704102516174,0.7164674401283264,0.7164674401283264
2,0.0005000000237487257,0.6781250834465027,0.6781250834465027,0.6889159083366394,0.6889159083366394
3,0.0005000000237487257,0.6459935903549194,0.6459935903549194,0.6637841463088989,0.6637841463088989
4,0.0005000000237487257,0.6267221570014954,0.6267221570014954,0.6502211093902588,0.6502211093902588
5,0.0005000000237487257,0.6140630841255188,0.6140630841255188,0.6374607086181641,0.6374607086181641
6,0.0005000000237487257,0.6036572456359863,0.6036572456359863,0.6312119960784912,0.6312119960784912
7,0.0005000000237487257,0.5968580842018127,0.5968580842018127,0.628526508808136,0.628526508808136
8,0.0005000000237487257,0.5898467898368835,0.5898467898368835,0.6219926476478577,0.6219926476478577
9,0.0005000000237487257,0.5853020548820496,0.5853020548820496,0.6194947361946106,0.6194947361946106
10,0.0005000000237487257,0.5798032283782959,0.5798032283782959,0.6155285835266113,0.6155285835266113
11,0.0005000000237487257,0.5757315158843994,0.5757315158843994,0.6157076358795166,0.6157076358795166
12,0.0005000000237487257,0.5717344284057617,0.5717344284057617,0.6107116341590881,0.6107116341590881
13,0.0005000000237487257,0.5678572654724121,0.5678572654724121,0.6090814471244812,0.6090814471244812
14,0.0005000000237487257,0.564943790435791,0.564943790435791,0.6052891612052917,0.6052891612052917
15,0.0005000000237487257,0.5618684887886047,0.5618684887886047,0.6031280159950256,0.6031280159950256
16,0.0005000000237487257,0.5585310459136963,0.5585310459136963,0.6011226773262024,0.6011226773262024
17,0.0005000000237487257,0.5561721324920654,0.5561721324920654,0.5988128185272217,0.5988128185272217
18,0.0005000000237487257,0.5529681444168091,0.5529681444168091,0.5967462658882141,0.5967462658882141
19,0.0005000000237487257,0.5505754947662354,0.5505754947662354,0.5951545834541321,0.5951545834541321
20,0.0005000000237487257,0.5489153861999512,0.5489153861999512,0.5950599312782288,0.5950599312782288
21,0.0005000000237487257,0.5456924438476562,0.5456924438476562,0.5950658917427063,0.5950658917427063
22,0.0005000000237487257,0.5448107719421387,0.5448107719421387,0.5918187499046326,0.5918187499046326
23,0.0005000000237487257,0.5423433184623718,0.5423433184623718,0.5919955372810364,0.5919955372810364
24,0.0005000000237487257,0.5402815341949463,0.5402815341949463,0.5896240472793579,0.5896240472793579
25,0.0005000000237487257,0.5388513803482056,0.5388513803482056,0.5890800356864929,0.5890800356864929
26,0.0005000000237487257,0.5366997122764587,0.5366997122764587,0.5879987478256226,0.5879987478256226
27,0.0005000000237487257,0.5341868996620178,0.5341868996620178,0.5858768224716187,0.5858768224716187
28,0.0005000000237487257,0.5326159000396729,0.5326159000396729,0.5861963629722595,0.5861963629722595
29,0.0005000000237487257,0.5317330956459045,0.5317330956459045,0.5840782523155212,0.5840782523155212
30,0.0005000000237487257,0.5295696258544922,0.5295696258544922,0.5834975838661194,0.5834975838661194
31,0.0005000000237487257,0.5285305976867676,0.5285305976867676,0.5825592279434204,0.5825592279434204
32,0.0005000000237487257,0.5278279185295105,0.5278279185295105,0.5810723900794983,0.5810723900794983
33,0.0005000000237487257,0.525879442691803,0.525879442691803,0.5790722966194153,0.5790722966194153
34,0.0005000000237487257,0.5243517160415649,0.5243517160415649,0.5782047510147095,0.5782047510147095
35,0.0005000000237487257,0.5237919092178345,0.5237919092178345,0.5775380730628967,0.5775380730628967
36,0.0005000000237487257,0.5216672420501709,0.5216672420501709,0.5781885385513306,0.5781885385513306
37,0.0005000000237487257,0.5204753875732422,0.5204753875732422,0.5766665935516357,0.5766665935516357
38,0.0005000000237487257,0.5189234614372253,0.5189234614372253,0.5760383009910583,0.5760383009910583
39,0.0005000000237487257,0.5184345841407776,0.5184345841407776,0.5775489807128906,0.5775489807128906
40,0.0005000000237487257,0.518105685710907,0.518105685710907,0.5730718970298767,0.5730718970298767
41,0.0005000000237487257,0.5158857703208923,0.5158857703208923,0.5720563530921936,0.5720563530921936
42,0.0005000000237487257,0.514552652835846,0.514552652835846,0.5709080100059509,0.5709080100059509
43,0.0005000000237487257,0.514209508895874,0.514209508895874,0.5715711116790771,0.5715711116790771
44,0.0005000000237487257,0.5138366222381592,0.5138366222381592,0.5721444487571716,0.5721444487571716
45,0.0005000000237487257,0.5122451186180115,0.5122451186180115,0.5709494948387146,0.5709494948387146
46,0.0005000000237487257,0.5116164088249207,0.5116164088249207,0.5722911953926086,0.5722911953926086
47,0.0005000000237487257,0.5103051662445068,0.5103051662445068,0.5682346820831299,0.5682346820831299
48,0.0005000000237487257,0.509942352771759,0.509942352771759,0.568365216255188,0.568365216255188
49,0.0005000000237487257,0.5086678862571716,0.5086678862571716,0.566882848739624,0.566882848739624
50,0.0005000000237487257,0.5082284808158875,0.5082284808158875,0.5662133693695068,0.5662133693695068
