epoch,learning_rate,loss,mae,val_loss,val_mae
0,0.0010000000474974513,0.7094087600708008,0.7094087600708008,0.8197386264801025,0.8197386264801025
1,0.0010000000474974513,0.5811333656311035,0.5811333656311035,0.5509613752365112,0.5509613752365112
2,0.0010000000474974513,0.5273379683494568,0.5273379683494568,0.5140587687492371,0.5140587687492371
3,0.0010000000474974513,0.5008224248886108,0.5008224248886108,0.48560070991516113,0.48560070991516113
4,0.0010000000474974513,0.47849908471107483,0.47849908471107483,0.4611465632915497,0.4611465632915497
5,0.0010000000474974513,0.46111366152763367,0.46111366152763367,0.4388623833656311,0.4388623833656311
6,0.0010000000474974513,0.4437766969203949,0.4437766969203949,0.42495307326316833,0.42495307326316833
7,0.0010000000474974513,0.4314160645008087,0.4314160645008087,0.40772563219070435,0.40772563219070435
8,0.0010000000474974513,0.418735146522522,0.418735146522522,0.3948029577732086,0.3948029577732086
9,0.0010000000474974513,0.40777939558029175,0.40777939558029175,0.3828698396682739,0.3828698396682739
10,0.0010000000474974513,0.39812445640563965,0.39812445640563965,0.3734554946422577,0.3734554946422577
11,0.0010000000474974513,0.3897411525249481,0.3897411525249481,0.3650996685028076,0.3650996685028076
12,0.0010000000474974513,0.3824615776538849,0.3824615776538849,0.3602088391780853,0.3602088391780853
13,0.0010000000474974513,0.3752293288707733,0.3752293288707733,0.35282814502716064,0.35282814502716064
14,0.0010000000474974513,0.36990150809288025,0.36990150809288025,0.33919140696525574,0.33919140696525574
15,0.0010000000474974513,0.3630710244178772,0.3630710244178772,0.3358769714832306,0.3358769714832306
16,0.0010000000474974513,0.3591087758541107,0.3591087758541107,0.33016520738601685,0.33016520738601685
17,0.0010000000474974513,0.35445326566696167,0.35445326566696167,0.3281683027744293,0.3281683027744293
18,0.0010000000474974513,0.3489856719970703,0.3489856719970703,0.32249966263771057,0.32249966263771057
19,0.0010000000474974513,0.3450532853603363,0.3450532853603363,0.31538307666778564,0.31538307666778564
20,0.0010000000474974513,0.3413116931915283,0.3413116931915283,0.31352856755256653,0.31352856755256653
21,0.0010000000474974513,0.33857789635658264,0.33857789635658264,0.31041595339775085,0.31041595339775085
22,0.0010000000474974513,0.3348844051361084,0.3348844051361084,0.30231982469558716,0.30231982469558716
23,0.0010000000474974513,0.3316188156604767,0.3316188156604767,0.29894712567329407,0.29894712567329407
24,0.0010000000474974513,0.3300072252750397,0.3300072252750397,0.29556602239608765,0.29556602239608765
25,0.0010000000474974513,0.3275955021381378,0.3275955021381378,0.29465121030807495,0.29465121030807495
26,0.0010000000474974513,0.3241441547870636,0.3241441547870636,0.292874813079834,0.292874813079834
27,0.0010000000474974513,0.3227606415748596,0.3227606415748596,0.2893526554107666,0.2893526554107666
28,0.0010000000474974513,0.31983163952827454,0.31983163952827454,0.2850227952003479,0.2850227952003479
29,0.0010000000474974513,0.3176478445529938,0.3176478445529938,0.28488990664482117,0.28488990664482117
30,0.0010000000474974513,0.31656911969184875,0.31656911969184875,0.28315240144729614,0.28315240144729614
31,0.0010000000474974513,0.315035879611969,0.315035879611969,0.280290812253952,0.280290812253952
32,0.0010000000474974513,0.3136567175388336,0.3136567175388336,0.27533841133117676,0.27533841133117676
33,0.0010000000474974513,0.31149089336395264,0.31149089336395264,0.27576255798339844,0.27576255798339844
34,0.0010000000474974513,0.309978187084198,0.309978187084198,0.27089089155197144,0.27089089155197144
35,0.0010000000474974513,0.3080231547355652,0.3080231547355652,0.27010029554367065,0.27010029554367065
36,0.0010000000474974513,0.3074233829975128,0.3074233829975128,0.2696845233440399,0.2696845233440399
37,0.0010000000474974513,0.3069702386856079,0.3069702386856079,0.26938748359680176,0.26938748359680176
38,0.0010000000474974513,0.303894966840744,0.303894966840744,0.26469886302948,0.26469886302948
39,0.0010000000474974513,0.30305859446525574,0.30305859446525574,0.26329928636550903,0.26329928636550903
40,0.0010000000474974513,0.30211594700813293,0.30211594700813293,0.2670412063598633,0.2670412063598633
41,0.0010000000474974513,0.30191338062286377,0.30191338062286377,0.2637583017349243,0.2637583017349243
42,0.0010000000474974513,0.2990104556083679,0.2990104556083679,0.26041465997695923,0.26041465997695923
