epoch,learning_rate,loss,mae,val_loss,val_mae
0,0.0010000000474974513,0.7526947855949402,0.7526947855949402,0.7788649201393127,0.7788649201393127
1,0.0010000000474974513,0.749338686466217,0.749338686466217,0.7770296335220337,0.7770296335220337
2,0.0010000000474974513,0.7463588118553162,0.7463588118553162,0.7744667530059814,0.7744667530059814
3,0.0010000000474974513,0.7428462505340576,0.7428462505340576,0.7706004977226257,0.7706004977226257
4,0.0010000000474974513,0.7390127182006836,0.7390127182006836,0.7664726972579956,0.7664726972579956
5,0.0010000000474974513,0.7350118160247803,0.7350118160247803,0.7631074786186218,0.7631074786186218
6,0.0010000000474974513,0.7311434745788574,0.7311434745788574,0.7600472569465637,0.7600472569465637
7,0.0010000000474974513,0.7274284958839417,0.7274284958839417,0.7572211027145386,0.7572211027145386
8,0.0010000000474974513,0.7240982055664062,0.7240982055664062,0.7550250291824341,0.7550250291824341
9,0.0010000000474974513,0.7209917902946472,0.7209917902946472,0.752639651298523,0.752639651298523
10,0.0010000000474974513,0.7181417346000671,0.7181417346000671,0.7506327629089355,0.7506327629089355
11,0.0010000000474974513,0.7155715227127075,0.7155715227127075,0.7490261197090149,0.7490261197090149
12,0.0010000000474974513,0.713099479675293,0.713099479675293,0.7475358843803406,0.7475358843803406
13,0.0010000000474974513,0.7108970284461975,0.7108970284461975,0.7461866736412048,0.7461866736412048
14,0.0010000000474974513,0.7088143825531006,0.7088143825531006,0.7450763583183289,0.7450763583183289
15,0.0010000000474974513,0.7068600654602051,0.7068600654602051,0.7438150644302368,0.7438150644302368
16,0.0010000000474974513,0.7050364017486572,0.7050364017486572,0.7428221106529236,0.7428221106529236
17,0.0010000000474974513,0.7033583521842957,0.7033583521842957,0.7416412234306335,0.7416412234306335
18,0.0010000000474974513,0.7017502784729004,0.7017502784729004,0.7406620383262634,0.7406620383262634
19,0.0010000000474974513,0.7002256512641907,0.7002256512641907,0.7400897145271301,0.7400897145271301
20,0.0010000000474974513,0.6986709833145142,0.6986709833145142,0.7395333647727966,0.7395333647727966
21,0.0010000000474974513,0.697110116481781,0.697110116481781,0.7390552759170532,0.7390552759170532
22,0.0010000000474974513,0.6956108808517456,0.6956108808517456,0.7384825944900513,0.7384825944900513
23,0.0010000000474974513,0.6941817998886108,0.6941817998886108,0.737627387046814,0.737627387046814
24,0.0010000000474974513,0.6927834749221802,0.6927834749221802,0.7371639013290405,0.7371639013290405
25,0.0010000000474974513,0.6914187669754028,0.6914187669754028,0.736514151096344,0.736514151096344
26,0.0010000000474974513,0.690013587474823,0.690013587474823,0.7362637519836426,0.7362637519836426
27,0.0010000000474974513,0.688689112663269,0.688689112663269,0.7356328368186951,0.7356328368186951
28,0.0010000000474974513,0.687413215637207,0.687413215637207,0.7353760600090027,0.7353760600090027
29,0.0010000000474974513,0.6860827803611755,0.6860827803611755,0.7348067164421082,0.7348067164421082
30,0.0010000000474974513,0.6848165392875671,0.6848165392875671,0.7342146039009094,0.7342146039009094
31,0.0010000000474974513,0.6835211515426636,0.6835211515426636,0.7335511445999146,0.7335511445999146
32,0.0010000000474974513,0.6822587251663208,0.6822587251663208,0.7328987121582031,0.7328987121582031
