epoch,learning_rate,loss,mae,val_loss,val_mae
0,0.0005000000237487257,0.7438450455665588,0.7438450455665588,0.7313323616981506,0.7313323616981506
1,0.0005000000237487257,0.7424748539924622,0.7424748539924622,0.7306150794029236,0.7306150794029236
2,0.0005000000237487257,0.7418180108070374,0.7418180108070374,0.7300153970718384,0.7300153970718384
3,0.0005000000237487257,0.7409931421279907,0.7409931421279907,0.7294537425041199,0.7294537425041199
4,0.0005000000237487257,0.7403572797775269,0.7403572797775269,0.7291722297668457,0.7291722297668457
5,0.0005000000237487257,0.7393984198570251,0.7393984198570251,0.7284902930259705,0.7284902930259705
6,0.0005000000237487257,0.738456130027771,0.738456130027771,0.7274630665779114,0.7274630665779114
7,0.0005000000237487257,0.7372495532035828,0.7372495532035828,0.7267516255378723,0.7267516255378723
8,0.0005000000237487257,0.7362011075019836,0.7362011075019836,0.7255063056945801,0.7255063056945801
9,0.0005000000237487257,0.7347233891487122,0.7347233891487122,0.7240922451019287,0.7240922451019287
10,0.0005000000237487257,0.733018159866333,0.733018159866333,0.7226690053939819,0.7226690053939819
11,0.0005000000237487257,0.7314791083335876,0.7314791083335876,0.7215306758880615,0.7215306758880615
12,0.0005000000237487257,0.7296743392944336,0.7296743392944336,0.7208549976348877,0.7208549976348877
13,0.0005000000237487257,0.7289683222770691,0.7289683222770691,0.7205557227134705,0.7205557227134705
14,0.0005000000237487257,0.7271254658699036,0.7271254658699036,0.7189887762069702,0.7189887762069702
15,0.0005000000237487257,0.7254241108894348,0.7254241108894348,0.7183959484100342,0.7183959484100342
16,0.0005000000237487257,0.7244853377342224,0.7244853377342224,0.7178370952606201,0.7178370952606201
17,0.0005000000237487257,0.7228031754493713,0.7228031754493713,0.7166814208030701,0.7166814208030701
18,0.0005000000237487257,0.7221342325210571,0.7221342325210571,0.715112030506134,0.715112030506134
19,0.0005000000237487257,0.7209485173225403,0.7209485173225403,0.7149304151535034,0.7149304151535034
20,0.0005000000237487257,0.7192171812057495,0.7192171812057495,0.7127465009689331,0.7127465009689331
21,0.0005000000237487257,0.7187211513519287,0.7187211513519287,0.7128083109855652,0.7128083109855652
22,0.0005000000237487257,0.7170659899711609,0.7170659899711609,0.7117277979850769,0.7117277979850769
23,0.0005000000237487257,0.7166009545326233,0.7166009545326233,0.7106720209121704,0.7106720209121704
24,0.0005000000237487257,0.7155938744544983,0.7155938744544983,0.7089323401451111,0.7089323401451111
25,0.0005000000237487257,0.714332640171051,0.714332640171051,0.7091711163520813,0.7091711163520813
26,0.0005000000237487257,0.7142854332923889,0.7142854332923889,0.7093819379806519,0.7093819379806519
27,0.0005000000237487257,0.7136925458908081,0.7136925458908081,0.708678126335144,0.708678126335144
28,0.0005000000237487257,0.7117725610733032,0.7117725610733032,0.7066720128059387,0.7066720128059387
29,0.0005000000237487257,0.7108422517776489,0.7108422517776489,0.7062849998474121,0.7062849998474121
30,0.0005000000237487257,0.7107090353965759,0.7107090353965759,0.7053127884864807,0.7053127884864807
31,0.0005000000237487257,0.710100531578064,0.710100531578064,0.704365074634552,0.704365074634552
32,0.0005000000237487257,0.7092081904411316,0.7092081904411316,0.7032448649406433,0.7032448649406433
33,0.0005000000237487257,0.7080623507499695,0.7080623507499695,0.7028091549873352,0.7028091549873352
34,0.0005000000237487257,0.7068185210227966,0.7068185210227966,0.7022924423217773,0.7022924423217773
35,0.0005000000237487257,0.7058615684509277,0.7058615684509277,0.7009786367416382,0.7009786367416382
36,0.0005000000237487257,0.7065613269805908,0.7065613269805908,0.7004701495170593,0.7004701495170593
37,0.0005000000237487257,0.7061258554458618,0.7061258554458618,0.7002608180046082,0.7002608180046082
38,0.0005000000237487257,0.705818772315979,0.705818772315979,0.69933021068573,0.69933021068573
39,0.0005000000237487257,0.7044259309768677,0.7044259309768677,0.6979867219924927,0.6979867219924927
40,0.0005000000237487257,0.7028486132621765,0.7028486132621765,0.6983954310417175,0.6983954310417175
41,0.0005000000237487257,0.70345139503479,0.70345139503479,0.6980433464050293,0.6980433464050293
42,0.0005000000237487257,0.7029148936271667,0.7029148936271667,0.6974570155143738,0.6974570155143738
43,0.0005000000237487257,0.7028311491012573,0.7028311491012573,0.6973000764846802,0.6973000764846802
44,0.0005000000237487257,0.7019765377044678,0.7019765377044678,0.6966380476951599,0.6966380476951599
45,0.0005000000237487257,0.7003569006919861,0.7003569006919861,0.696241557598114,0.696241557598114
46,0.0005000000237487257,0.7009204030036926,0.7009204030036926,0.6950623393058777,0.6950623393058777
47,0.0005000000237487257,0.7017419934272766,0.7017419934272766,0.6957746148109436,0.6957746148109436
48,0.0005000000237487257,0.6998236775398254,0.6998236775398254,0.6947838664054871,0.6947838664054871
49,0.0005000000237487257,0.6993535161018372,0.6993535161018372,0.694007158279419,0.694007158279419
50,0.0005000000237487257,0.6991522312164307,0.6991522312164307,0.6930751800537109,0.6930751800537109
51,0.0005000000237487257,0.6978311538696289,0.6978311538696289,0.6931982636451721,0.6931982636451721
52,0.0005000000237487257,0.6981724500656128,0.6981724500656128,0.6926101446151733,0.6926101446151733
53,0.0005000000237487257,0.6983190774917603,0.6983190774917603,0.6918020844459534,0.6918020844459534
54,0.0005000000237487257,0.6980127692222595,0.6980127692222595,0.6913344264030457,0.6913344264030457
55,0.0005000000237487257,0.6968064308166504,0.6968064308166504,0.6912204027175903,0.6912204027175903
56,0.0005000000237487257,0.6967190504074097,0.6967190504074097,0.6909725666046143,0.6909725666046143
57,0.0005000000237487257,0.6961789131164551,0.6961789131164551,0.6907699108123779,0.6907699108123779
58,0.0005000000237487257,0.6953168511390686,0.6953168511390686,0.6902592778205872,0.6902592778205872
59,0.0005000000237487257,0.6957758665084839,0.6957758665084839,0.689963161945343,0.689963161945343
