epoch,learning_rate,loss,mae,val_loss,val_mae
0,0.0002500000118743628,0.6969860196113586,0.6969860196113586,0.6940335631370544,0.6940335631370544
1,0.0002500000118743628,0.6944562196731567,0.6944562196731567,0.6936888694763184,0.6936888694763184
2,0.0002500000118743628,0.6942947506904602,0.6942947506904602,0.6936444044113159,0.6936444044113159
3,0.0002500000118743628,0.6942504644393921,0.6942504644393921,0.6936269402503967,0.6936269402503967
4,0.0002500000118743628,0.6941707730293274,0.6941707730293274,0.6936663389205933,0.6936663389205933
5,0.0002500000118743628,0.6940409541130066,0.6940409541130066,0.6936914324760437,0.6936914324760437
6,0.0002500000118743628,0.6938759684562683,0.6938759684562683,0.6935935616493225,0.6935935616493225
7,0.0001250000059371814,0.6935982704162598,0.6935982704162598,0.6937767863273621,0.6937767863273621
8,0.0001250000059371814,0.6932674646377563,0.6932674646377563,0.6940158009529114,0.6940158009529114
9,0.0001250000059371814,0.6930626630783081,0.6930626630783081,0.6941348314285278,0.6941348314285278
10,0.0001250000059371814,0.6926044225692749,0.6926044225692749,0.694428563117981,0.694428563117981
11,0.0001250000059371814,0.6923742890357971,0.6923742890357971,0.6945805549621582,0.6945805549621582
12,6.25000029685907e-05,0.6918737888336182,0.6918737888336182,0.694595217704773,0.694595217704773
13,6.25000029685907e-05,0.6917136311531067,0.6917136311531067,0.6945961117744446,0.6945961117744446
14,6.25000029685907e-05,0.6915302276611328,0.6915302276611328,0.6947301030158997,0.6947301030158997
15,6.25000029685907e-05,0.6912727355957031,0.6912727355957031,0.6948245763778687,0.6948245763778687
16,6.25000029685907e-05,0.6910647749900818,0.6910647749900818,0.694774866104126,0.694774866104126
17,3.125000148429535e-05,0.6908443570137024,0.6908443570137024,0.6949791312217712,0.6949791312217712
18,3.125000148429535e-05,0.6907960176467896,0.6907960176467896,0.6950631141662598,0.6950631141662598
19,3.125000148429535e-05,0.6907340288162231,0.6907340288162231,0.6951302886009216,0.6951302886009216
20,3.125000148429535e-05,0.6906437873840332,0.6906437873840332,0.6951457858085632,0.6951457858085632
21,3.125000148429535e-05,0.6904675364494324,0.6904675364494324,0.6952033042907715,0.6952033042907715
