epoch,learning_rate,loss,mae,val_loss,val_mae
0,0.0005000000237487257,0.7172538042068481,0.7172538042068481,0.7059597969055176,0.7059597969055176
1,0.0005000000237487257,0.7142922878265381,0.7142922878265381,0.7029600739479065,0.7029600739479065
2,0.0005000000237487257,0.7090522646903992,0.7090522646903992,0.6962554454803467,0.6962554454803467
3,0.0005000000237487257,0.7029002904891968,0.7029002904891968,0.6897620558738708,0.6897620558738708
4,0.0005000000237487257,0.6950783729553223,0.6950783729553223,0.6818128824234009,0.6818128824234009
5,0.0005000000237487257,0.6879083514213562,0.6879083514213562,0.6762427687644958,0.6762427687644958
6,0.0005000000237487257,0.6812503337860107,0.6812503337860107,0.6704992651939392,0.6704992651939392
7,0.0005000000237487257,0.6753448247909546,0.6753448247909546,0.6693414449691772,0.6693414449691772
8,0.0005000000237487257,0.6702350378036499,0.6702350378036499,0.6651870608329773,0.6651870608329773
9,0.0005000000237487257,0.6660199761390686,0.6660199761390686,0.6601037979125977,0.6601037979125977
10,0.0005000000237487257,0.6612833738327026,0.6612833738327026,0.6581066846847534,0.6581066846847534
11,0.0005000000237487257,0.6581196784973145,0.6581196784973145,0.654076337814331,0.654076337814331
12,0.0005000000237487257,0.6540728807449341,0.6540728807449341,0.6513733863830566,0.6513733863830566
13,0.0005000000237487257,0.6521668434143066,0.6521668434143066,0.6490568518638611,0.6490568518638611
14,0.0005000000237487257,0.6475342512130737,0.6475342512130737,0.6444698572158813,0.6444698572158813
15,0.0005000000237487257,0.645309329032898,0.645309329032898,0.640315592288971,0.640315592288971
16,0.0005000000237487257,0.6422097086906433,0.6422097086906433,0.639350414276123,0.639350414276123
17,0.0005000000237487257,0.6385510563850403,0.6385510563850403,0.6366392374038696,0.6366392374038696
18,0.0005000000237487257,0.6365330219268799,0.6365330219268799,0.6363950371742249,0.6363950371742249
19,0.0005000000237487257,0.635266125202179,0.635266125202179,0.6333518028259277,0.6333518028259277
20,0.0005000000237487257,0.6312101483345032,0.6312101483345032,0.6321439146995544,0.6321439146995544
21,0.0005000000237487257,0.6295428276062012,0.6295428276062012,0.626960813999176,0.626960813999176
22,0.0005000000237487257,0.6267011165618896,0.6267011165618896,0.6266247034072876,0.6266247034072876
23,0.0005000000237487257,0.6257153749465942,0.6257153749465942,0.6256853342056274,0.6256853342056274
24,0.0005000000237487257,0.6232272982597351,0.6232272982597351,0.6209298372268677,0.6209298372268677
25,0.0005000000237487257,0.6224325895309448,0.6224325895309448,0.6231094598770142,0.6231094598770142
26,0.0005000000237487257,0.6214495897293091,0.6214495897293091,0.6212592124938965,0.6212592124938965
27,0.0005000000237487257,0.618769109249115,0.618769109249115,0.6199381947517395,0.6199381947517395
28,0.0005000000237487257,0.6183030605316162,0.6183030605316162,0.6190226078033447,0.6190226078033447
29,0.0005000000237487257,0.6152753233909607,0.6152753233909607,0.6156585812568665,0.6156585812568665
30,0.0005000000237487257,0.6131297945976257,0.6131297945976257,0.6172108054161072,0.6172108054161072
