epoch,learning_rate,loss,mae,val_loss,val_mae
0,0.0005000000237487257,0.7495670318603516,0.7495670318603516,0.7428798675537109,0.7428798675537109
1,0.0005000000237487257,0.7160552144050598,0.7160552144050598,0.6787152290344238,0.6787152290344238
2,0.0005000000237487257,0.6489658355712891,0.6489658355712891,0.6145681142807007,0.6145681142807007
3,0.0005000000237487257,0.6039571166038513,0.6039571166038513,0.5896661281585693,0.5896661281585693
4,0.0005000000237487257,0.5766408443450928,0.5766408443450928,0.558643102645874,0.558643102645874
5,0.0005000000237487257,0.5563328862190247,0.5563328862190247,0.5389970541000366,0.5389970541000366
6,0.0005000000237487257,0.5393402576446533,0.5393402576446533,0.5231307744979858,0.5231307744979858
7,0.0005000000237487257,0.5265806317329407,0.5265806317329407,0.5125328898429871,0.5125328898429871
8,0.0005000000237487257,0.5160638093948364,0.5160638093948364,0.49780139327049255,0.49780139327049255
9,0.0005000000237487257,0.5062034130096436,0.5062034130096436,0.4934892952442169,0.4934892952442169
10,0.0005000000237487257,0.49910783767700195,0.49910783767700195,0.48350685834884644,0.48350685834884644
11,0.0005000000237487257,0.4917375445365906,0.4917375445365906,0.4755246937274933,0.4755246937274933
12,0.0005000000237487257,0.48434191942214966,0.48434191942214966,0.4664599895477295,0.4664599895477295
13,0.0005000000237487257,0.47892656922340393,0.47892656922340393,0.4612019658088684,0.4612019658088684
14,0.0005000000237487257,0.4735499918460846,0.4735499918460846,0.4535023272037506,0.4535023272037506
15,0.0005000000237487257,0.4689221680164337,0.4689221680164337,0.4480191767215729,0.4480191767215729
16,0.0005000000237487257,0.46389999985694885,0.46389999985694885,0.4448513090610504,0.4448513090610504
17,0.0005000000237487257,0.4589349329471588,0.4589349329471588,0.4373721182346344,0.4373721182346344
18,0.0005000000237487257,0.4550027549266815,0.4550027549266815,0.4335334599018097,0.4335334599018097
19,0.0005000000237487257,0.4520609974861145,0.4520609974861145,0.428483784198761,0.428483784198761
20,0.0005000000237487257,0.44798362255096436,0.44798362255096436,0.4253242313861847,0.4253242313861847
21,0.0005000000237487257,0.4450576603412628,0.4450576603412628,0.41978126764297485,0.41978126764297485
22,0.0005000000237487257,0.44043365120887756,0.44043365120887756,0.41703203320503235,0.41703203320503235
23,0.0005000000237487257,0.4375629723072052,0.4375629723072052,0.41147559881210327,0.41147559881210327
24,0.0005000000237487257,0.43427199125289917,0.43427199125289917,0.4084640145301819,0.4084640145301819
25,0.0005000000237487257,0.43239685893058777,0.43239685893058777,0.4080526530742645,0.4080526530742645
26,0.0005000000237487257,0.4293797016143799,0.4293797016143799,0.40087777376174927,0.40087777376174927
27,0.0005000000237487257,0.4256399869918823,0.4256399869918823,0.3982729911804199,0.3982729911804199
28,0.0005000000237487257,0.42506322264671326,0.42506322264671326,0.39572572708129883,0.39572572708129883
29,0.0005000000237487257,0.42172083258628845,0.42172083258628845,0.3913726508617401,0.3913726508617401
30,0.0005000000237487257,0.41981518268585205,0.41981518268585205,0.3887714445590973,0.3887714445590973
31,0.0005000000237487257,0.41817405819892883,0.41817405819892883,0.386962354183197,0.386962354183197
32,0.0005000000237487257,0.41505342721939087,0.41505342721939087,0.3825012445449829,0.3825012445449829
33,0.0005000000237487257,0.4136508107185364,0.4136508107185364,0.3850119113922119,0.3850119113922119
34,0.0005000000237487257,0.4119822680950165,0.4119822680950165,0.37692990899086,0.37692990899086
35,0.0005000000237487257,0.4110051989555359,0.4110051989555359,0.37614014744758606,0.37614014744758606
36,0.0005000000237487257,0.40825241804122925,0.40825241804122925,0.37706178426742554,0.37706178426742554
37,0.0005000000237487257,0.4062792658805847,0.4062792658805847,0.3717493712902069,0.3717493712902069
38,0.0005000000237487257,0.40520843863487244,0.40520843863487244,0.37143898010253906,0.37143898010253906
39,0.0005000000237487257,0.403111070394516,0.403111070394516,0.367911159992218,0.367911159992218
40,0.0005000000237487257,0.40158024430274963,0.40158024430274963,0.36531689763069153,0.36531689763069153
41,0.0005000000237487257,0.3999084234237671,0.3999084234237671,0.36547669768333435,0.36547669768333435
42,0.0005000000237487257,0.39898815751075745,0.39898815751075745,0.36220791935920715,0.36220791935920715
43,0.0005000000237487257,0.39766573905944824,0.39766573905944824,0.3590734004974365,0.3590734004974365
44,0.0005000000237487257,0.3958965241909027,0.3958965241909027,0.36246392130851746,0.36246392130851746
45,0.0005000000237487257,0.39460843801498413,0.39460843801498413,0.35829803347587585,0.35829803347587585
46,0.0005000000237487257,0.3932204842567444,0.3932204842567444,0.3611772954463959,0.3611772954463959
47,0.0005000000237487257,0.3928254544734955,0.3928254544734955,0.3532228469848633,0.3532228469848633
48,0.0005000000237487257,0.39077872037887573,0.39077872037887573,0.3557449281215668,0.3557449281215668
49,0.0005000000237487257,0.3891342878341675,0.3891342878341675,0.3523593842983246,0.3523593842983246
50,0.0005000000237487257,0.38860589265823364,0.38860589265823364,0.35350215435028076,0.35350215435028076
51,0.0005000000237487257,0.38811397552490234,0.38811397552490234,0.3525334894657135,0.3525334894657135
52,0.0005000000237487257,0.38842788338661194,0.38842788338661194,0.342928409576416,0.342928409576416
53,0.0005000000237487257,0.3866594731807709,0.3866594731807709,0.3466944396495819,0.3466944396495819
54,0.0005000000237487257,0.38464561104774475,0.38464561104774475,0.342479944229126,0.342479944229126
55,0.0005000000237487257,0.38364115357398987,0.38364115357398987,0.33969399333000183,0.33969399333000183
56,0.0005000000237487257,0.38210928440093994,0.38210928440093994,0.3398755192756653,0.3398755192756653
57,0.0005000000237487257,0.38184425234794617,0.38184425234794617,0.3426215946674347,0.3426215946674347
58,0.0005000000237487257,0.38138940930366516,0.38138940930366516,0.3395719826221466,0.3395719826221466
59,0.0005000000237487257,0.3795863091945648,0.3795863091945648,0.33830076456069946,0.33830076456069946
60,0.0005000000237487257,0.38034889101982117,0.38034889101982117,0.3358672857284546,0.3358672857284546
61,0.0005000000237487257,0.3796963691711426,0.3796963691711426,0.3377057611942291,0.3377057611942291
62,0.0005000000237487257,0.37790921330451965,0.37790921330451965,0.3373267650604248,0.3373267650604248
63,0.0005000000237487257,0.3764503002166748,0.3764503002166748,0.3325364291667938,0.3325364291667938
64,0.0005000000237487257,0.37502321600914,0.37502321600914,0.33617526292800903,0.33617526292800903
65,0.0005000000237487257,0.3746413290500641,0.3746413290500641,0.3345046937465668,0.3345046937465668
66,0.0005000000237487257,0.3746829032897949,0.3746829032897949,0.33453986048698425,0.33453986048698425
67,0.0005000000237487257,0.37388870120048523,0.37388870120048523,0.3302029073238373,0.3302029073238373
68,0.0005000000237487257,0.3734785318374634,0.3734785318374634,0.327241450548172,0.327241450548172
69,0.0005000000237487257,0.37352994084358215,0.37352994084358215,0.32963287830352783,0.32963287830352783
70,0.0005000000237487257,0.37146010994911194,0.37146010994911194,0.3258601129055023,0.3258601129055023
71,0.0005000000237487257,0.3719981014728546,0.3719981014728546,0.3244583308696747,0.32445836067199707
72,0.0005000000237487257,0.3697609603404999,0.3697609603404999,0.3307074010372162,0.3307074010372162
73,0.0005000000237487257,0.36997073888778687,0.36997073888778687,0.32654377818107605,0.32654377818107605
74,0.0005000000237487257,0.3691199719905853,0.3691199719905853,0.3240676820278168,0.3240676820278168
75,0.0005000000237487257,0.3685329854488373,0.3685329854488373,0.32474663853645325,0.32474663853645325
76,0.0005000000237487257,0.3679225444793701,0.3679225444793701,0.3203328847885132,0.3203328847885132
77,0.0005000000237487257,0.3676045536994934,0.3676045536994934,0.3221842646598816,0.3221842646598816
78,0.0005000000237487257,0.36575573682785034,0.36575573682785034,0.3213765025138855,0.3213765025138855
79,0.0005000000237487257,0.36491599678993225,0.36491599678993225,0.31754714250564575,0.31754714250564575
80,0.0005000000237487257,0.36443349719047546,0.36443349719047546,0.32599425315856934,0.32599425315856934
81,0.0005000000237487257,0.3643898665904999,0.3643898665904999,0.3182792365550995,0.3182792365550995
82,0.0005000000237487257,0.3641512989997864,0.3641512989997864,0.3165262043476105,0.3165262043476105
83,0.0005000000237487257,0.3629136085510254,0.3629136085510254,0.31313520669937134,0.31313520669937134
84,0.0005000000237487257,0.3623676300048828,0.3623676300048828,0.3182726502418518,0.3182726502418518
85,0.0005000000237487257,0.36243200302124023,0.36243200302124023,0.31613868474960327,0.31613868474960327
86,0.0005000000237487257,0.36091938614845276,0.36091938614845276,0.3117029666900635,0.3117029666900635
87,0.0005000000237487257,0.36103183031082153,0.36103183031082153,0.3168194591999054,0.3168194591999054
88,0.0005000000237487257,0.3613618016242981,0.3613618016242981,0.3107454776763916,0.3107454776763916
89,0.0005000000237487257,0.36089128255844116,0.36089128255844116,0.31074661016464233,0.31074661016464233
90,0.0005000000237487257,0.3589929938316345,0.3589929938316345,0.30915769934654236,0.30915769934654236
91,0.0005000000237487257,0.35959142446517944,0.35959142446517944,0.3104882836341858,0.3104882836341858
92,0.0005000000237487257,0.35939306020736694,0.35939306020736694,0.3055652678012848,0.3055652678012848
