epoch,learning_rate,loss,mae,val_loss,val_mae
0,0.0003000000142492354,0.7178307771682739,0.7178307771682739,0.7337375283241272,0.7337375283241272
1,0.0003000000142492354,0.71580570936203,0.71580570936203,0.7316889762878418,0.7316889762878418
2,0.0003000000142492354,0.7135732769966125,0.7135732769966125,0.7292513847351074,0.7292513847351074
3,0.0003000000142492354,0.7107925415039062,0.7107925415039062,0.7279528379440308,0.7279528379440308
4,0.0003000000142492354,0.7077012658119202,0.7077012658119202,0.7256596684455872,0.7256596684455872
5,0.0003000000142492354,0.7049883604049683,0.7049883604049683,0.7235252261161804,0.7235252261161804
6,0.0003000000142492354,0.7023561596870422,0.7023561596870422,0.7211580872535706,0.7211580872535706
7,0.0003000000142492354,0.6997981071472168,0.6997981071472168,0.7185187339782715,0.7185187339782715
8,0.0003000000142492354,0.6967594623565674,0.6967594623565674,0.7166531682014465,0.7166531682014465
9,0.0003000000142492354,0.6944664716720581,0.6944664716720581,0.7139056324958801,0.7139056324958801
10,0.0003000000142492354,0.6917555332183838,0.6917555332183838,0.7126177549362183,0.7126177549362183
11,0.0003000000142492354,0.6895660758018494,0.6895660758018494,0.7088722586631775,0.7088722586631775
12,0.0003000000142492354,0.6868958473205566,0.6868958473205566,0.7062349319458008,0.7062349319458008
13,0.0003000000142492354,0.6849970817565918,0.6849970817565918,0.7033164501190186,0.7033164501190186
14,0.0003000000142492354,0.6826906204223633,0.6826906204223633,0.7009792327880859,0.7009792327880859
15,0.0003000000142492354,0.6803832054138184,0.6803832054138184,0.7003211975097656,0.7003211975097656
16,0.0003000000142492354,0.6780836582183838,0.6780836582183838,0.6975643038749695,0.6975643038749695
17,0.0003000000142492354,0.676029622554779,0.676029622554779,0.6959317922592163,0.6959317922592163
18,0.0003000000142492354,0.6738033294677734,0.6738033294677734,0.6942346096038818,0.6942346096038818
19,0.0003000000142492354,0.6723946332931519,0.6723946332931519,0.6929894685745239,0.6929894685745239
20,0.0003000000142492354,0.6698372960090637,0.6698372960090637,0.6898713111877441,0.6898713111877441
21,0.0003000000142492354,0.6684515476226807,0.6684515476226807,0.6886169910430908,0.6886169910430908
22,0.0003000000142492354,0.6653115749359131,0.6653115749359131,0.6879916787147522,0.6879916787147522
23,0.0003000000142492354,0.6640381217002869,0.6640381217002869,0.686949610710144,0.686949610710144
24,0.0003000000142492354,0.662347674369812,0.662347674369812,0.6857739090919495,0.6857739090919495
25,0.0003000000142492354,0.6598822474479675,0.6598822474479675,0.6859273314476013,0.6859273314476013
26,0.0003000000142492354,0.6580864787101746,0.6580864787101746,0.6820533871650696,0.6820533871650696
27,0.0003000000142492354,0.657065749168396,0.657065749168396,0.6800954937934875,0.6800954937934875
28,0.0003000000142492354,0.6551421880722046,0.6551421880722046,0.679982602596283,0.679982602596283
29,0.0003000000142492354,0.6533787846565247,0.6533787846565247,0.6773431301116943,0.6773431301116943
30,0.0003000000142492354,0.6507120132446289,0.6507120132446289,0.6751030683517456,0.6751030683517456
31,0.0003000000142492354,0.6489385366439819,0.6489385366439819,0.6735609173774719,0.6735609173774719
32,0.0003000000142492354,0.6472916603088379,0.6472916603088379,0.6716659069061279,0.6716659069061279
33,0.0003000000142492354,0.6460340023040771,0.6460340023040771,0.6713454127311707,0.6713454127311707
34,0.0003000000142492354,0.6447463035583496,0.6447463035583496,0.6702765226364136,0.6702765226364136
35,0.0003000000142492354,0.6432655453681946,0.6432655453681946,0.6686388254165649,0.6686388254165649
36,0.0003000000142492354,0.6409170627593994,0.6409170627593994,0.6681444644927979,0.6681444644927979
37,0.0003000000142492354,0.6395785212516785,0.6395785212516785,0.6649001240730286,0.6649001240730286
38,0.0003000000142492354,0.6380199193954468,0.6380199193954468,0.6677986979484558,0.6677986979484558
39,0.0003000000142492354,0.6359610557556152,0.6359610557556152,0.6671221852302551,0.6671221852302551
40,0.0003000000142492354,0.6349179148674011,0.6349179148674011,0.6636984944343567,0.6636984944343567
41,0.0003000000142492354,0.6332212686538696,0.6332212686538696,0.6614654660224915,0.6614654660224915
42,0.0003000000142492354,0.6321480870246887,0.6321480870246887,0.664700984954834,0.664700984954834
43,0.0003000000142492354,0.6316792368888855,0.6316792368888855,0.6604357361793518,0.6604357361793518
44,0.0003000000142492354,0.6298198699951172,0.6298198699951172,0.6597734093666077,0.6597734093666077
45,0.0003000000142492354,0.6291818618774414,0.6291818618774414,0.6577380299568176,0.6577380299568176
46,0.0003000000142492354,0.6267356872558594,0.6267356872558594,0.6574813723564148,0.6574813723564148
47,0.0003000000142492354,0.6261730194091797,0.6261730194091797,0.655394434928894,0.655394434928894
48,0.0003000000142492354,0.6243155002593994,0.6243155002593994,0.6529494524002075,0.6529494524002075
49,0.0003000000142492354,0.6233133673667908,0.6233133673667908,0.6557232141494751,0.6557232141494751
50,0.0003000000142492354,0.622470498085022,0.622470498085022,0.6512413620948792,0.6512413620948792
51,0.0003000000142492354,0.6213185787200928,0.6213185787200928,0.6519341468811035,0.6519341468811035
52,0.0003000000142492354,0.6191378235816956,0.6191378235816956,0.6487063765525818,0.6487063765525818
53,0.0003000000142492354,0.6190980076789856,0.6190980076789856,0.6500968933105469,0.6500968933105469
54,0.0003000000142492354,0.6165857911109924,0.6165857911109924,0.6500219702720642,0.6500219702720642
55,0.0003000000142492354,0.6156980395317078,0.6156980395317078,0.6467161774635315,0.6467161774635315
56,0.0003000000142492354,0.6139814257621765,0.6139814257621765,0.6466417908668518,0.6466417908668518
57,0.0003000000142492354,0.6127855777740479,0.6127855777740479,0.6455190777778625,0.6455190777778625
58,0.0003000000142492354,0.6128636598587036,0.6128636598587036,0.6450389623641968,0.6450389623641968
59,0.0003000000142492354,0.6107879877090454,0.6107879877090454,0.6440196633338928,0.6440196633338928
60,0.0003000000142492354,0.6105511784553528,0.6105511784553528,0.6459947228431702,0.6459947228431702
61,0.0003000000142492354,0.6099486351013184,0.6099486351013184,0.6414188146591187,0.6414188146591187
62,0.0003000000142492354,0.6075438857078552,0.6075438857078552,0.6432695388793945,0.6432695388793945
63,0.0003000000142492354,0.6066393256187439,0.6066393256187439,0.6393638253211975,0.6393638253211975
64,0.0003000000142492354,0.606843888759613,0.606843888759613,0.6402698755264282,0.6402698755264282
65,0.0003000000142492354,0.60560542345047,0.60560542345047,0.6372657418251038,0.6372657418251038
66,0.0003000000142492354,0.6041290760040283,0.6041290760040283,0.6388272643089294,0.6388272643089294
67,0.0003000000142492354,0.6030501127243042,0.6030501127243042,0.6348680257797241,0.6348680257797241
68,0.0003000000142492354,0.6028987765312195,0.6028987765312195,0.6333631873130798,0.6333631873130798
69,0.0003000000142492354,0.6013559699058533,0.6013559699058533,0.63658207654953,0.63658207654953
70,0.0003000000142492354,0.6000540256500244,0.6000540256500244,0.634449303150177,0.634449303150177
71,0.0003000000142492354,0.598898708820343,0.598898708820343,0.6327361464500427,0.6327361464500427
72,0.0003000000142492354,0.5988302826881409,0.5988302826881409,0.6326934695243835,0.6326934695243835
