epoch,learning_rate,loss,mae,val_loss,val_mae
0,0.0005000000237487257,0.6996704936027527,0.6996704936027527,0.7007870078086853,0.7007870078086853
1,0.0005000000237487257,0.6941977739334106,0.6941977739334106,0.7004704475402832,0.7004704475402832
2,0.0005000000237487257,0.6928166151046753,0.6928166151046753,0.7002001404762268,0.7002001404762268
3,0.0005000000237487257,0.6920797824859619,0.6920797824859619,0.6999966502189636,0.6999966502189636
4,0.0005000000237487257,0.6915014386177063,0.6915014386177063,0.699877142906189,0.699877142906189
5,0.0005000000237487257,0.6909776329994202,0.6909776329994202,0.7000465393066406,0.7000465393066406
6,0.0005000000237487257,0.6902720332145691,0.6902720332145691,0.7004574537277222,0.7004574537277222
7,0.0005000000237487257,0.689376950263977,0.689376950263977,0.7009758353233337,0.7009758353233337
8,0.0005000000237487257,0.6883097290992737,0.6883097290992737,0.7010223865509033,0.7010223865509033
9,0.0005000000237487257,0.6869575381278992,0.6869575381278992,0.7023419141769409,0.7023419141769409
10,0.0002500000118743628,0.6843953132629395,0.6843953132629395,0.7030147910118103,0.7030147910118103
11,0.0002500000118743628,0.6827744841575623,0.6827744841575623,0.7042056918144226,0.7042056918144226
12,0.0002500000118743628,0.6810659766197205,0.6810659766197205,0.7049165964126587,0.7049165964126587
13,0.0002500000118743628,0.6796973347663879,0.6796973347663879,0.7058082818984985,0.7058082818984985
14,0.0002500000118743628,0.6785759925842285,0.6785759925842285,0.7062754034996033,0.7062754034996033
15,0.0001250000059371814,0.676704466342926,0.676704466342926,0.707082986831665,0.707082986831665
16,0.0001250000059371814,0.6758787631988525,0.6758787631988525,0.7075004577636719,0.7075004577636719
17,0.0001250000059371814,0.6752851605415344,0.6752851605415344,0.7077586650848389,0.7077586650848389
18,0.0001250000059371814,0.6734188795089722,0.6734188795089722,0.7084228992462158,0.7084228992462158
19,0.0001250000059371814,0.673134982585907,0.673134982585907,0.7086207866668701,0.7086207866668701
