epoch,learning_rate,loss,mae,val_loss,val_mae
0,0.0003000000142492354,0.7383358478546143,0.7383358478546143,0.7216917872428894,0.7216917872428894
1,0.0003000000142492354,0.7114951610565186,0.7114951610565186,0.6802911758422852,0.6802911758422852
2,0.0003000000142492354,0.674109697341919,0.674109697341919,0.6505469679832458,0.6505469679832458
3,0.0003000000142492354,0.6488422751426697,0.6488422751426697,0.6302741765975952,0.6302741765975952
4,0.0003000000142492354,0.6296536326408386,0.6296536326408386,0.6169623136520386,0.6169623136520386
5,0.0003000000142492354,0.6148493885993958,0.6148493885993958,0.6013309359550476,0.6013309359550476
6,0.0003000000142492354,0.6036496162414551,0.6036496162414551,0.591567873954773,0.591567873954773
7,0.0003000000142492354,0.5935525894165039,0.5935525894165039,0.5842684507369995,0.5842684507369995
8,0.0003000000142492354,0.5855432152748108,0.5855432152748108,0.5743885040283203,0.5743885040283203
9,0.0003000000142492354,0.5781720280647278,0.5781720280647278,0.5694574117660522,0.5694574117660522
10,0.0003000000142492354,0.5711745619773865,0.5711745619773865,0.5607556700706482,0.5607556700706482
11,0.0003000000142492354,0.565620481967926,0.565620481967926,0.5592758655548096,0.5592758655548096
12,0.0003000000142492354,0.5607721209526062,0.5607721209526062,0.5519356727600098,0.5519356727600098
13,0.0003000000142492354,0.5548694729804993,0.5548694729804993,0.5488764047622681,0.5488764047622681
14,0.0003000000142492354,0.550448477268219,0.550448477268219,0.5483429431915283,0.5483429431915283
15,0.0003000000142492354,0.5454539060592651,0.5454539060592651,0.5417144894599915,0.5417144894599915
16,0.0003000000142492354,0.5411608815193176,0.5411608815193176,0.5345435738563538,0.5345435738563538
17,0.0003000000142492354,0.5373032093048096,0.5373032093048096,0.5307450890541077,0.5307450890541077
18,0.0003000000142492354,0.5322375297546387,0.5322375297546387,0.5233302712440491,0.5233302712440491
19,0.0003000000142492354,0.5290369391441345,0.5290369391441345,0.5222551226615906,0.5222551226615906
20,0.0003000000142492354,0.5259037613868713,0.5259037613868713,0.517961859703064,0.517961859703064
21,0.0003000000142492354,0.520851194858551,0.520851194858551,0.5111092925071716,0.5111092925071716
22,0.0003000000142492354,0.517577052116394,0.517577052116394,0.5084146857261658,0.5084146857261658
23,0.0003000000142492354,0.5146176218986511,0.5146176218986511,0.5040315389633179,0.5040315389633179
24,0.0003000000142492354,0.5115574598312378,0.5115574598312378,0.5004324316978455,0.5004324316978455
25,0.0003000000142492354,0.5085923671722412,0.5085923671722412,0.5038567781448364,0.5038567781448364
26,0.0003000000142492354,0.5054344534873962,0.5054344534873962,0.49477940797805786,0.49477940797805786
27,0.0003000000142492354,0.5028572678565979,0.5028572678565979,0.4930647909641266,0.4930647909641266
28,0.0003000000142492354,0.500520646572113,0.500520646572113,0.48967206478118896,0.48967206478118896
29,0.0003000000142492354,0.4982715845108032,0.4982715845108032,0.4859325885772705,0.4859325885772705
30,0.0003000000142492354,0.49558597803115845,0.49558597803115845,0.48419085144996643,0.48419085144996643
31,0.0003000000142492354,0.4925713837146759,0.4925713837146759,0.4815753102302551,0.4815753102302551
32,0.0003000000142492354,0.4911234378814697,0.4911234378814697,0.4780782461166382,0.4780782461166382
33,0.0003000000142492354,0.488396018743515,0.488396018743515,0.4759468138217926,0.4759468138217926
34,0.0003000000142492354,0.4853403568267822,0.4853403568267822,0.4755270779132843,0.4755270779132843
35,0.0003000000142492354,0.4842563271522522,0.4842563271522522,0.47170668840408325,0.47170668840408325
36,0.0003000000142492354,0.48190975189208984,0.48190975189208984,0.46962037682533264,0.46962037682533264
37,0.0003000000142492354,0.4813076853752136,0.4813076853752136,0.4668436646461487,0.4668436646461487
38,0.0003000000142492354,0.47872623801231384,0.47872623801231384,0.4657776355743408,0.4657776355743408
39,0.0003000000142492354,0.47629356384277344,0.47629356384277344,0.4617147147655487,0.4617147147655487
40,0.0003000000142492354,0.474494606256485,0.474494606256485,0.46081387996673584,0.46081387996673584
41,0.0003000000142492354,0.4731470048427582,0.4731470048427582,0.46091940999031067,0.46091940999031067
42,0.0003000000142492354,0.47129395604133606,0.47129395604133606,0.4554196000099182,0.4554196000099182
43,0.0003000000142492354,0.4696873128414154,0.4696873128414154,0.4531950354576111,0.4531950354576111
44,0.0003000000142492354,0.46705523133277893,0.46705523133277893,0.4531422555446625,0.4531422555446625
45,0.0003000000142492354,0.4670000672340393,0.4670000672340393,0.45081841945648193,0.45081841945648193
46,0.0003000000142492354,0.4646046459674835,0.4646046459674835,0.44766783714294434,0.44766783714294434
47,0.0003000000142492354,0.4638075828552246,0.4638075828552246,0.44690075516700745,0.44690075516700745
48,0.0003000000142492354,0.46036049723625183,0.46036049723625183,0.4445130228996277,0.4445130228996277
49,0.0003000000142492354,0.4588397443294525,0.4588397443294525,0.44382598996162415,0.44382598996162415
50,0.0003000000142492354,0.4580295979976654,0.4580295979976654,0.44172537326812744,0.44172537326812744
51,0.0003000000142492354,0.456729531288147,0.456729531288147,0.4389246106147766,0.4389246106147766
52,0.0003000000142492354,0.45636501908302307,0.45636501908302307,0.43827417492866516,0.43827417492866516
53,0.0003000000142492354,0.4540274143218994,0.4540274143218994,0.43547022342681885,0.43547022342681885
54,0.0003000000142492354,0.45312702655792236,0.45312702655792236,0.4341868758201599,0.4341868758201599
55,0.0003000000142492354,0.45140165090560913,0.45140165090560913,0.4326757490634918,0.4326757490634918
56,0.0003000000142492354,0.45052987337112427,0.45052987337112427,0.4311971962451935,0.4311971962451935
57,0.0003000000142492354,0.448702335357666,0.448702335357666,0.4287012219429016,0.4287012219429016
58,0.0003000000142492354,0.4473046660423279,0.4473046660423279,0.4284746050834656,0.4284746050834656
59,0.0003000000142492354,0.4459587037563324,0.4459587037563324,0.42702609300613403,0.42702609300613403
60,0.0003000000142492354,0.4453541338443756,0.4453541338443756,0.425123929977417,0.425123929977417
61,0.0003000000142492354,0.44400298595428467,0.44400298595428467,0.4227733612060547,0.4227733612060547
62,0.0003000000142492354,0.4426499307155609,0.4426499307155609,0.42377686500549316,0.42377686500549316
63,0.0003000000142492354,0.44167718291282654,0.44167718291282654,0.4231474697589874,0.4231474697589874
64,0.0003000000142492354,0.43990546464920044,0.43990546464920044,0.419596791267395,0.419596791267395
65,0.0003000000142492354,0.4389027953147888,0.4389027953147888,0.41917532682418823,0.41917532682418823
66,0.0003000000142492354,0.4381655752658844,0.4381655752658844,0.4161294996738434,0.4161294996738434
67,0.0003000000142492354,0.4354150891304016,0.4354150891304016,0.4161987602710724,0.4161987602710724
68,0.0003000000142492354,0.4351097345352173,0.4351097345352173,0.4138107895851135,0.4138107895851135
69,0.0003000000142492354,0.43429359793663025,0.43429359793663025,0.41226089000701904,0.41226089000701904
70,0.0003000000142492354,0.4327731132507324,0.4327731132507324,0.411426842212677,0.411426842212677
71,0.0003000000142492354,0.4321606159210205,0.4321606159210205,0.41006016731262207,0.41006016731262207
72,0.0003000000142492354,0.43076393008232117,0.43076393008232117,0.4092109799385071,0.4092109799385071
73,0.0003000000142492354,0.43060755729675293,0.43060755729675293,0.4105529487133026,0.4105529487133026
74,0.0003000000142492354,0.42915409803390503,0.42915409803390503,0.40715909004211426,0.40715909004211426
75,0.0003000000142492354,0.4275340735912323,0.4275340735912323,0.40495002269744873,0.40495002269744873
76,0.0003000000142492354,0.4272952377796173,0.4272952377796173,0.40838170051574707,0.40838170051574707
77,0.0003000000142492354,0.42550888657569885,0.42550888657569885,0.4021657407283783,0.4021657407283783
78,0.0003000000142492354,0.425572007894516,0.425572007894516,0.40196484327316284,0.40196484327316284
79,0.0003000000142492354,0.4247305989265442,0.4247305989265442,0.40226659178733826,0.40226659178733826
80,0.0003000000142492354,0.4232907295227051,0.4232907295227051,0.4005005955696106,0.4005005955696106
81,0.0003000000142492354,0.42089951038360596,0.42089951038360596,0.3977515697479248,0.3977515697479248
82,0.0003000000142492354,0.42126643657684326,0.42126643657684326,0.39649102091789246,0.39649102091789246
83,0.0003000000142492354,0.4205602705478668,0.4205602705478668,0.3971521854400635,0.3971521854400635
84,0.0003000000142492354,0.41919267177581787,0.41919267177581787,0.39529165625572205,0.39529165625572205
85,0.0003000000142492354,0.418838232755661,0.418838232755661,0.3954348564147949,0.3954348564147949
86,0.0003000000142492354,0.4181593954563141,0.4181593954563141,0.39329826831817627,0.39329826831817627
87,0.0003000000142492354,0.41704273223876953,0.41704273223876953,0.3909127712249756,0.3909127712249756
88,0.0003000000142492354,0.4165607988834381,0.4165607988834381,0.392129510641098,0.392129510641098
89,0.0003000000142492354,0.41490426659584045,0.41490426659584045,0.39084503054618835,0.39084503054618835
