epoch,learning_rate,loss,mae,val_loss,val_mae
0,0.0005000000237487257,0.7183725237846375,0.7183725237846375,0.7152264714241028,0.7152264714241028
1,0.0005000000237487257,0.7172953486442566,0.7172953486442566,0.7150132060050964,0.7150132060050964
2,0.0005000000237487257,0.7169746160507202,0.7169746160507202,0.7147383689880371,0.7147383689880371
3,0.0005000000237487257,0.7165061235427856,0.7165061235427856,0.7144902944564819,0.7144902944564819
4,0.0005000000237487257,0.716023862361908,0.716023862361908,0.7141260504722595,0.7141260504722595
5,0.0005000000237487257,0.7156033515930176,0.7156033515930176,0.7139429450035095,0.7139429450035095
6,0.0005000000237487257,0.7150577306747437,0.7150577306747437,0.7135435938835144,0.7135435938835144
7,0.0005000000237487257,0.7143221497535706,0.7143221497535706,0.7130303382873535,0.7130303382873535
8,0.0005000000237487257,0.713819146156311,0.713819146156311,0.7128226161003113,0.7128226161003113
9,0.0005000000237487257,0.7130236625671387,0.7130236625671387,0.7122223377227783,0.7122223377227783
10,0.0005000000237487257,0.7124324440956116,0.7124324440956116,0.7114166617393494,0.7114166617393494
11,0.0005000000237487257,0.7114890217781067,0.7114890217781067,0.7104854583740234,0.7104854583740234
12,0.0005000000237487257,0.7100489139556885,0.7100489139556885,0.7100411653518677,0.7100411653518677
13,0.0005000000237487257,0.7098178267478943,0.7098178267478943,0.7094358205795288,0.7094358205795288
14,0.0005000000237487257,0.7090114951133728,0.7090114951133728,0.7084304690361023,0.7084304690361023
15,0.0005000000237487257,0.7073925733566284,0.7073925733566284,0.7080242037773132,0.7080242037773132
16,0.0005000000237487257,0.7060517072677612,0.7060517072677612,0.706508994102478,0.706508994102478
17,0.0005000000237487257,0.704886257648468,0.704886257648468,0.7057112455368042,0.7057112455368042
18,0.0005000000237487257,0.7039926052093506,0.7039926052093506,0.7053423523902893,0.7053423523902893
19,0.0005000000237487257,0.7033596634864807,0.7033596634864807,0.7046167254447937,0.7046167254447937
20,0.0005000000237487257,0.701705276966095,0.701705276966095,0.7036935091018677,0.7036935091018677
21,0.0005000000237487257,0.7016305327415466,0.7016305327415466,0.7027217745780945,0.7027217745780945
22,0.0005000000237487257,0.700658917427063,0.700658917427063,0.7016109824180603,0.7016109824180603
23,0.0005000000237487257,0.6998726725578308,0.6998726725578308,0.7017315030097961,0.7017315030097961
24,0.0005000000237487257,0.6985765099525452,0.6985765099525452,0.7014291286468506,0.7014291286468506
25,0.0005000000237487257,0.697731614112854,0.697731614112854,0.7011842131614685,0.7011842131614685
26,0.0005000000237487257,0.6978259682655334,0.6978259682655334,0.700808584690094,0.700808584690094
27,0.0005000000237487257,0.6961671710014343,0.6961671710014343,0.7000135183334351,0.7000135183334351
28,0.0005000000237487257,0.6955170631408691,0.6955170631408691,0.7001190185546875,0.7001190185546875
29,0.0005000000237487257,0.6944377422332764,0.6944377422332764,0.7006117105484009,0.7006117105484009
30,0.0005000000237487257,0.6949665546417236,0.6949665546417236,0.6991057991981506,0.6991057991981506
31,0.0005000000237487257,0.6940057277679443,0.6940057277679443,0.6983325481414795,0.6983325481414795
32,0.0005000000237487257,0.6924243569374084,0.6924243569374084,0.6983380317687988,0.6983380317687988
33,0.0005000000237487257,0.6920264363288879,0.6920264363288879,0.6975957751274109,0.6975957751274109
34,0.0005000000237487257,0.6928407549858093,0.6928407549858093,0.6969380378723145,0.6969380378723145
35,0.0005000000237487257,0.6919340491294861,0.6919340491294861,0.6968144178390503,0.6968144178390503
36,0.0005000000237487257,0.6903770565986633,0.6903770565986633,0.6977319121360779,0.6977319121360779
37,0.0005000000237487257,0.6907606720924377,0.6907606720924377,0.6965068578720093,0.6965068578720093
38,0.0005000000237487257,0.6907328367233276,0.6907328367233276,0.6961063742637634,0.6961063742637634
39,0.0005000000237487257,0.6899583339691162,0.6899583339691162,0.6958146095275879,0.6958146095275879
40,0.0005000000237487257,0.6898757815361023,0.6898757815361023,0.6955545544624329,0.6955545544624329
41,0.0005000000237487257,0.688906192779541,0.688906192779541,0.6943514943122864,0.6943514943122864
42,0.0005000000237487257,0.6890373229980469,0.6890373229980469,0.6943862438201904,0.6943862438201904
43,0.0005000000237487257,0.6879525780677795,0.6879525780677795,0.6942640542984009,0.6942640542984009
44,0.0005000000237487257,0.6871912479400635,0.6871912479400635,0.693581223487854,0.693581223487854
45,0.0005000000237487257,0.6867452263832092,0.6867452263832092,0.6937332153320312,0.6937332153320312
46,0.0005000000237487257,0.6871570348739624,0.6871570348739624,0.6928293704986572,0.6928293704986572
47,0.0005000000237487257,0.6872611045837402,0.6872611045837402,0.693095326423645,0.693095326423645
48,0.0005000000237487257,0.6854630708694458,0.6854630708694458,0.6919460892677307,0.6919460892677307
49,0.0005000000237487257,0.6850274801254272,0.6850274801254272,0.6921483874320984,0.6921483874320984
50,0.0005000000237487257,0.6847960352897644,0.6847960352897644,0.6916082501411438,0.6916082501411438
51,0.0005000000237487257,0.6846190094947815,0.6846190094947815,0.6914325952529907,0.6914325952529907
52,0.0005000000237487257,0.6851404309272766,0.6851404309272766,0.6910196542739868,0.6910196542739868
53,0.0005000000237487257,0.6835185885429382,0.6835185885429382,0.6904454827308655,0.6904454827308655
54,0.0005000000237487257,0.6837431192398071,0.6837431192398071,0.6901599764823914,0.6901599764823914
55,0.0005000000237487257,0.6831294894218445,0.6831294894218445,0.6908378005027771,0.6908378005027771
56,0.0005000000237487257,0.6815882921218872,0.6815882921218872,0.6899080872535706,0.6899080872535706
57,0.0005000000237487257,0.6821041703224182,0.6821041703224182,0.6899210810661316,0.6899210810661316
58,0.0005000000237487257,0.6832315921783447,0.6832315921783447,0.689801812171936,0.689801812171936
59,0.0005000000237487257,0.6831474900245667,0.6831474900245667,0.6902819275856018,0.6902819275856018
60,0.0005000000237487257,0.6822863817214966,0.6822863817214966,0.6903282403945923,0.6903282403945923
61,0.0005000000237487257,0.6827650666236877,0.6827650666236877,0.6887413859367371,0.6887413859367371
62,0.0005000000237487257,0.6811398863792419,0.6811398863792419,0.6887609958648682,0.6887609958648682
63,0.0005000000237487257,0.6818207502365112,0.6818207502365112,0.687963604927063,0.687963604927063
64,0.0005000000237487257,0.6802886724472046,0.6802886724472046,0.6887864470481873,0.6887864470481873
65,0.0005000000237487257,0.6812725067138672,0.6812725067138672,0.6884742975234985,0.6884742975234985
66,0.0005000000237487257,0.6801779270172119,0.6801779270172119,0.6875439286231995,0.6875439286231995
67,0.0005000000237487257,0.6804811358451843,0.6804811358451843,0.6872881650924683,0.6872881650924683
68,0.0005000000237487257,0.6794285774230957,0.6794285774230957,0.6883795857429504,0.6883795857429504
69,0.0005000000237487257,0.6796489357948303,0.6796489357948303,0.6889681220054626,0.6889681220054626
70,0.0005000000237487257,0.6797266602516174,0.6797266602516174,0.6887564659118652,0.6887564659118652
71,0.0005000000237487257,0.6795487403869629,0.6795487403869629,0.6882120966911316,0.6882120966911316
72,0.0005000000237487257,0.6783536672592163,0.6783536672592163,0.6874514818191528,0.6874514818191528
73,0.0002500000118743628,0.6768843531608582,0.6768843531608582,0.68744957447052,0.68744957447052
74,0.0002500000118743628,0.6765163540840149,0.6765163540840149,0.6873745322227478,0.6873745322227478
75,0.0002500000118743628,0.6780624389648438,0.6780624389648438,0.6871538162231445,0.6871538162231445
