epoch,learning_rate,loss,mae,val_loss,val_mae
0,0.0005000000237487257,0.6998646259307861,0.6998646259307861,0.6965141892433167,0.6965141892433167
1,0.0005000000237487257,0.693992555141449,0.693992555141449,0.6960007548332214,0.6960007548332214
2,0.0005000000237487257,0.6917816996574402,0.6917816996574402,0.6962983012199402,0.6962983012199402
3,0.0005000000237487257,0.6893595457077026,0.6893595457077026,0.6974546313285828,0.6974546313285828
4,0.0005000000237487257,0.6860679984092712,0.6860679984092712,0.6993851065635681,0.6993851065635681
5,0.0005000000237487257,0.6810342073440552,0.6810342073440552,0.7009744644165039,0.7009744644165039
6,0.0005000000237487257,0.6749475002288818,0.6749475002288818,0.7020280957221985,0.7020280957221985
7,0.0002500000118743628,0.6649169325828552,0.6649169325828552,0.7060421109199524,0.7060421109199524
8,0.0002500000118743628,0.660146951675415,0.660146951675415,0.7073209881782532,0.7073209881782532
9,0.0002500000118743628,0.6555085182189941,0.6555085182189941,0.7105457186698914,0.7105457186698914
10,0.0002500000118743628,0.6514424085617065,0.6514424085617065,0.7111152410507202,0.7111152410507202
11,0.0002500000118743628,0.6479243040084839,0.6479243040084839,0.7092750668525696,0.7092750668525696
12,0.0001250000059371814,0.6431639194488525,0.6431639194488525,0.7102024555206299,0.7102024555206299
13,0.0001250000059371814,0.6403253078460693,0.6403253078460693,0.7118301391601562,0.7118301391601562
14,0.0001250000059371814,0.6389446258544922,0.6389446258544922,0.7104151248931885,0.7104151248931885
15,0.0001250000059371814,0.6373644471168518,0.6373644471168518,0.7109576463699341,0.7109576463699341
16,0.0001250000059371814,0.6360383033752441,0.6360383033752441,0.7115640044212341,0.7115640044212341
