epoch,learning_rate,loss,mae,val_loss,val_mae
0,0.0005000000237487257,0.7195155620574951,0.7195155620574951,0.7066143751144409,0.7066143751144409
1,0.0005000000237487257,0.7155357599258423,0.7155357599258423,0.7050175666809082,0.7050175666809082
2,0.0005000000237487257,0.711963951587677,0.711963951587677,0.7013319134712219,0.7013319134712219
3,0.0005000000237487257,0.7058952450752258,0.7058952450752258,0.6946288347244263,0.6946288347244263
4,0.0005000000237487257,0.6956865191459656,0.6956865191459656,0.6845496296882629,0.6845496296882629
5,0.0005000000237487257,0.6816080808639526,0.6816080808639526,0.6732147932052612,0.6732147932052612
6,0.0005000000237487257,0.6672361493110657,0.6672361493110657,0.6626529693603516,0.6626529693603516
7,0.0005000000237487257,0.6544687151908875,0.6544687151908875,0.6497214436531067,0.6497214436531067
8,0.0005000000237487257,0.6434593200683594,0.6434593200683594,0.6439979076385498,0.6439979076385498
9,0.0005000000237487257,0.6347070336341858,0.6347070336341858,0.6377742290496826,0.6377742290496826
10,0.0005000000237487257,0.62701416015625,0.62701416015625,0.6327823996543884,0.6327823996543884
11,0.0005000000237487257,0.6215638518333435,0.6215638518333435,0.626283586025238,0.626283586025238
12,0.0005000000237487257,0.6160398721694946,0.6160398721694946,0.6234680414199829,0.6234680414199829
13,0.0005000000237487257,0.6105116009712219,0.6105116009712219,0.6208261847496033,0.6208261847496033
14,0.0005000000237487257,0.6076264381408691,0.6076264381408691,0.6172104477882385,0.6172104477882385
15,0.0005000000237487257,0.603951632976532,0.603951632976532,0.6142970323562622,0.6142970323562622
16,0.0005000000237487257,0.6006573438644409,0.6006573438644409,0.613456666469574,0.613456666469574
17,0.0005000000237487257,0.5981500744819641,0.5981500744819641,0.6106528639793396,0.6106528639793396
18,0.0005000000237487257,0.5948506593704224,0.5948506593704224,0.6093969941139221,0.6093969941139221
19,0.0005000000237487257,0.5928984880447388,0.5928984880447388,0.6073960661888123,0.6073960661888123
20,0.0005000000237487257,0.5913105010986328,0.5913105010986328,0.6058193445205688,0.6058193445205688
21,0.0005000000237487257,0.5879904627799988,0.5879904627799988,0.6029502749443054,0.6029502749443054
22,0.0005000000237487257,0.5864028334617615,0.5864028334617615,0.6017507910728455,0.6017507910728455
23,0.0005000000237487257,0.5846941471099854,0.5846941471099854,0.5994451642036438,0.5994451642036438
24,0.0005000000237487257,0.5831424593925476,0.5831424593925476,0.598183274269104,0.598183274269104
25,0.0005000000237487257,0.5811702609062195,0.5811702609062195,0.5975053906440735,0.5975053906440735
26,0.0005000000237487257,0.5797518491744995,0.5797518491744995,0.5957182049751282,0.5957182049751282
27,0.0005000000237487257,0.5773439407348633,0.5773439407348633,0.5945375561714172,0.5945375561714172
28,0.0005000000237487257,0.5765771269798279,0.5765771269798279,0.5939855575561523,0.5939855575561523
29,0.0005000000237487257,0.5742588639259338,0.5742588639259338,0.594344437122345,0.594344437122345
30,0.0005000000237487257,0.5737600922584534,0.5737600922584534,0.5918653607368469,0.5918653607368469
31,0.0005000000237487257,0.5726039409637451,0.5726039409637451,0.5901599526405334,0.5901599526405334
32,0.0005000000237487257,0.5698333382606506,0.5698333382606506,0.5903153419494629,0.5903153419494629
33,0.0005000000237487257,0.5691899657249451,0.5691899657249451,0.5893498063087463,0.5893498063087463
34,0.0005000000237487257,0.5669518709182739,0.5669518709182739,0.586818516254425,0.5868185758590698
35,0.0005000000237487257,0.5672857761383057,0.5672857761383057,0.5864473581314087,0.5864473581314087
36,0.0005000000237487257,0.5647600889205933,0.5647600889205933,0.585863471031189,0.585863471031189
37,0.0005000000237487257,0.5640435814857483,0.5640435814857483,0.584709644317627,0.584709644317627
38,0.0005000000237487257,0.5630291700363159,0.5630291700363159,0.5856584310531616,0.5856584310531616
39,0.0005000000237487257,0.5623815655708313,0.5623815655708313,0.5834866762161255,0.5834866762161255
40,0.0005000000237487257,0.5604565739631653,0.5604565739631653,0.5812609791755676,0.5812609791755676
41,0.0005000000237487257,0.5598081350326538,0.5598081350326538,0.5804933309555054,0.5804933309555054
42,0.0005000000237487257,0.5588642358779907,0.5588642358779907,0.5797240138053894,0.5797240138053894
43,0.0005000000237487257,0.5579166412353516,0.5579166412353516,0.581317663192749,0.581317663192749
44,0.0005000000237487257,0.5570170283317566,0.5570170283317566,0.5786370038986206,0.5786370038986206
45,0.0005000000237487257,0.5547099709510803,0.5547099709510803,0.579371988773346,0.579371988773346
46,0.0005000000237487257,0.5536891222000122,0.5536891222000122,0.5775871276855469,0.5775871276855469
47,0.0005000000237487257,0.5537827014923096,0.5537827014923096,0.576484203338623,0.576484203338623
48,0.0005000000237487257,0.5531696081161499,0.5531696081161499,0.5755727291107178,0.5755727291107178
49,0.0005000000237487257,0.5521968603134155,0.5521968603134155,0.5754705667495728,0.5754705667495728
50,0.0005000000237487257,0.551245927810669,0.551245927810669,0.5736563801765442,0.5736563801765442
51,0.0005000000237487257,0.5500806570053101,0.5500806570053101,0.57431560754776,0.57431560754776
52,0.0005000000237487257,0.549938440322876,0.549938440322876,0.5721478462219238,0.5721478462219238
53,0.0005000000237487257,0.5480183362960815,0.5480183362960815,0.573289155960083,0.573289155960083
54,0.0005000000237487257,0.5471887588500977,0.5471887588500977,0.5723069310188293,0.5723069310188293
55,0.0005000000237487257,0.5469855666160583,0.5469855666160583,0.572587788105011,0.572587788105011
56,0.0005000000237487257,0.5458632111549377,0.5458632111549377,0.5708573460578918,0.5708573460578918
57,0.0005000000237487257,0.54542475938797,0.54542475938797,0.5704716444015503,0.5704716444015503
58,0.0005000000237487257,0.5448900461196899,0.5448900461196899,0.5714235901832581,0.5714235901832581
59,0.0005000000237487257,0.543448805809021,0.543448805809021,0.5702073574066162,0.5702073574066162
60,0.0005000000237487257,0.5441889762878418,0.5441889762878418,0.5701087713241577,0.5701087713241577
61,0.0005000000237487257,0.5425426959991455,0.5425426959991455,0.5697112679481506,0.5697112679481506
62,0.0005000000237487257,0.5415773391723633,0.5415773391723633,0.5681607723236084,0.5681607723236084
63,0.0005000000237487257,0.5409966707229614,0.5409966707229614,0.5691301226615906,0.5691301226615906
64,0.0005000000237487257,0.5406480431556702,0.5406480431556702,0.5672013163566589,0.5672013163566589
65,0.0005000000237487257,0.5395821332931519,0.5395821332931519,0.5697842836380005,0.5697842836380005
66,0.0005000000237487257,0.5385119915008545,0.5385119915008545,0.5676630139350891,0.5676630139350891
67,0.0005000000237487257,0.5382682681083679,0.5382682681083679,0.5657142996788025,0.5657142996788025
68,0.0005000000237487257,0.5376108884811401,0.5376108884811401,0.5658873319625854,0.5658873319625854
69,0.0005000000237487257,0.537570595741272,0.537570595741272,0.5646505355834961,0.5646505355834961
70,0.0005000000237487257,0.536785364151001,0.536785364151001,0.5652843117713928,0.5652843117713928
71,0.0005000000237487257,0.5363004803657532,0.5363004803657532,0.5656940340995789,0.5656940340995789
72,0.0005000000237487257,0.5356016755104065,0.5356016755104065,0.563447117805481,0.563447117805481
73,0.0005000000237487257,0.5343899130821228,0.5343899130821228,0.5642610192298889,0.5642610192298889
74,0.0005000000237487257,0.5341631174087524,0.5341631174087524,0.5633516311645508,0.5633516311645508
75,0.0005000000237487257,0.5329046249389648,0.5329046249389648,0.5635050535202026,0.5635050535202026
76,0.0005000000237487257,0.5336031317710876,0.5336031317710876,0.5647436380386353,0.5647436380386353
