epoch,learning_rate,loss,mae,val_loss,val_mae
0,0.0005000000237487257,0.7390363216400146,0.7390363216400146,0.7210872173309326,0.7210872173309326
1,0.0005000000237487257,0.6986156105995178,0.6986156105995178,0.6629754304885864,0.6629754304885864
2,0.0005000000237487257,0.6453009843826294,0.6453009843826294,0.6128052473068237,0.6128052473068237
3,0.0005000000237487257,0.6129783391952515,0.6129783391952515,0.5936598777770996,0.5936598777770996
4,0.0005000000237487257,0.5954490900039673,0.5954490900039673,0.5743328332901001,0.5743328332901001
5,0.0005000000237487257,0.5812998414039612,0.5812998414039612,0.5636681318283081,0.5636681318283081
6,0.0005000000237487257,0.5689836740493774,0.5689836740493774,0.5557979941368103,0.5557979941368103
7,0.0005000000237487257,0.5598882436752319,0.5598882436752319,0.5433991551399231,0.5433991551399231
8,0.0005000000237487257,0.5525619983673096,0.5525619983673096,0.5370998382568359,0.5370998382568359
9,0.0005000000237487257,0.5450498461723328,0.5450498461723328,0.5272746086120605,0.5272746086120605
10,0.0005000000237487257,0.53946453332901,0.53946453332901,0.5265218615531921,0.5265218615531921
11,0.0005000000237487257,0.5335139036178589,0.5335139036178589,0.5155349969863892,0.5155349969863892
12,0.0005000000237487257,0.5281602740287781,0.5281602740287781,0.5116342306137085,0.5116342306137085
13,0.0005000000237487257,0.5227459669113159,0.5227459669113159,0.504636287689209,0.504636287689209
14,0.0005000000237487257,0.518319845199585,0.518319845199585,0.5005224943161011,0.5005224943161011
15,0.0005000000237487257,0.5137521028518677,0.5137521028518677,0.49692660570144653,0.49692660570144653
16,0.0005000000237487257,0.5104734897613525,0.5104734897613525,0.49298128485679626,0.49298128485679626
17,0.0005000000237487257,0.5065868496894836,0.5065868496894836,0.48993226885795593,0.48993226885795593
18,0.0005000000237487257,0.5030164122581482,0.5030164122581482,0.4830581843852997,0.4830581843852997
19,0.0005000000237487257,0.49971386790275574,0.49971386790275574,0.47902971506118774,0.47902971506118774
20,0.0005000000237487257,0.49720415472984314,0.49720415472984314,0.4856586456298828,0.4856586456298828
21,0.0005000000237487257,0.49373897910118103,0.49373897910118103,0.47235187888145447,0.47235187888145447
22,0.0005000000237487257,0.4915870726108551,0.4915870726108551,0.47018513083457947,0.47018513083457947
23,0.0005000000237487257,0.4880165159702301,0.4880165159702301,0.4707036316394806,0.4707036316394806
24,0.0005000000237487257,0.4855705201625824,0.4855705201625824,0.4625323712825775,0.4625323712825775
25,0.0005000000237487257,0.4828284978866577,0.4828284978866577,0.45846718549728394,0.45846718549728394
26,0.0005000000237487257,0.4785812795162201,0.4785812795162201,0.4582081139087677,0.4582081139087677
27,0.0005000000237487257,0.47778987884521484,0.47778987884521484,0.4542560875415802,0.4542560875415802
28,0.0005000000237487257,0.4757181704044342,0.4757181704044342,0.4526333808898926,0.4526333808898926
29,0.0005000000237487257,0.47420233488082886,0.47420233488082886,0.45382314920425415,0.45382314920425415
30,0.0005000000237487257,0.4709948003292084,0.4709948003292084,0.4492782652378082,0.4492782652378082
31,0.0005000000237487257,0.4697425067424774,0.4697425067424774,0.4442891478538513,0.4442891478538513
32,0.0005000000237487257,0.46763375401496887,0.46763375401496887,0.44321271777153015,0.44321271777153015
33,0.0005000000237487257,0.4662553071975708,0.4662553071975708,0.4384537935256958,0.4384537935256958
34,0.0005000000237487257,0.4654049575328827,0.4654049575328827,0.43585753440856934,0.43585753440856934
35,0.0005000000237487257,0.46289873123168945,0.46289873123168945,0.435380756855011,0.435380756855011
