epoch,learning_rate,loss,mae,val_loss,val_mae
0,0.0003000000142492354,0.7091888785362244,0.7091888785362244,0.6545441746711731,0.6545441746711731
1,0.0003000000142492354,0.6237592697143555,0.6237592697143555,0.5876854062080383,0.5876854062080383
2,0.0003000000142492354,0.5770429968833923,0.5770429968833923,0.5511857867240906,0.5511857867240906
3,0.0003000000142492354,0.544965922832489,0.544965922832489,0.5209174156188965,0.5209174156188965
4,0.0003000000142492354,0.5211519002914429,0.5211519002914429,0.49812743067741394,0.49812743067741394
5,0.0003000000142492354,0.5043174028396606,0.5043174028396606,0.47931554913520813,0.47931554913520813
6,0.0003000000142492354,0.4883268177509308,0.4883268177509308,0.4600640833377838,0.4600640833377838
7,0.0003000000142492354,0.47521552443504333,0.47521552443504333,0.44258636236190796,0.44258636236190796
8,0.0003000000142492354,0.4633934795856476,0.4633934795856476,0.4297681748867035,0.4297681748867035
9,0.0003000000142492354,0.45215529203414917,0.45215529203414917,0.4179660975933075,0.4179660975933075
10,0.0003000000142492354,0.4438878893852234,0.4438878893852234,0.40703466534614563,0.40703466534614563
11,0.0003000000142492354,0.4361245036125183,0.4361245036125183,0.3991142213344574,0.3991142213344574
12,0.0003000000142492354,0.42828041315078735,0.42828041315078735,0.3896932601928711,0.3896932601928711
13,0.0003000000142492354,0.4226347804069519,0.4226347804069519,0.3859073519706726,0.3859073519706726
14,0.0003000000142492354,0.41555196046829224,0.41555196046829224,0.3779885768890381,0.3779885768890381
15,0.0003000000142492354,0.41161033511161804,0.41161033511161804,0.3712615668773651,0.3712615668773651
16,0.0003000000142492354,0.4054407775402069,0.4054407775402069,0.3680124878883362,0.3680124878883362
17,0.0003000000142492354,0.40073704719543457,0.40073704719543457,0.35978803038597107,0.35978803038597107
18,0.0003000000142492354,0.3981335163116455,0.3981335163116455,0.35399556159973145,0.35399556159973145
19,0.0003000000142492354,0.39221280813217163,0.39221280813217163,0.3495239317417145,0.3495239317417145
20,0.0003000000142492354,0.38950878381729126,0.38950878381729126,0.3444209694862366,0.3444209694862366
21,0.0003000000142492354,0.384906142950058,0.384906142950058,0.3425973057746887,0.3425973057746887
22,0.0003000000142492354,0.3825013339519501,0.3825013339519501,0.3399643898010254,0.3399643898010254
