epoch,learning_rate,loss,mae,val_loss,val_mae
0,0.0002500000118743628,0.7020040154457092,0.7020040154457092,0.6973908543586731,0.6973908543586731
1,0.0002500000118743628,0.6960707306861877,0.6960707306861877,0.6960267424583435,0.6960267424583435
2,0.0002500000118743628,0.693848729133606,0.693848729133606,0.6957002878189087,0.6957002878189087
3,0.0002500000118743628,0.69190514087677,0.69190514087677,0.6956679224967957,0.6956679224967957
4,0.0002500000118743628,0.6897304654121399,0.6897304654121399,0.6966005563735962,0.6966005563735962
5,0.0002500000118743628,0.6859515905380249,0.6859515905380249,0.6981781125068665,0.6981781125068665
6,0.0002500000118743628,0.6814239621162415,0.6814239621162415,0.7006438970565796,0.7006438970565796
7,0.0002500000118743628,0.6762341856956482,0.6762341856956482,0.701642632484436,0.701642632484436
8,0.0001250000059371814,0.6681830883026123,0.6681830883026123,0.7046570777893066,0.7046570777893066
9,0.0001250000059371814,0.6644936203956604,0.6644936203956604,0.706987202167511,0.706987202167511
10,0.0001250000059371814,0.6618756055831909,0.6618756055831909,0.7073649764060974,0.7073649764060974
11,0.0001250000059371814,0.6586207151412964,0.6586207151412964,0.7076622843742371,0.7076622843742371
12,0.0001250000059371814,0.6569411754608154,0.6569411754608154,0.7081167697906494,0.7081167697906494
13,6.25000029685907e-05,0.6518166661262512,0.6518166661262512,0.7091427445411682,0.7091427445411682
14,6.25000029685907e-05,0.6513761878013611,0.6513761878013611,0.7103108167648315,0.7103108167648315
15,6.25000029685907e-05,0.648892879486084,0.648892879486084,0.7102404236793518,0.7102404236793518
16,6.25000029685907e-05,0.6481099128723145,0.6481099128723145,0.7108660340309143,0.7108660340309143
17,6.25000029685907e-05,0.6475157737731934,0.6475157737731934,0.7111316323280334,0.7111316323280334
18,3.125000148429535e-05,0.645819365978241,0.645819365978241,0.711039125919342,0.711039125919342
