epoch,learning_rate,loss,mae,val_loss,val_mae
0,0.0003000000142492354,0.7168731689453125,0.7168731689453125,0.705592155456543,0.705592155456543
1,0.0003000000142492354,0.7146182060241699,0.7146182060241699,0.7031537890434265,0.7031537890434265
2,0.0003000000142492354,0.7113519310951233,0.7113519310951233,0.6993555426597595,0.6993555426597595
3,0.0003000000142492354,0.7064915299415588,0.7064915299415588,0.6951091289520264,0.6951091289520264
4,0.0003000000142492354,0.7011840343475342,0.7011840343475342,0.6934689283370972,0.6934689283370972
5,0.0003000000142492354,0.6964024305343628,0.6964024305343628,0.6905118823051453,0.6905118823051453
6,0.0003000000142492354,0.6920093297958374,0.6920093297958374,0.6878105998039246,0.6878105998039246
7,0.0003000000142492354,0.6875171065330505,0.6875171065330505,0.6828542947769165,0.6828542947769165
8,0.0003000000142492354,0.6827700138092041,0.6827700138092041,0.678076982498169,0.678076982498169
9,0.0003000000142492354,0.6791090369224548,0.6791090369224548,0.6753937005996704,0.6753937005996704
10,0.0003000000142492354,0.6749100089073181,0.6749100089073181,0.6697445511817932,0.6697445511817932
11,0.0003000000142492354,0.6711053848266602,0.6711053848266602,0.6680417656898499,0.6680417656898499
12,0.0003000000142492354,0.6679118275642395,0.6679118275642395,0.6628128290176392,0.6628128290176392
13,0.0003000000142492354,0.6636320352554321,0.6636320352554321,0.6626178622245789,0.6626178622245789
14,0.0003000000142492354,0.6608131527900696,0.6608131527900696,0.6600819826126099,0.6600819826126099
15,0.0003000000142492354,0.6580116152763367,0.6580116152763367,0.6578093767166138,0.6578093767166138
16,0.0003000000142492354,0.6546265482902527,0.6546265482902527,0.6554303765296936,0.6554303765296936
17,0.0003000000142492354,0.6520146131515503,0.6520146131515503,0.6546953320503235,0.6546953320503235
18,0.0003000000142492354,0.649468719959259,0.649468719959259,0.6539008617401123,0.6539008617401123
19,0.0003000000142492354,0.6471145749092102,0.6471145749092102,0.6522635817527771,0.6522635817527771
20,0.0003000000142492354,0.6448631882667542,0.6448631882667542,0.6484541296958923,0.6484541296958923
21,0.0003000000142492354,0.6422275304794312,0.6422275304794312,0.6477577090263367,0.6477577090263367
22,0.0003000000142492354,0.6413169503211975,0.6413169503211975,0.6445799469947815,0.6445799469947815
23,0.0003000000142492354,0.6386422514915466,0.6386422514915466,0.6434585452079773,0.6434585452079773
24,0.0003000000142492354,0.6366291046142578,0.6366291046142578,0.6431567072868347,0.6431567072868347
