epoch,learning_rate,loss,mae,val_loss,val_mae
0,0.0005000000237487257,0.7428413033485413,0.7428413033485413,0.7297928929328918,0.7297928929328918
1,0.0005000000237487257,0.74053555727005,0.74053555727005,0.7284382581710815,0.7284382581710815
2,0.0005000000237487257,0.7381343841552734,0.7381343841552734,0.7273024916648865,0.7273024916648865
3,0.0005000000237487257,0.7355996370315552,0.7355996370315552,0.7255628705024719,0.7255628705024719
4,0.0005000000237487257,0.7321937084197998,0.7321937084197998,0.7225913405418396,0.7225913405418396
5,0.0005000000237487257,0.7278307676315308,0.7278307676315308,0.7188267707824707,0.7188267707824707
6,0.0005000000237487257,0.7224564552307129,0.7224564552307129,0.7154445648193359,0.7154445648193359
7,0.0005000000237487257,0.716410756111145,0.716410756111145,0.7132998108863831,0.7132998108863831
8,0.0005000000237487257,0.7107140421867371,0.7107140421867371,0.7112294435501099,0.7112294435501099
9,0.0005000000237487257,0.7058294415473938,0.7058294415473938,0.708994448184967,0.708994448184967
10,0.0005000000237487257,0.7013866901397705,0.7013866901397705,0.7074649333953857,0.7074649333953857
11,0.0005000000237487257,0.6968052983283997,0.6968052983283997,0.7053816914558411,0.7053816914558411
12,0.0005000000237487257,0.6933436989784241,0.6933436989784241,0.7039908170700073,0.7039908170700073
13,0.0005000000237487257,0.689430832862854,0.689430832862854,0.7013362646102905,0.7013362646102905
14,0.0005000000237487257,0.6860074400901794,0.6860074400901794,0.7007371783256531,0.7007371783256531
15,0.0005000000237487257,0.6822759509086609,0.6822759509086609,0.6984653472900391,0.6984653472900391
16,0.0005000000237487257,0.679665207862854,0.679665207862854,0.6975217461585999,0.6975217461585999
17,0.0005000000237487257,0.6772785186767578,0.6772785186767578,0.6964545845985413,0.6964545845985413
18,0.0005000000237487257,0.6744766235351562,0.6744766235351562,0.6968718767166138,0.6968718767166138
19,0.0005000000237487257,0.6726313233375549,0.6726313233375549,0.6947636604309082,0.6947636604309082
20,0.0005000000237487257,0.6703020334243774,0.6703020334243774,0.6948156356811523,0.6948156356811523
