epoch,learning_rate,loss,mae,val_loss,val_mae
0,0.0010000000474974513,0.7211936712265015,0.7211936712265015,0.7152569890022278,0.7152569890022278
1,0.0010000000474974513,0.716318666934967,0.716318666934967,0.7146989703178406,0.7146989703178406
2,0.0010000000474974513,0.714622437953949,0.714622437953949,0.7138150930404663,0.7138150930404663
3,0.0010000000474974513,0.7122462391853333,0.7122462391853333,0.7130122780799866,0.7130122780799866
4,0.0010000000474974513,0.7095357179641724,0.7095357179641724,0.7115563750267029,0.7115563750267029
5,0.0010000000474974513,0.7060364484786987,0.7060364484786987,0.7097405195236206,0.7097405195236206
6,0.0010000000474974513,0.7006308436393738,0.7006308436393738,0.706396222114563,0.706396222114563
7,0.0010000000474974513,0.6951531171798706,0.6951531171798706,0.7031097412109375,0.7031097412109375
8,0.0010000000474974513,0.6883068680763245,0.6883068680763245,0.7013062238693237,0.7013062238693237
9,0.0010000000474974513,0.6831716299057007,0.6831716299057007,0.6997564435005188,0.6997564435005188
10,0.0010000000474974513,0.676766574382782,0.676766574382782,0.6973676681518555,0.6973676681518555
11,0.0010000000474974513,0.6711282730102539,0.6711282730102539,0.6962313055992126,0.6962313055992126
12,0.0010000000474974513,0.6663238406181335,0.6663238406181335,0.6958869099617004,0.6958869099617004
13,0.0010000000474974513,0.661121129989624,0.661121129989624,0.6942726969718933,0.6942726969718933
14,0.0010000000474974513,0.6572462320327759,0.6572462320327759,0.6928029656410217,0.6928029656410217
15,0.0010000000474974513,0.6540586948394775,0.6540586948394775,0.6914162039756775,0.6914162039756775
16,0.0010000000474974513,0.649976909160614,0.649976909160614,0.6910365223884583,0.6910365223884583
17,0.0010000000474974513,0.6467068791389465,0.6467068791389465,0.6912405490875244,0.6912405490875244
18,0.0010000000474974513,0.6441739201545715,0.6441739201545715,0.6915319561958313,0.6915319561958313
19,0.0010000000474974513,0.6425452828407288,0.6425452828407288,0.6926140785217285,0.6926140785217285
20,0.0010000000474974513,0.6386643648147583,0.6386643648147583,0.6924392580986023,0.6924392580986023
21,0.0010000000474974513,0.6369251608848572,0.6369251608848572,0.6897245049476624,0.6897245049476624
22,0.0010000000474974513,0.6336212158203125,0.6336212158203125,0.6917410492897034,0.6917410492897034
23,0.0010000000474974513,0.6333779692649841,0.6333779692649841,0.6865153312683105,0.6865153312683105
24,0.0010000000474974513,0.6302732825279236,0.6302732825279236,0.6875379681587219,0.6875379681587219
25,0.0010000000474974513,0.62855464220047,0.62855464220047,0.691337525844574,0.691337525844574
26,0.0010000000474974513,0.6265321969985962,0.6265321969985962,0.6896932125091553,0.6896932125091553
27,0.0010000000474974513,0.6251688003540039,0.6251688003540039,0.6886051893234253,0.6886051893234253
28,0.0010000000474974513,0.6226742267608643,0.6226742267608643,0.6894642114639282,0.6894642114639282
29,0.0005000000237487257,0.6214280128479004,0.6214280128479004,0.6864754557609558,0.6864754557609558
30,0.0005000000237487257,0.6202048659324646,0.6202048659324646,0.6848815083503723,0.6848815083503723
31,0.0005000000237487257,0.618821382522583,0.618821382522583,0.6855337619781494,0.6855337619781494
32,0.0005000000237487257,0.6185922026634216,0.6185922026634216,0.6846857070922852,0.6846857070922852
33,0.0005000000237487257,0.6171839237213135,0.6171839237213135,0.6860659122467041,0.6860659122467041
34,0.0005000000237487257,0.6179611682891846,0.6179611682891846,0.6862971186637878,0.6862971186637878
