epoch,learning_rate,loss,mae,val_loss,val_mae
0,0.0010000000474974513,0.7301890254020691,0.7301890254020691,0.6971002221107483,0.6971002221107483
1,0.0010000000474974513,0.6371495723724365,0.6371495723724365,0.5968745946884155,0.5968745946884155
2,0.0010000000474974513,0.5832585096359253,0.5832585096359253,0.5537606477737427,0.5537606477737427
3,0.0010000000474974513,0.5434234142303467,0.5434234142303467,0.5270927548408508,0.5270927548408508
4,0.0010000000474974513,0.5156320333480835,0.5156320333480835,0.5099501013755798,0.5099501013755798
5,0.0010000000474974513,0.4987777769565582,0.4987777769565582,0.4915020763874054,0.4915020763874054
6,0.0010000000474974513,0.48087137937545776,0.48087137937545776,0.48366814851760864,0.48366814851760864
7,0.0010000000474974513,0.4669884145259857,0.4669884145259857,0.476515531539917,0.476515531539917
8,0.0010000000474974513,0.4520832896232605,0.4520832896232605,0.46849074959754944,0.46849074959754944
9,0.0010000000474974513,0.43906331062316895,0.43906331062316895,0.44545978307724,0.44545978307724
10,0.0010000000474974513,0.4267299771308899,0.4267299771308899,0.444855272769928,0.444855272769928
11,0.0010000000474974513,0.4165220260620117,0.4165220260620117,0.4395034909248352,0.4395034909248352
12,0.0010000000474974513,0.4077073633670807,0.4077073633670807,0.42110177874565125,0.42110177874565125
13,0.0010000000474974513,0.39998316764831543,0.39998316764831543,0.41839325428009033,0.41839325428009033
14,0.0010000000474974513,0.3926980197429657,0.3926980197429657,0.41664567589759827,0.41664567589759827
15,0.0010000000474974513,0.38596925139427185,0.38596925139427185,0.40408143401145935,0.40408143401145935
16,0.0010000000474974513,0.38003697991371155,0.38003697991371155,0.40677767992019653,0.40677767992019653
17,0.0010000000474974513,0.3772544264793396,0.3772544264793396,0.3984973728656769,0.3984973728656769
18,0.0010000000474974513,0.36980774998664856,0.36980774998664856,0.3934193551540375,0.3934193551540375
19,0.0010000000474974513,0.3619915544986725,0.3619915544986725,0.39057227969169617,0.39057227969169617
20,0.0010000000474974513,0.3562133312225342,0.3562133312225342,0.3819692134857178,0.3819692134857178
21,0.0010000000474974513,0.35013261437416077,0.35013261437416077,0.3858409523963928,0.3858409523963928
22,0.0010000000474974513,0.3470776677131653,0.3470776677131653,0.3797858655452728,0.3797858655452728
23,0.0010000000474974513,0.3434408903121948,0.3434408903121948,0.37024441361427307,0.37024441361427307
24,0.0010000000474974513,0.34002119302749634,0.34002119302749634,0.36362090706825256,0.36362090706825256
25,0.0010000000474974513,0.33260419964790344,0.33260419964790344,0.36016976833343506,0.36016976833343506
26,0.0010000000474974513,0.32931581139564514,0.32931581139564514,0.3613446056842804,0.3613446056842804
27,0.0010000000474974513,0.32455793023109436,0.32455793023109436,0.3548462688922882,0.3548462688922882
28,0.0010000000474974513,0.31929847598075867,0.31929847598075867,0.35088151693344116,0.35088151693344116
29,0.0010000000474974513,0.3149946928024292,0.3149946928024292,0.3459155261516571,0.3459155261516571
30,0.0010000000474974513,0.3118753433227539,0.3118753433227539,0.3438378870487213,0.3438378870487213
31,0.0010000000474974513,0.3084408640861511,0.3084408640861511,0.3438268005847931,0.3438268005847931
32,0.0010000000474974513,0.30629077553749084,0.30629077553749084,0.34184959530830383,0.34184959530830383
33,0.0010000000474974513,0.3033064603805542,0.3033064603805542,0.339864045381546,0.339864045381546
34,0.0010000000474974513,0.29946163296699524,0.29946163296699524,0.33482465147972107,0.33482465147972107
35,0.0010000000474974513,0.29705363512039185,0.29705363512039185,0.33505380153656006,0.33505380153656006
36,0.0010000000474974513,0.2943374812602997,0.2943374812602997,0.33165183663368225,0.33165183663368225
