epoch,learning_rate,loss,mae,val_loss,val_mae
0,0.0005000000237487257,0.6977842450141907,0.6977842450141907,0.6844221353530884,0.6844221353530884
1,0.0005000000237487257,0.6926836371421814,0.6926836371421814,0.6841052174568176,0.6841052174568176
2,0.0005000000237487257,0.6913244128227234,0.6913244128227234,0.6838589310646057,0.6838589310646057
3,0.0005000000237487257,0.6906477808952332,0.6906477808952332,0.6836589574813843,0.6836589574813843
4,0.0005000000237487257,0.6901568174362183,0.6901568174362183,0.6836538314819336,0.6836538314819336
5,0.0005000000237487257,0.6896584033966064,0.6896584033966064,0.6838142275810242,0.6838142275810242
6,0.0005000000237487257,0.6892020106315613,0.6892020106315613,0.6839649677276611,0.6839649677276611
7,0.0005000000237487257,0.6886628866195679,0.6886628866195679,0.6842558979988098,0.6842558979988098
8,0.0005000000237487257,0.6880475282669067,0.6880475282669067,0.6847371459007263,0.6847371459007263
9,0.0002500000118743628,0.6871072053909302,0.6871072053909302,0.6851222515106201,0.6851222515106201
10,0.0002500000118743628,0.6865150928497314,0.6865150928497314,0.6854346990585327,0.6854346990585327
11,0.0002500000118743628,0.6859896779060364,0.6859896779060364,0.6859041452407837,0.6859041452407837
12,0.0002500000118743628,0.68528151512146,0.68528151512146,0.6862015128135681,0.6862015128135681
13,0.0002500000118743628,0.6844615340232849,0.6844615340232849,0.686751663684845,0.686751663684845
14,0.0001250000059371814,0.6837414503097534,0.6837414503097534,0.6869087219238281,0.6869087219238281
15,0.0001250000059371814,0.6832371950149536,0.6832371950149536,0.6869794726371765,0.6869794726371765
16,0.0001250000059371814,0.6829015016555786,0.6829015016555786,0.6871625781059265,0.6871625781059265
17,0.0001250000059371814,0.6826303005218506,0.6826303005218506,0.6873727440834045,0.6873727440834045
18,0.0001250000059371814,0.6820103526115417,0.6820103526115417,0.6875656247138977,0.6875656247138977
19,6.25000029685907e-05,0.6813219785690308,0.6813219785690308,0.6876541972160339,0.6876541972160339
