epoch,learning_rate,loss,mae,val_loss,val_mae
0,0.0005000000237487257,0.7003340721130371,0.7003340721130371,0.6852629780769348,0.6852629780769348
1,0.0005000000237487257,0.691788911819458,0.691788911819458,0.6838045120239258,0.6838045120239258
2,0.0005000000237487257,0.6907134652137756,0.6907134652137756,0.6834851503372192,0.6834851503372192
3,0.0005000000237487257,0.6903212070465088,0.6903212070465088,0.6833168864250183,0.6833168864250183
4,0.0005000000237487257,0.6900942921638489,0.6900942921638489,0.683261513710022,0.683261513710022
5,0.0005000000237487257,0.6898413300514221,0.6898413300514221,0.6833025813102722,0.6833025813102722
6,0.0005000000237487257,0.6896572709083557,0.6896572709083557,0.6833722591400146,0.6833722591400146
7,0.0005000000237487257,0.6894317865371704,0.6894317865371704,0.683401882648468,0.683401882648468
8,0.0005000000237487257,0.6891792416572571,0.6891792416572571,0.6834991574287415,0.6834991574287415
9,0.0002500000118743628,0.6887099146842957,0.6887099146842957,0.683594822883606,0.683594822883606
10,0.0002500000118743628,0.6884418725967407,0.6884418725967407,0.6836572289466858,0.6836572289466858
11,0.0002500000118743628,0.6881197094917297,0.6881197094917297,0.6837676167488098,0.6837676167488098
12,0.0002500000118743628,0.6878602504730225,0.6878602504730225,0.6838878393173218,0.6838878393173218
13,0.0002500000118743628,0.6875597834587097,0.6875597834587097,0.6839767694473267,0.6839767694473267
14,0.0001250000059371814,0.6870561242103577,0.6870561242103577,0.6840574741363525,0.6840574741363525
15,0.0001250000059371814,0.6867551803588867,0.6867551803588867,0.6841318011283875,0.6841318011283875
16,0.0001250000059371814,0.6865904331207275,0.6865904331207275,0.6841062307357788,0.6841062307357788
17,0.0001250000059371814,0.6863393783569336,0.6863393783569336,0.684103786945343,0.684103786945343
18,0.0001250000059371814,0.6864028573036194,0.6864028573036194,0.6842227578163147,0.6842227578163147
19,6.25000029685907e-05,0.6857806444168091,0.6857806444168091,0.6842630505561829,0.6842630505561829
