epoch,learning_rate,loss,mae,val_loss,val_mae
0,0.0005000000237487257,0.7102379202842712,0.7102379202842712,0.6368045210838318,0.6368045210838318
1,0.0005000000237487257,0.6149925589561462,0.6149925589561462,0.5422359704971313,0.5422359704971313
2,0.0005000000237487257,0.5572741031646729,0.5572741031646729,0.4925573170185089,0.4925573170185089
3,0.0005000000237487257,0.5170693397521973,0.5170693397521973,0.4524644613265991,0.4524644613265991
4,0.0005000000237487257,0.4839382767677307,0.4839382767677307,0.425496906042099,0.425496906042099
5,0.0005000000237487257,0.4586929380893707,0.4586929380893707,0.40110155940055847,0.40110155940055847
6,0.0005000000237487257,0.43835821747779846,0.43835821747779846,0.373544842004776,0.373544842004776
7,0.0005000000237487257,0.42243754863739014,0.42243754863739014,0.36085423827171326,0.36085423827171326
8,0.0005000000237487257,0.4076073467731476,0.4076073467731476,0.3514972925186157,0.3514972925186157
9,0.0005000000237487257,0.3962159752845764,0.3962159752845764,0.33286425471305847,0.33286425471305847
10,0.0005000000237487257,0.38527652621269226,0.38527652621269226,0.3239768445491791,0.3239768445491791
11,0.0005000000237487257,0.37610387802124023,0.37610387802124023,0.3180995285511017,0.3180995285511017
12,0.0005000000237487257,0.3667818009853363,0.3667818009853363,0.30803972482681274,0.30803972482681274
13,0.0005000000237487257,0.3605767488479614,0.3605767488479614,0.30450674891471863,0.30450674891471863
14,0.0005000000237487257,0.3550027012825012,0.3550027012825012,0.2973535358905792,0.2973535358905792
15,0.0005000000237487257,0.3488348126411438,0.3488348126411438,0.29243913292884827,0.29243913292884827
16,0.0005000000237487257,0.34246543049812317,0.34246543049812317,0.2904171347618103,0.2904171347618103
17,0.0005000000237487257,0.33625781536102295,0.33625781536102295,0.28484609723091125,0.28484609723091125
18,0.0005000000237487257,0.3312886953353882,0.3312886953353882,0.2818371653556824,0.2818371653556824
19,0.0005000000237487257,0.3277461528778076,0.3277461528778076,0.27943941950798035,0.27943941950798035
20,0.0005000000237487257,0.32320624589920044,0.32320624589920044,0.2764253616333008,0.2764253616333008
21,0.0005000000237487257,0.32054877281188965,0.32054877281188965,0.26481160521507263,0.26481160521507263
22,0.0005000000237487257,0.31551751494407654,0.31551751494407654,0.266243040561676,0.266243040561676
23,0.0005000000237487257,0.31322115659713745,0.31322115659713745,0.26295238733291626,0.26295238733291626
24,0.0005000000237487257,0.3092379868030548,0.3092379868030548,0.26348209381103516,0.26348209381103516
25,0.0005000000237487257,0.30680277943611145,0.30680277943611145,0.2571081221103668,0.2571081221103668
26,0.0005000000237487257,0.30409711599349976,0.30409711599349976,0.2539159953594208,0.2539159953594208
27,0.0005000000237487257,0.3000773787498474,0.3000773787498474,0.25571131706237793,0.25571131706237793
28,0.0005000000237487257,0.2978445887565613,0.2978445887565613,0.25219395756721497,0.25219395756721497
29,0.0005000000237487257,0.2968161404132843,0.2968161404132843,0.253132164478302,0.253132164478302
30,0.0005000000237487257,0.293298602104187,0.293298602104187,0.25359615683555603,0.25359615683555603
31,0.0005000000237487257,0.2904224097728729,0.2904224097728729,0.25008413195610046,0.25008413195610046
32,0.0005000000237487257,0.28827622532844543,0.28827622532844543,0.2494724839925766,0.2494724839925766
33,0.0005000000237487257,0.2868025004863739,0.2868025004863739,0.2436271607875824,0.2436271607875824
34,0.0005000000237487257,0.28390178084373474,0.28390178084373474,0.24700771272182465,0.24700771272182465
35,0.0005000000237487257,0.28175088763237,0.28175088763237,0.24261786043643951,0.24261786043643951
36,0.0005000000237487257,0.2805761992931366,0.2805761992931366,0.2481338083744049,0.2481338083744049
37,0.0005000000237487257,0.2791426181793213,0.2791426181793213,0.23718617856502533,0.23718617856502533
38,0.0005000000237487257,0.2771439552307129,0.2771439552307129,0.23876118659973145,0.23876118659973145
39,0.0005000000237487257,0.2760566771030426,0.2760566771030426,0.24153229594230652,0.24153229594230652
40,0.0005000000237487257,0.2735711336135864,0.2735711336135864,0.2367870807647705,0.2367870807647705
41,0.0005000000237487257,0.27279040217399597,0.27279040217399597,0.23565328121185303,0.23565328121185303
42,0.0005000000237487257,0.26973891258239746,0.26973891258239746,0.2330680787563324,0.2330680787563324
43,0.0005000000237487257,0.26928722858428955,0.26928722858428955,0.23249495029449463,0.23249495029449463
44,0.0005000000237487257,0.26770564913749695,0.26770564913749695,0.235948383808136,0.235948383808136
