epoch,learning_rate,loss,mae,val_loss,val_mae
0,0.0010000000474974513,0.7183576226234436,0.7183576226234436,0.7050906419754028,0.7050906419754028
1,0.0010000000474974513,0.700119137763977,0.700119137763977,0.6842743158340454,0.6842743158340454
2,0.0010000000474974513,0.6672307848930359,0.6672307848930359,0.654548168182373,0.654548168182373
3,0.0010000000474974513,0.6390412449836731,0.6390412449836731,0.6373937129974365,0.6373937129974365
4,0.0010000000474974513,0.621239185333252,0.621239185333252,0.6282436847686768,0.6282436847686768
5,0.0010000000474974513,0.6063349843025208,0.6063349843025208,0.616344690322876,0.616344690322876
6,0.0010000000474974513,0.5974994897842407,0.5974994897842407,0.6132363080978394,0.6132363080978394
7,0.0010000000474974513,0.5887625813484192,0.5887625813484192,0.6074126958847046,0.6074126958847046
8,0.0010000000474974513,0.5841854214668274,0.5841854214668274,0.6028919219970703,0.6028919219970703
9,0.0010000000474974513,0.5775271058082581,0.5775271058082581,0.5998741984367371,0.5998741984367371
10,0.0010000000474974513,0.5727561116218567,0.5727561116218567,0.596526026725769,0.596526026725769
11,0.0010000000474974513,0.5681443810462952,0.5681443810462952,0.5916175842285156,0.5916175842285156
12,0.0010000000474974513,0.5635881423950195,0.5635881423950195,0.5905455350875854,0.5905455350875854
13,0.0010000000474974513,0.5599509477615356,0.5599509477615356,0.5877244472503662,0.5877244472503662
14,0.0010000000474974513,0.556492805480957,0.556492805480957,0.5878133773803711,0.5878133773803711
15,0.0010000000474974513,0.5536841154098511,0.5536841154098511,0.5859681367874146,0.5859681367874146
16,0.0010000000474974513,0.5504102110862732,0.5504102110862732,0.5829288363456726,0.5829288363456726
17,0.0010000000474974513,0.5475953817367554,0.5475953817367554,0.5786798000335693,0.5786798000335693
18,0.0010000000474974513,0.5445823073387146,0.5445823073387146,0.577085554599762,0.577085554599762
19,0.0010000000474974513,0.5418691039085388,0.5418691039085388,0.5772240161895752,0.5772240161895752
20,0.0010000000474974513,0.5406193137168884,0.5406193137168884,0.5741592645645142,0.5741592645645142
21,0.0010000000474974513,0.5381628274917603,0.5381628274917603,0.5747047662734985,0.5747047662734985
22,0.0010000000474974513,0.5357702970504761,0.5357702970504761,0.5701963901519775,0.5701963901519775
23,0.0010000000474974513,0.533871054649353,0.533871054649353,0.5709741711616516,0.5709741711616516
24,0.0010000000474974513,0.5317612886428833,0.5317612886428833,0.5709395408630371,0.5709395408630371
25,0.0010000000474974513,0.5299848318099976,0.5299848318099976,0.569297730922699,0.569297730922699
26,0.0010000000474974513,0.5282140970230103,0.5282140970230103,0.5664650201797485,0.5664650201797485
27,0.0010000000474974513,0.526695966720581,0.526695966720581,0.566092848777771,0.566092848777771
28,0.0010000000474974513,0.525658905506134,0.525658905506134,0.5655792951583862,0.5655792951583862
29,0.0010000000474974513,0.5246735215187073,0.5246735215187073,0.5672693252563477,0.5672693252563477
30,0.0010000000474974513,0.5227153897285461,0.5227153897285461,0.564534068107605,0.564534068107605
31,0.0010000000474974513,0.5217325687408447,0.5217325687408447,0.5679336786270142,0.5679336786270142
32,0.0010000000474974513,0.5198792219161987,0.5198792219161987,0.5634357333183289,0.5634357333183289
33,0.0010000000474974513,0.5179240107536316,0.5179240107536316,0.5641804337501526,0.5641804337501526
34,0.0010000000474974513,0.5174441933631897,0.5174441933631897,0.5606414079666138,0.5606414079666138
35,0.0010000000474974513,0.5153660774230957,0.5153660774230957,0.5614808201789856,0.5614808201789856
36,0.0010000000474974513,0.5148144960403442,0.5148144960403442,0.5603839755058289,0.5603839755058289
37,0.0010000000474974513,0.5133183598518372,0.5133183598518372,0.5593611598014832,0.5593611598014832
38,0.0010000000474974513,0.5123095512390137,0.5123095512390137,0.559604823589325,0.559604823589325
39,0.0010000000474974513,0.5114638209342957,0.5114638209342957,0.5587588548660278,0.5587588548660278
40,0.0010000000474974513,0.5105258822441101,0.5105258822441101,0.5592021942138672,0.5592021942138672
41,0.0010000000474974513,0.5090922713279724,0.5090922713279724,0.5576642751693726,0.5576642751693726
42,0.0010000000474974513,0.5084346532821655,0.5084346532821655,0.5574138164520264,0.5574138164520264
43,0.0010000000474974513,0.5086740851402283,0.5086740851402283,0.5566595792770386,0.5566595792770386
44,0.0010000000474974513,0.5060816407203674,0.5060816407203674,0.5548295378684998,0.5548295378684998
45,0.0010000000474974513,0.5055162310600281,0.5055162310600281,0.5548577904701233,0.5548577904701233
46,0.0010000000474974513,0.5049599409103394,0.5049599409103394,0.5552980303764343,0.5552980303764343
47,0.0010000000474974513,0.5042369961738586,0.5042369961738586,0.5526331663131714,0.5526331663131714
48,0.0010000000474974513,0.5023406147956848,0.5023406147956848,0.5512008666992188,0.5512008666992188
49,0.0010000000474974513,0.5024855136871338,0.5024855136871338,0.5527231097221375,0.5527231097221375
50,0.0010000000474974513,0.5012450218200684,0.5012450218200684,0.5530565977096558,0.5530565977096558
51,0.0010000000474974513,0.5003455281257629,0.5003455281257629,0.552160918712616,0.552160918712616
52,0.0010000000474974513,0.4997576177120209,0.4997576177120209,0.5522021651268005,0.5522021651268005
53,0.0010000000474974513,0.4993101954460144,0.4993101954460144,0.5520674586296082,0.5520674586296082
54,0.0005000000237487257,0.492368221282959,0.492368221282959,0.5445972084999084,0.5445972084999084
55,0.0005000000237487257,0.4883831739425659,0.4883831739425659,0.5442372560501099,0.5442372560501099
56,0.0005000000237487257,0.4872642755508423,0.4872642755508423,0.54328453540802,0.54328453540802
57,0.0005000000237487257,0.486879825592041,0.486879825592041,0.542151689529419,0.542151689529419
58,0.0005000000237487257,0.4861758053302765,0.4861758053302765,0.5425353646278381,0.5425353646278381
59,0.0005000000237487257,0.48527735471725464,0.48527735471725464,0.5420329570770264,0.5420329570770264
60,0.0005000000237487257,0.48516783118247986,0.48516783118247986,0.5424747467041016,0.5424747467041016
61,0.0005000000237487257,0.4838736653327942,0.4838736653327942,0.5409639477729797,0.5409639477729797
62,0.0005000000237487257,0.4835937023162842,0.4835937023162842,0.541573703289032,0.541573703289032
63,0.0005000000237487257,0.4828869700431824,0.4828869700431824,0.5417458415031433,0.5417458415031433
64,0.0005000000237487257,0.48304125666618347,0.48304125666618347,0.5410812497138977,0.5410812497138977
65,0.0005000000237487257,0.48215654492378235,0.48215654492378235,0.5412951707839966,0.5412951707839966
66,0.0005000000237487257,0.48219603300094604,0.48219603300094604,0.5420454144477844,0.5420454144477844
67,0.0002500000118743628,0.4790104329586029,0.4790104329586029,0.5387024283409119,0.5387024283409119
68,0.0002500000118743628,0.47644439339637756,0.47644439339637756,0.5382291674613953,0.5382291674613953
69,0.0002500000118743628,0.47581806778907776,0.47581806778907776,0.537596583366394,0.537596583366394
70,0.0002500000118743628,0.47542455792427063,0.47542455792427063,0.5374323725700378,0.5374323725700378
71,0.0002500000118743628,0.4751313030719757,0.4751313030719757,0.5372990965843201,0.5372990965843201
72,0.0002500000118743628,0.47429290413856506,0.47429290413856506,0.5369442105293274,0.5369442105293274
73,0.0002500000118743628,0.4739232361316681,0.4739232361316681,0.5371180176734924,0.5371180176734924
74,0.0002500000118743628,0.47428014874458313,0.47428014874458313,0.5365011692047119,0.5365011692047119
75,0.0002500000118743628,0.47316351532936096,0.47316351532936096,0.5364094972610474,0.5364094972610474
