epoch,learning_rate,loss,mae,val_loss,val_mae
0,0.0005000000237487257,0.7427694797515869,0.7427694797515869,0.7300499677658081,0.7300499677658081
1,0.0005000000237487257,0.7257667183876038,0.7257667183876038,0.7047035694122314,0.7047035694122314
2,0.0005000000237487257,0.6849960088729858,0.6849960088729858,0.6440181136131287,0.6440181136131287
3,0.0005000000237487257,0.6407104730606079,0.6407104730606079,0.6126447916030884,0.6126447916030884
4,0.0005000000237487257,0.6146109700202942,0.6146109700202942,0.5894339680671692,0.5894339680671692
5,0.0005000000237487257,0.5954387784004211,0.5954387784004211,0.5737928748130798,0.5737928748130798
6,0.0005000000237487257,0.5806965231895447,0.5806965231895447,0.5635393857955933,0.5635393857955933
7,0.0005000000237487257,0.5687105059623718,0.5687105059623718,0.5513381958007812,0.5513381958007812
8,0.0005000000237487257,0.5591974854469299,0.5591974854469299,0.5415242910385132,0.5415242910385132
9,0.0005000000237487257,0.5494213104248047,0.5494213104248047,0.533271849155426,0.533271849155426
10,0.0005000000237487257,0.5423310399055481,0.5423310399055481,0.5269313454627991,0.5269313454627991
11,0.0005000000237487257,0.5356425642967224,0.5356425642967224,0.5192500352859497,0.5192500352859497
12,0.0005000000237487257,0.5303258299827576,0.5303258299827576,0.5134182572364807,0.5134182572364807
13,0.0005000000237487257,0.5248515605926514,0.5248515605926514,0.5069950222969055,0.5069950222969055
14,0.0005000000237487257,0.5195142030715942,0.5195142030715942,0.501353919506073,0.501353919506073
15,0.0005000000237487257,0.5149452090263367,0.5149452090263367,0.4976308047771454,0.4976308047771454
16,0.0005000000237487257,0.5108150839805603,0.5108150839805603,0.49241194128990173,0.49241194128990173
17,0.0005000000237487257,0.5065655708312988,0.5065655708312988,0.48781833052635193,0.48781833052635193
18,0.0005000000237487257,0.5036019682884216,0.5036019682884216,0.4844929873943329,0.4844929873943329
19,0.0005000000237487257,0.49891266226768494,0.49891266226768494,0.4794233441352844,0.4794233441352844
20,0.0005000000237487257,0.4954581558704376,0.4954581558704376,0.4757860600948334,0.4757860600948334
21,0.0005000000237487257,0.4920220375061035,0.4920220375061035,0.47277915477752686,0.47277915477752686
22,0.0005000000237487257,0.4895009398460388,0.4895009398460388,0.46749818325042725,0.46749818325042725
23,0.0005000000237487257,0.4862004220485687,0.4862004220485687,0.4660331904888153,0.4660331904888153
24,0.0005000000237487257,0.48358508944511414,0.48358508944511414,0.46084848046302795,0.46084848046302795
25,0.0005000000237487257,0.48081517219543457,0.48081517219543457,0.4614117443561554,0.4614117443561554
26,0.0005000000237487257,0.47736847400665283,0.47736847400665283,0.45852646231651306,0.45852646231651306
27,0.0005000000237487257,0.47417932748794556,0.47417932748794556,0.4560758173465729,0.4560758173465729
28,0.0005000000237487257,0.473153680562973,0.473153680562973,0.4512177109718323,0.4512177109718323
29,0.0005000000237487257,0.4704596698284149,0.4704596698284149,0.449734628200531,0.449734628200531
30,0.0005000000237487257,0.46820467710494995,0.46820467710494995,0.4478570818901062,0.4478570818901062
31,0.0005000000237487257,0.46672549843788147,0.46672549843788147,0.4428707957267761,0.4428707957267761
32,0.0005000000237487257,0.4643750786781311,0.4643750786781311,0.44119784235954285,0.44119784235954285
33,0.0005000000237487257,0.4617457985877991,0.4617457985877991,0.441356897354126,0.441356897354126
34,0.0005000000237487257,0.4608369469642639,0.4608369469642639,0.43626320362091064,0.43626320362091064
35,0.0005000000237487257,0.45786553621292114,0.45786553621292114,0.43704554438591003,0.43704554438591003
36,0.0005000000237487257,0.4564894735813141,0.4564894735813141,0.4339432716369629,0.4339432716369629
37,0.0005000000237487257,0.4544229209423065,0.4544229209423065,0.4310581684112549,0.4310581684112549
38,0.0005000000237487257,0.4524290859699249,0.4524290859699249,0.42887434363365173,0.42887434363365173
39,0.0005000000237487257,0.4515165388584137,0.4515165388584137,0.427646279335022,0.427646279335022
40,0.0005000000237487257,0.44973236322402954,0.44973236322402954,0.42516323924064636,0.42516323924064636
41,0.0005000000237487257,0.44836995005607605,0.44836995005607605,0.4236738681793213,0.4236738681793213
42,0.0005000000237487257,0.4462043046951294,0.4462043046951294,0.4215851426124573,0.4215851426124573
43,0.0005000000237487257,0.445555716753006,0.445555716753006,0.424479603767395,0.424479603767395
44,0.0005000000237487257,0.44372639060020447,0.44372639060020447,0.42033812403678894,0.42033812403678894
45,0.0005000000237487257,0.4424373507499695,0.4424373507499695,0.4185263514518738,0.4185263514518738
46,0.0005000000237487257,0.4413682520389557,0.4413682520389557,0.41350674629211426,0.41350674629211426
47,0.0005000000237487257,0.44004660844802856,0.44004660844802856,0.41487377882003784,0.41487377882003784
48,0.0005000000237487257,0.4383404552936554,0.4383404552936554,0.4131847321987152,0.4131847321987152
49,0.0005000000237487257,0.4376266300678253,0.4376266300678253,0.4115317761898041,0.4115317761898041
50,0.0005000000237487257,0.43627026677131653,0.43627026677131653,0.408567875623703,0.408567875623703
51,0.0005000000237487257,0.4348423480987549,0.4348423480987549,0.4071139991283417,0.4071139991283417
52,0.0005000000237487257,0.43394890427589417,0.43394890427589417,0.4074189364910126,0.4074189364910126
53,0.0005000000237487257,0.43312764167785645,0.43312764167785645,0.4062151312828064,0.4062151312828064
54,0.0005000000237487257,0.4323067367076874,0.4323067367076874,0.40598249435424805,0.40598249435424805
55,0.0005000000237487257,0.43128490447998047,0.43128490447998047,0.4040762186050415,0.4040762186050415
