epoch,learning_rate,loss,mae,val_loss,val_mae
0,0.0005000000237487257,0.7168159484863281,0.7168159484863281,0.7076360583305359,0.7076360583305359
1,0.0005000000237487257,0.7141609191894531,0.7141609191894531,0.7053733468055725,0.7053733468055725
2,0.0005000000237487257,0.7107824683189392,0.7107824683189392,0.7019607424736023,0.7019607424736023
3,0.0005000000237487257,0.7051622867584229,0.7051622867584229,0.6971481442451477,0.6971481442451477
4,0.0005000000237487257,0.6980485916137695,0.6980485916137695,0.6910659074783325,0.6910659074783325
5,0.0005000000237487257,0.688623309135437,0.688623309135437,0.6860464811325073,0.6860464811325073
6,0.0005000000237487257,0.6804972887039185,0.6804972887039185,0.6803190112113953,0.6803190112113953
7,0.0005000000237487257,0.6731714010238647,0.6731714010238647,0.6749699115753174,0.6749699115753174
8,0.0005000000237487257,0.6667646765708923,0.6667646765708923,0.6721830368041992,0.6721830368041992
9,0.0005000000237487257,0.6605598330497742,0.6605598330497742,0.6695876121520996,0.6695876121520996
10,0.0005000000237487257,0.6557527780532837,0.6557527780532837,0.6665171980857849,0.6665171980857849
11,0.0005000000237487257,0.650847852230072,0.650847852230072,0.6617968082427979,0.6617968082427979
12,0.0005000000237487257,0.6466798186302185,0.6466798186302185,0.6604485511779785,0.6604485511779785
13,0.0005000000237487257,0.6435537934303284,0.6435537934303284,0.6592682600021362,0.659268319606781
14,0.0005000000237487257,0.6380883455276489,0.6380883455276489,0.6551543474197388,0.6551543474197388
15,0.0005000000237487257,0.6349596977233887,0.6349596977233887,0.6519734859466553,0.6519734859466553
16,0.0005000000237487257,0.6315445899963379,0.6315445899963379,0.6488228440284729,0.6488228440284729
17,0.0005000000237487257,0.6282657384872437,0.6282657384872437,0.6437880396842957,0.6437880396842957
18,0.0005000000237487257,0.6252036094665527,0.6252036094665527,0.6428691148757935,0.6428691148757935
19,0.0005000000237487257,0.6219976544380188,0.6219976544380188,0.6396207213401794,0.6396207213401794
20,0.0005000000237487257,0.6202181577682495,0.6202181577682495,0.6363505721092224,0.6363505721092224
21,0.0005000000237487257,0.6167814135551453,0.6167814135551453,0.6353817582130432,0.6353817582130432
22,0.0005000000237487257,0.614407479763031,0.614407479763031,0.6343343257904053,0.6343343257904053
23,0.0005000000237487257,0.6125974059104919,0.6125974059104919,0.6326150894165039,0.6326150894165039
24,0.0005000000237487257,0.6096775531768799,0.6096775531768799,0.6310840249061584,0.6310840249061584
25,0.0005000000237487257,0.6075586676597595,0.6075586676597595,0.6288821697235107,0.6288821697235107
26,0.0005000000237487257,0.6051863431930542,0.6051863431930542,0.630694568157196,0.630694568157196
27,0.0005000000237487257,0.6037386655807495,0.6037386655807495,0.6286472678184509,0.6286472678184509
28,0.0005000000237487257,0.6015112400054932,0.6015112400054932,0.6284623146057129,0.6284623146057129
29,0.0005000000237487257,0.6017156839370728,0.6017156839370728,0.6253658533096313,0.6253658533096313
30,0.0005000000237487257,0.5995745658874512,0.5995745658874512,0.6246285438537598,0.6246285438537598
31,0.0005000000237487257,0.5969566702842712,0.5969566702842712,0.6235744953155518,0.6235744953155518
32,0.0005000000237487257,0.5964165329933167,0.5964165329933167,0.6208289861679077,0.6208289861679077
33,0.0005000000237487257,0.5955585241317749,0.5955585241317749,0.6197568774223328,0.6197568774223328
34,0.0005000000237487257,0.5932215452194214,0.5932215452194214,0.61932373046875,0.61932373046875
35,0.0005000000237487257,0.5916709303855896,0.5916709303855896,0.6190273761749268,0.6190273761749268
36,0.0005000000237487257,0.58953857421875,0.58953857421875,0.6194159984588623,0.6194159984588623
37,0.0005000000237487257,0.5875285267829895,0.5875285267829895,0.6172074675559998,0.6172074675559998
38,0.0005000000237487257,0.5856297016143799,0.5856297016143799,0.6163066029548645,0.6163066029548645
39,0.0005000000237487257,0.5842121839523315,0.5842121839523315,0.615962028503418,0.615962028503418
40,0.0005000000237487257,0.5830121636390686,0.5830121636390686,0.6175675988197327,0.6175675988197327
41,0.0005000000237487257,0.5827385783195496,0.5827385783195496,0.6164855360984802,0.6164855360984802
42,0.0005000000237487257,0.5806371569633484,0.5806371569633484,0.6151043176651001,0.6151043176651001
43,0.0005000000237487257,0.5798222422599792,0.5798222422599792,0.6153071522712708,0.6153071522712708
44,0.0005000000237487257,0.5782188773155212,0.5782188773155212,0.6147195100784302,0.6147195100784302
45,0.0005000000237487257,0.5773285627365112,0.5773285627365112,0.612310528755188,0.612310528755188
46,0.0005000000237487257,0.5763692259788513,0.5763692259788513,0.610701322555542,0.610701322555542
47,0.0005000000237487257,0.5747663378715515,0.5747663378715515,0.6088311076164246,0.6088311076164246
48,0.0005000000237487257,0.5733354091644287,0.5733354091644287,0.608712375164032,0.608712375164032
49,0.0005000000237487257,0.5719762444496155,0.5719762444496155,0.6097462773323059,0.6097463369369507
50,0.0005000000237487257,0.5702406764030457,0.5702406764030457,0.6092315316200256,0.6092315316200256
51,0.0005000000237487257,0.5688266754150391,0.5688266754150391,0.6058520674705505,0.6058520674705505
52,0.0005000000237487257,0.5681753754615784,0.5681753754615784,0.6070207953453064,0.6070207953453064
53,0.0005000000237487257,0.567254364490509,0.567254364490509,0.6081997752189636,0.6081997752189636
54,0.0005000000237487257,0.5659344792366028,0.5659344792366028,0.607161819934845,0.607161819934845
55,0.0005000000237487257,0.5656153559684753,0.5656153559684753,0.6057620048522949,0.6057620048522949
56,0.0005000000237487257,0.5638813972473145,0.5638813972473145,0.6036290526390076,0.6036290526390076
57,0.0005000000237487257,0.562069296836853,0.562069296836853,0.6060909628868103,0.6060909628868103
58,0.0005000000237487257,0.5625759363174438,0.5625759363174438,0.6028696298599243,0.6028696298599243
59,0.0005000000237487257,0.5615559816360474,0.5615559816360474,0.601799726486206,0.601799726486206
