epoch,learning_rate,loss,mae,val_loss,val_mae
0,0.0010000000474974513,0.7424784302711487,0.7424784302711487,0.7225444912910461,0.7225444912910461
1,0.0010000000474974513,0.7360163331031799,0.7360163331031799,0.7158032655715942,0.7158032655715942
2,0.0010000000474974513,0.7224568724632263,0.7224568724632263,0.704395592212677,0.704395592212677
3,0.0010000000474974513,0.704664945602417,0.704664945602417,0.691371500492096,0.691371500492096
4,0.0010000000474974513,0.688150942325592,0.688150942325592,0.6826379299163818,0.6826379299163818
5,0.0010000000474974513,0.6749834418296814,0.6749834418296814,0.6754315495491028,0.6754315495491028
6,0.0010000000474974513,0.6641005277633667,0.6641005277633667,0.6677342653274536,0.6677342653274536
7,0.0010000000474974513,0.6551823616027832,0.6551823616027832,0.6609595417976379,0.6609595417976379
8,0.0010000000474974513,0.6478055715560913,0.6478055715560913,0.655068039894104,0.655068039894104
9,0.0010000000474974513,0.6410505771636963,0.6410505771636963,0.6505757570266724,0.6505757570266724
10,0.0010000000474974513,0.6355518698692322,0.6355518698692322,0.6458070874214172,0.6458070874214172
11,0.0010000000474974513,0.6314974427223206,0.6314974427223206,0.6420732736587524,0.6420732736587524
12,0.0010000000474974513,0.6281806230545044,0.6281806230545044,0.639180600643158,0.639180600643158
13,0.0010000000474974513,0.62750643491745,0.62750643491745,0.635362446308136,0.635362446308136
14,0.0010000000474974513,0.6215173602104187,0.6215173602104187,0.6313480138778687,0.6313480138778687
15,0.0010000000474974513,0.6176431179046631,0.6176431179046631,0.6288307905197144,0.6288307905197144
16,0.0010000000474974513,0.6157989501953125,0.6157989501953125,0.626022219657898,0.626022219657898
17,0.0010000000474974513,0.6149210929870605,0.6149210929870605,0.6253959536552429,0.6253959536552429
18,0.0010000000474974513,0.6115173101425171,0.6115173101425171,0.6271587610244751,0.6271587610244751
19,0.0010000000474974513,0.6081603169441223,0.6081603169441223,0.6249774694442749,0.6249774694442749
20,0.0010000000474974513,0.6052458882331848,0.6052458882331848,0.6234241724014282,0.6234241724014282
21,0.0010000000474974513,0.6026371121406555,0.6026371121406555,0.6236264705657959,0.6236264705657959
22,0.0010000000474974513,0.6012356281280518,0.6012356281280518,0.6302014589309692,0.6302014589309692
23,0.0010000000474974513,0.6020074486732483,0.6020074486732483,0.6352261900901794,0.6352261900901794
24,0.0010000000474974513,0.6023944616317749,0.6023944616317749,0.6247604489326477,0.6247604489326477
25,0.0010000000474974513,0.5970430374145508,0.5970430374145508,0.621527910232544,0.621527910232544
26,0.0010000000474974513,0.5930879712104797,0.5930879712104797,0.6210350394248962,0.6210350394248962
27,0.0010000000474974513,0.5906279683113098,0.5906279683113098,0.6197112798690796,0.6197112798690796
28,0.0010000000474974513,0.5883885025978088,0.5883885025978088,0.6176332235336304,0.6176332235336304
29,0.0010000000474974513,0.586376965045929,0.586376965045929,0.6151834726333618,0.6151834726333618
30,0.0010000000474974513,0.5845836997032166,0.5845836997032166,0.6140190958976746,0.6140190958976746
31,0.0010000000474974513,0.5830928087234497,0.5830928087234497,0.6136313080787659,0.6136313080787659
32,0.0010000000474974513,0.5818726420402527,0.5818726420402527,0.6134556531906128,0.6134556531906128
33,0.0010000000474974513,0.5805206894874573,0.5805206894874573,0.6120126843452454,0.6120126843452454
34,0.0010000000474974513,0.5794925689697266,0.5794925689697266,0.6108857989311218,0.6108857989311218
35,0.0010000000474974513,0.5787530541419983,0.5787530541419983,0.6131801605224609,0.6131801605224609
36,0.0010000000474974513,0.5784717798233032,0.5784717798233032,0.6188751459121704,0.6188751459121704
37,0.0010000000474974513,0.5784119367599487,0.5784119367599487,0.612164318561554,0.612164318561554
38,0.0010000000474974513,0.5766385793685913,0.5766385793685913,0.6106997132301331,0.6106997132301331
39,0.0010000000474974513,0.5747838020324707,0.5747838020324707,0.6125612854957581,0.6125612854957581
40,0.0010000000474974513,0.57279372215271,0.57279372215271,0.6165205240249634,0.6165205240249634
41,0.0010000000474974513,0.5719655752182007,0.5719655752182007,0.6193119287490845,0.6193119287490845
42,0.0010000000474974513,0.5707996487617493,0.5707996487617493,0.624893307685852,0.624893307685852
43,0.0010000000474974513,0.5707930326461792,0.5707930326461792,0.6210527420043945,0.6210527420043945
44,0.0005000000237487257,0.5692093372344971,0.5692093372344971,0.6004907488822937,0.6004907488822937
45,0.0005000000237487257,0.5675655603408813,0.5675655603408813,0.5993667244911194,0.5993667244911194
46,0.0005000000237487257,0.5663306713104248,0.5663306713104248,0.5985506772994995,0.5985506772994995
47,0.0005000000237487257,0.5651677250862122,0.5651677250862122,0.5982888340950012,0.5982888340950012
48,0.0005000000237487257,0.5641842484474182,0.5641842484474182,0.5976293683052063,0.5976293683052063
49,0.0005000000237487257,0.5632790327072144,0.5632790327072144,0.5971502661705017,0.5971502661705017
50,0.0005000000237487257,0.5624948740005493,0.5624948740005493,0.5970696806907654,0.5970696806907654
51,0.0005000000237487257,0.5618274807929993,0.5618274807929993,0.5971381664276123,0.5971381664276123
52,0.0005000000237487257,0.561204731464386,0.561204731464386,0.5967283248901367,0.5967283248901367
53,0.0005000000237487257,0.5606982707977295,0.5606982707977295,0.5961001515388489,0.5961001515388489
54,0.0005000000237487257,0.5600521564483643,0.5600521564483643,0.596019983291626,0.596019983291626
55,0.0005000000237487257,0.5596599578857422,0.5596599578857422,0.5956477522850037,0.5956477522850037
56,0.0005000000237487257,0.5590439438819885,0.5590439438819885,0.5954314470291138,0.5954314470291138
