epoch,learning_rate,loss,mae,val_loss,val_mae
0,0.0010000000474974513,0.7188697457313538,0.7188697457313538,0.6694895625114441,0.6694895625114441
1,0.0010000000474974513,0.6186606287956238,0.6186606287956238,0.5873274803161621,0.5873274803161621
2,0.0010000000474974513,0.568666934967041,0.568666934967041,0.5411912798881531,0.5411912798881531
3,0.0010000000474974513,0.5398542284965515,0.5398542284965515,0.5256406664848328,0.5256406664848328
4,0.0010000000474974513,0.520633339881897,0.520633339881897,0.5085309147834778,0.5085309147834778
5,0.0010000000474974513,0.5081206560134888,0.5081206560134888,0.49321943521499634,0.49321943521499634
6,0.0010000000474974513,0.4939018487930298,0.4939018487930298,0.481717973947525,0.481717973947525
7,0.0010000000474974513,0.48440688848495483,0.48440688848495483,0.47257542610168457,0.47257542610168457
8,0.0010000000474974513,0.4740344285964966,0.4740344285964966,0.46548929810523987,0.46548929810523987
9,0.0010000000474974513,0.466103196144104,0.466103196144104,0.45665979385375977,0.45665979385375977
10,0.0010000000474974513,0.4577912986278534,0.4577912986278534,0.445386677980423,0.445386677980423
11,0.0010000000474974513,0.4515117406845093,0.4515117406845093,0.4429265558719635,0.4429265558719635
12,0.0010000000474974513,0.4445161521434784,0.4445161521434784,0.43953192234039307,0.43953192234039307
13,0.0010000000474974513,0.43844932317733765,0.43844932317733765,0.4301980435848236,0.4301980435848236
14,0.0010000000474974513,0.43379324674606323,0.43379324674606323,0.4237501919269562,0.4237501919269562
15,0.0010000000474974513,0.4281079173088074,0.4281079173088074,0.42178329825401306,0.42178329825401306
16,0.0010000000474974513,0.42378729581832886,0.42378729581832886,0.4150867760181427,0.4150867760181427
17,0.0010000000474974513,0.4183577597141266,0.4183577597141266,0.4090622067451477,0.4090622067451477
18,0.0010000000474974513,0.4154583811759949,0.4154583811759949,0.4080062806606293,0.4080062806606293
19,0.0010000000474974513,0.4112640619277954,0.4112640619277954,0.40256839990615845,0.40256839990615845
20,0.0010000000474974513,0.40782925486564636,0.40782925486564636,0.39652758836746216,0.39652758836746216
21,0.0010000000474974513,0.4037991762161255,0.4037991762161255,0.3946577310562134,0.3946577310562134
22,0.0010000000474974513,0.40048250555992126,0.40048250555992126,0.3894314467906952,0.3894314467906952
23,0.0010000000474974513,0.3986991047859192,0.3986991047859192,0.38691070675849915,0.38691070675849915
24,0.0010000000474974513,0.3943442106246948,0.3943442106246948,0.3847564160823822,0.3847564160823822
25,0.0010000000474974513,0.39302659034729004,0.39302659034729004,0.3797190189361572,0.3797190189361572
26,0.0010000000474974513,0.38984665274620056,0.38984665274620056,0.37659451365470886,0.37659451365470886
27,0.0010000000474974513,0.38679763674736023,0.38679763674736023,0.3769570589065552,0.3769570589065552
28,0.0010000000474974513,0.384922593832016,0.384922593832016,0.3712061047554016,0.3712061047554016
29,0.0010000000474974513,0.38247644901275635,0.38247644901275635,0.36663174629211426,0.36663174629211426
30,0.0010000000474974513,0.3805546760559082,0.3805546760559082,0.36575397849082947,0.36575397849082947
31,0.0010000000474974513,0.37825167179107666,0.37825167179107666,0.3637457489967346,0.3637457489967346
32,0.0010000000474974513,0.3762856125831604,0.3762856125831604,0.3604784309864044,0.3604784309864044
33,0.0010000000474974513,0.3744145631790161,0.3744145631790161,0.3568953275680542,0.3568953275680542
34,0.0010000000474974513,0.3715401589870453,0.3715401589870453,0.3571471571922302,0.3571471571922302
35,0.0010000000474974513,0.3709646165370941,0.3709646165370941,0.3563835918903351,0.3563835918903351
36,0.0010000000474974513,0.3700343370437622,0.3700343370437622,0.3529282212257385,0.3529282212257385
37,0.0010000000474974513,0.368193119764328,0.368193119764328,0.353519082069397,0.353519082069397
38,0.0010000000474974513,0.36590421199798584,0.36590421199798584,0.3487514555454254,0.3487514555454254
39,0.0010000000474974513,0.3641922175884247,0.3641922175884247,0.3469666540622711,0.3469666540622711
40,0.0010000000474974513,0.36353355646133423,0.36353355646133423,0.3456173837184906,0.3456173837184906
41,0.0010000000474974513,0.36164072155952454,0.36164072155952454,0.3446824252605438,0.3446824252605438
42,0.0010000000474974513,0.36009880900382996,0.36009880900382996,0.3445863127708435,0.3445863127708435
43,0.0010000000474974513,0.3594088852405548,0.3594088852405548,0.34042617678642273,0.34042617678642273
44,0.0010000000474974513,0.35805919766426086,0.35805919766426086,0.3398682475090027,0.3398682475090027
45,0.0010000000474974513,0.35764604806900024,0.35764604806900024,0.3375822901725769,0.3375822901725769
46,0.0010000000474974513,0.35570791363716125,0.35570791363716125,0.3367881774902344,0.3367881774902344
47,0.0010000000474974513,0.35512617230415344,0.35512617230415344,0.334166556596756,0.334166556596756
48,0.0010000000474974513,0.35402026772499084,0.35402026772499084,0.3350680470466614,0.3350680470466614
49,0.0010000000474974513,0.35275229811668396,0.35275229811668396,0.33399757742881775,0.33399757742881775
50,0.0010000000474974513,0.35219353437423706,0.35219353437423706,0.3323427736759186,0.3323427736759186
51,0.0010000000474974513,0.3512836694717407,0.3512836694717407,0.3300008773803711,0.3300008773803711
52,0.0010000000474974513,0.34867891669273376,0.34867891669273376,0.32860633730888367,0.32860633730888367
53,0.0010000000474974513,0.34808051586151123,0.34808051586151123,0.3267267644405365,0.3267267644405365
54,0.0010000000474974513,0.3481687605381012,0.3481687605381012,0.3293497860431671,0.3293497860431671
55,0.0010000000474974513,0.34730789065361023,0.34730789065361023,0.327369749546051,0.327369749546051
56,0.0010000000474974513,0.34526684880256653,0.34526684880256653,0.32510313391685486,0.32510313391685486
57,0.0010000000474974513,0.3449757993221283,0.3449757993221283,0.32626423239707947,0.32626423239707947
58,0.0010000000474974513,0.34392961859703064,0.34392961859703064,0.324790358543396,0.324790358543396
59,0.0010000000474974513,0.34351420402526855,0.34351420402526855,0.32627958059310913,0.32627958059310913
60,0.0010000000474974513,0.34328973293304443,0.34328973293304443,0.3244704604148865,0.3244704604148865
61,0.0010000000474974513,0.34222257137298584,0.34222257137298584,0.32097867131233215,0.32097867131233215
62,0.0010000000474974513,0.3410344421863556,0.3410344421863556,0.32225164771080017,0.32225164771080017
63,0.0010000000474974513,0.3408524692058563,0.3408524692058563,0.32367756962776184,0.32367756962776184
64,0.0010000000474974513,0.33970850706100464,0.33970850706100464,0.3229087293148041,0.3229087293148041
65,0.0010000000474974513,0.33886656165122986,0.33886656165122986,0.3189728856086731,0.3189728856086731
66,0.0010000000474974513,0.3385653495788574,0.3385653495788574,0.31945574283599854,0.31945574283599854
67,0.0010000000474974513,0.3378434479236603,0.3378434479236603,0.3174819052219391,0.3174819052219391
68,0.0010000000474974513,0.33686426281929016,0.33686426281929016,0.3180970847606659,0.3180970847606659
69,0.0010000000474974513,0.33635613322257996,0.33635613322257996,0.3152506351470947,0.3152506351470947
70,0.0010000000474974513,0.3355558216571808,0.3355558216571808,0.31398826837539673,0.31398826837539673
71,0.0010000000474974513,0.33515894412994385,0.33515894412994385,0.31441986560821533,0.31441986560821533
72,0.0010000000474974513,0.3345412611961365,0.3345412611961365,0.31326067447662354,0.31326067447662354
73,0.0010000000474974513,0.3345041573047638,0.3345041573047638,0.31490132212638855,0.31490132212638855
74,0.0010000000474974513,0.33320352435112,0.33320352435112,0.3121790587902069,0.3121790587902069
75,0.0010000000474974513,0.3324850797653198,0.3324850797653198,0.31258925795555115,0.31258925795555115
76,0.0010000000474974513,0.33212390542030334,0.33212390542030334,0.3121798038482666,0.3121798038482666
77,0.0010000000474974513,0.33168575167655945,0.33168575167655945,0.3118080794811249,0.3118080794811249
78,0.0010000000474974513,0.33099454641342163,0.33099454641342163,0.3115943968296051,0.3115943968296051
79,0.0010000000474974513,0.33088845014572144,0.33088845014572144,0.31121745705604553,0.31121745705604553
80,0.0010000000474974513,0.33069175481796265,0.33069175481796265,0.31026479601860046,0.31026479601860046
81,0.0010000000474974513,0.3300783932209015,0.3300783932209015,0.3115628659725189,0.3115628659725189
82,0.0010000000474974513,0.329756498336792,0.329756498336792,0.3091851770877838,0.3091851770877838
83,0.0010000000474974513,0.32869935035705566,0.32869935035705566,0.3079739809036255,0.3079739809036255
84,0.0010000000474974513,0.3284303843975067,0.3284303843975067,0.3096535801887512,0.3096535801887512
85,0.0010000000474974513,0.3272264003753662,0.3272264003753662,0.30683302879333496,0.30683302879333496
86,0.0010000000474974513,0.32787567377090454,0.32787567377090454,0.30954304337501526,0.30954304337501526
87,0.0010000000474974513,0.3264678716659546,0.3264678716659546,0.3073718845844269,0.3073718845844269
88,0.0010000000474974513,0.3261202871799469,0.3261202871799469,0.3092523217201233,0.3092523217201233
89,0.0010000000474974513,0.32661738991737366,0.32661738991737366,0.3026980459690094,0.3026980459690094
90,0.0010000000474974513,0.32586154341697693,0.32586154341697693,0.3048085570335388,0.3048085570335388
91,0.0010000000474974513,0.32469528913497925,0.32469528913497925,0.3095363974571228,0.3095363974571228
92,0.0010000000474974513,0.32494017481803894,0.32494017481803894,0.30459868907928467,0.30459868907928467
93,0.0010000000474974513,0.3244001269340515,0.3244001269340515,0.3025709390640259,0.3025709390640259
94,0.0010000000474974513,0.32370051741600037,0.32370051741600037,0.30508607625961304,0.30508607625961304
95,0.0010000000474974513,0.323981374502182,0.323981374502182,0.30263254046440125,0.30263254046440125
96,0.0010000000474974513,0.32362866401672363,0.32362866401672363,0.30044278502464294,0.30044278502464294
97,0.0010000000474974513,0.3234586715698242,0.3234586715698242,0.30021002888679504,0.30021002888679504
98,0.0010000000474974513,0.32313334941864014,0.32313334941864014,0.3018665015697479,0.3018665015697479
99,0.0010000000474974513,0.3220479190349579,0.3220479190349579,0.302044153213501,0.302044153213501
100,0.0010000000474974513,0.32199913263320923,0.32199913263320923,0.29890695214271545,0.29890695214271545
101,0.0010000000474974513,0.32241734862327576,0.32241734862327576,0.3019859790802002,0.3019859790802002
102,0.0010000000474974513,0.3216458261013031,0.3216458261013031,0.3003275692462921,0.3003275692462921
103,0.0010000000474974513,0.32154610753059387,0.32154610753059387,0.300015926361084,0.300015926361084
104,0.0010000000474974513,0.3209993839263916,0.3209993839263916,0.2980329990386963,0.2980329990386963
105,0.0010000000474974513,0.31899017095565796,0.31899017095565796,0.2989671528339386,0.2989671528339386
106,0.0010000000474974513,0.3194878399372101,0.3194878399372101,0.2969648241996765,0.2969648241996765
107,0.0010000000474974513,0.31989264488220215,0.31989264488220215,0.3004695475101471,0.3004695475101471
108,0.0010000000474974513,0.31934407353401184,0.31934407353401184,0.3002661466598511,0.3002661466598511
109,0.0010000000474974513,0.31894156336784363,0.31894156336784363,0.2971993088722229,0.2971993088722229
110,0.0010000000474974513,0.3183304965496063,0.3183304965496063,0.29458585381507874,0.29458585381507874
111,0.0010000000474974513,0.3176918625831604,0.3176918625831604,0.29573506116867065,0.29573506116867065
112,0.0010000000474974513,0.3182365298271179,0.3182365298271179,0.29748910665512085,0.29748910665512085
113,0.0010000000474974513,0.3177542984485626,0.3177542984485626,0.2962449789047241,0.2962449789047241
114,0.0010000000474974513,0.31700828671455383,0.31700828671455383,0.2950328588485718,0.2950328588485718
115,0.0010000000474974513,0.31625744700431824,0.31625744700431824,0.29801368713378906,0.29801368713378906
116,0.0005000000237487257,0.31003591418266296,0.31003591418266296,0.28591158986091614,0.28591158986091614
117,0.0005000000237487257,0.30767369270324707,0.30767369270324707,0.28561392426490784,0.28561392426490784
118,0.0005000000237487257,0.3066174387931824,0.3066174387931824,0.2829001843929291,0.2829001843929291
