epoch,learning_rate,loss,mae,val_loss,val_mae
0,0.0010000000474974513,0.7542821764945984,0.7542821764945984,0.7785875797271729,0.7785875797271729
1,0.0010000000474974513,0.7489789724349976,0.7489789724349976,0.776398777961731,0.776398777961731
2,0.0010000000474974513,0.7438334226608276,0.7438334226608276,0.7700527906417847,0.7700527906417847
3,0.0010000000474974513,0.7357078790664673,0.7357078790664673,0.7594714164733887,0.7594714164733887
4,0.0010000000474974513,0.7246007919311523,0.7246007919311523,0.7486137747764587,0.7486137747764587
5,0.0010000000474974513,0.7138119339942932,0.7138119339942932,0.7427359819412231,0.7427359819412231
6,0.0010000000474974513,0.7041652798652649,0.7041652798652649,0.735556960105896,0.735556960105896
7,0.0010000000474974513,0.6959918141365051,0.6959918141365051,0.730250358581543,0.730250358581543
8,0.0010000000474974513,0.6884802579879761,0.6884802579879761,0.7247552871704102,0.7247552871704102
9,0.0010000000474974513,0.6817000508308411,0.6817000508308411,0.7223541736602783,0.7223541736602783
10,0.0010000000474974513,0.6764271259307861,0.6764271259307861,0.7169661521911621,0.7169661521911621
11,0.0010000000474974513,0.6716220378875732,0.6716220378875732,0.714624285697937,0.714624285697937
12,0.0010000000474974513,0.6673467755317688,0.6673467755317688,0.7107250094413757,0.7107250094413757
13,0.0010000000474974513,0.6634913086891174,0.6634913086891174,0.709164559841156,0.709164559841156
14,0.0010000000474974513,0.6598172187805176,0.6598172187805176,0.7088137269020081,0.7088137269020081
15,0.0010000000474974513,0.6575684547424316,0.6575684547424316,0.7060587406158447,0.7060587406158447
16,0.0010000000474974513,0.6542348265647888,0.6542348265647888,0.7027048468589783,0.7027048468589783
17,0.0010000000474974513,0.6510108709335327,0.6510108709335327,0.7005074620246887,0.7005074620246887
18,0.0010000000474974513,0.6489983797073364,0.6489983797073364,0.6994451880455017,0.6994451880455017
19,0.0010000000474974513,0.6467323303222656,0.6467323303222656,0.6979334354400635,0.6979334354400635
20,0.0010000000474974513,0.6449716687202454,0.6449716687202454,0.6971328258514404,0.6971328258514404
21,0.0010000000474974513,0.6425252556800842,0.6425252556800842,0.6964402794837952,0.6964402794837952
22,0.0010000000474974513,0.6419370770454407,0.6419370770454407,0.6950691938400269,0.6950691938400269
23,0.0010000000474974513,0.6393378973007202,0.6393378973007202,0.6947288513183594,0.6947288513183594
24,0.0010000000474974513,0.6379514336585999,0.6379514336585999,0.6921522617340088,0.6921522617340088
25,0.0010000000474974513,0.6368103623390198,0.6368103623390198,0.6929799318313599,0.6929799318313599
26,0.0010000000474974513,0.6350042223930359,0.6350042223930359,0.6923949122428894,0.6923949122428894
27,0.0010000000474974513,0.6349250674247742,0.6349250674247742,0.6905524134635925,0.6905524134635925
28,0.0010000000474974513,0.6328314542770386,0.6328314542770386,0.6912716031074524,0.6912716031074524
29,0.0010000000474974513,0.631154477596283,0.631154477596283,0.6883265972137451,0.6883265972137451
30,0.0010000000474974513,0.6302853226661682,0.6302853226661682,0.6879971027374268,0.6879971027374268
31,0.0010000000474974513,0.6290566921234131,0.6290566921234131,0.6875147223472595,0.6875147223472595
32,0.0010000000474974513,0.6280218958854675,0.6280218958854675,0.6881632208824158,0.6881632208824158
33,0.0010000000474974513,0.6267345547676086,0.6267345547676086,0.6871544122695923,0.6871544122695923
34,0.0010000000474974513,0.6259147524833679,0.6259147524833679,0.689322829246521,0.689322829246521
35,0.0010000000474974513,0.6253380179405212,0.6253380179405212,0.6856701970100403,0.6856701970100403
36,0.0010000000474974513,0.6238133907318115,0.6238133907318115,0.6857004165649414,0.6857004165649414
37,0.0010000000474974513,0.6231305599212646,0.6231305599212646,0.6839666962623596,0.6839666962623596
38,0.0010000000474974513,0.6212403178215027,0.6212403178215027,0.6852043867111206,0.6852043867111206
39,0.0010000000474974513,0.621222734451294,0.621222734451294,0.6839176416397095,0.6839176416397095
40,0.0010000000474974513,0.6206435561180115,0.6206435561180115,0.6842572093009949,0.6842572093009949
41,0.0010000000474974513,0.6198204755783081,0.6198204755783081,0.6830575466156006,0.6830575466156006
42,0.0010000000474974513,0.6179453730583191,0.6179453730583191,0.6818566918373108,0.6818566918373108
43,0.0010000000474974513,0.6180960536003113,0.6180960536003113,0.682625949382782,0.682625949382782
44,0.0010000000474974513,0.6170052289962769,0.6170052289962769,0.6825114488601685,0.6825114488601685
45,0.0010000000474974513,0.6166921854019165,0.6166921854019165,0.6823994517326355,0.6823994517326355
46,0.0010000000474974513,0.6155821681022644,0.6155821681022644,0.6825729012489319,0.6825729012489319
47,0.0010000000474974513,0.6150478720664978,0.6150478720664978,0.6834598779678345,0.6834598779678345
48,0.0005000000237487257,0.6121678948402405,0.6121678948402405,0.6810794472694397,0.6810794472694397
49,0.0005000000237487257,0.6107333302497864,0.6107333302497864,0.6803131103515625,0.6803131103515625
50,0.0005000000237487257,0.6101280450820923,0.6101280450820923,0.680081307888031,0.680081307888031
51,0.0005000000237487257,0.6097785830497742,0.6097785830497742,0.6800486445426941,0.6800486445426941
52,0.0005000000237487257,0.6087598204612732,0.6087598204612732,0.680264413356781,0.680264413356781
53,0.0005000000237487257,0.6086824536323547,0.6086824536323547,0.6807770133018494,0.6807770133018494
54,0.0005000000237487257,0.607634961605072,0.607634961605072,0.6812625527381897,0.6812625527381897
55,0.0005000000237487257,0.6074283719062805,0.6074283719062805,0.6797734498977661,0.6797734498977661
56,0.0005000000237487257,0.6076242327690125,0.6076242327690125,0.6798710823059082,0.6798710823059082
57,0.0005000000237487257,0.6064921021461487,0.6064921021461487,0.6802059412002563,0.6802059412002563
58,0.0005000000237487257,0.6069118976593018,0.6069118976593018,0.6793726682662964,0.6793726682662964
59,0.0005000000237487257,0.6059633493423462,0.6059633493423462,0.6798167824745178,0.6798167824745178
60,0.0005000000237487257,0.6060625910758972,0.6060625910758972,0.6799519658088684,0.6799519658088684
61,0.0005000000237487257,0.6056771874427795,0.6056771874427795,0.6801505088806152,0.6801505088806152
62,0.0005000000237487257,0.6049802899360657,0.6049802899360657,0.6793719530105591,0.6793719530105591
63,0.0005000000237487257,0.6055941581726074,0.6055941581726074,0.6800834536552429,0.6800834536552429
64,0.0002500000118743628,0.6041498184204102,0.6041498184204102,0.6799820065498352,0.6799820065498352
65,0.0002500000118743628,0.6027102470397949,0.6027102470397949,0.679909348487854,0.679909348487854
66,0.0002500000118743628,0.6025553345680237,0.6025553345680237,0.6794958114624023,0.6794958114624023
67,0.0002500000118743628,0.6023702621459961,0.6023702621459961,0.679654061794281,0.679654061794281
68,0.0002500000118743628,0.6020734310150146,0.6020734310150146,0.6800097227096558,0.6800097227096558
69,0.0001250000059371814,0.6009340286254883,0.6009340286254883,0.6797528862953186,0.6797528862953186
70,0.0001250000059371814,0.6012305021286011,0.6012305021286011,0.6794605851173401,0.6794605851173401
71,0.0001250000059371814,0.6009560227394104,0.6009560227394104,0.6790677905082703,0.6790677905082703
72,0.0001250000059371814,0.600412130355835,0.600412130355835,0.6797322630882263,0.6797322630882263
73,0.0001250000059371814,0.6007269024848938,0.6007269024848938,0.6793639659881592,0.6793639659881592
74,0.0001250000059371814,0.6002179980278015,0.6002179980278015,0.6793667674064636,0.6793667674064636
75,0.0001250000059371814,0.6004045605659485,0.6004045605659485,0.6794502139091492,0.6794502139091492
