epoch,learning_rate,loss,mae,val_loss,val_mae
0,0.0010000000474974513,0.7191458344459534,0.7191458344459534,0.7151650786399841,0.7151650786399841
1,0.0010000000474974513,0.7168198823928833,0.7168198823928833,0.7142964601516724,0.7142964601516724
2,0.0010000000474974513,0.7157182693481445,0.7157182693481445,0.7138007879257202,0.7138007879257202
3,0.0010000000474974513,0.7146451473236084,0.7146451473236084,0.7134360074996948,0.7134360074996948
4,0.0010000000474974513,0.7135095000267029,0.7135095000267029,0.7131884098052979,0.7131884098052979
5,0.0010000000474974513,0.7123055458068848,0.7123055458068848,0.7127427458763123,0.7127427458763123
6,0.0010000000474974513,0.7109793424606323,0.7109793424606323,0.7121841311454773,0.7121841311454773
7,0.0010000000474974513,0.7095235586166382,0.7095235586166382,0.7116424441337585,0.7116424441337585
8,0.0010000000474974513,0.7079048752784729,0.7079048752784729,0.7111233472824097,0.7111233472824097
9,0.0010000000474974513,0.706185519695282,0.706185519695282,0.7104694247245789,0.7104694247245789
10,0.0010000000474974513,0.7044448852539062,0.7044448852539062,0.7099127173423767,0.7099127173423767
11,0.0010000000474974513,0.7026100754737854,0.7026100754737854,0.7095256447792053,0.7095256447792053
12,0.0010000000474974513,0.7008132338523865,0.7008132338523865,0.7090960741043091,0.7090960741043091
13,0.0010000000474974513,0.698952853679657,0.698952853679657,0.7085995674133301,0.7085995674133301
14,0.0010000000474974513,0.6971372961997986,0.6971372961997986,0.7080094218254089,0.7080094218254089
15,0.0010000000474974513,0.6953369379043579,0.6953369379043579,0.7076772451400757,0.7076772451400757
16,0.0010000000474974513,0.6935014724731445,0.6935014724731445,0.7073007822036743,0.7073007822036743
17,0.0010000000474974513,0.6916261911392212,0.6916261911392212,0.7069640159606934,0.7069640159606934
18,0.0010000000474974513,0.6898362636566162,0.6898362636566162,0.7064759135246277,0.7064759135246277
19,0.0010000000474974513,0.6881102919578552,0.6881102919578552,0.7060492634773254,0.7060492634773254
20,0.0010000000474974513,0.6864703893661499,0.6864703893661499,0.7055490016937256,0.7055490016937256
21,0.0010000000474974513,0.6848112344741821,0.6848112344741821,0.7050036787986755,0.7050036787986755
22,0.0010000000474974513,0.683256983757019,0.683256983757019,0.7045480608940125,0.7045480608940125
23,0.0010000000474974513,0.6818086504936218,0.6818086504936218,0.7043906450271606,0.7043906450271606
24,0.0010000000474974513,0.6804283261299133,0.6804283261299133,0.7039132118225098,0.7039132118225098
25,0.0010000000474974513,0.6790435314178467,0.6790435314178467,0.7035527229309082,0.7035527229309082
26,0.0010000000474974513,0.6777878403663635,0.6777878403663635,0.7033151388168335,0.7033151388168335
27,0.0010000000474974513,0.6765292286872864,0.6765292286872864,0.7032001614570618,0.7032001614570618
28,0.0010000000474974513,0.6752119660377502,0.6752119660377502,0.7030983567237854,0.7030983567237854
29,0.0010000000474974513,0.6739848256111145,0.6739848256111145,0.7029770016670227,0.7029770016670227
30,0.0010000000474974513,0.6727525591850281,0.6727525591850281,0.7029422521591187,0.7029422521591187
31,0.0010000000474974513,0.6716064214706421,0.6716064214706421,0.7028766870498657,0.7028766870498657
32,0.0010000000474974513,0.6704506874084473,0.6704506874084473,0.7026726603507996,0.7026726603507996
33,0.0010000000474974513,0.6694127321243286,0.6694127321243286,0.7024707794189453,0.7024707794189453
34,0.0010000000474974513,0.6683356761932373,0.6683356761932373,0.7024746537208557,0.7024746537208557
35,0.0010000000474974513,0.6673424243927002,0.6673424243927002,0.7023919224739075,0.7023919224739075
36,0.0010000000474974513,0.6663593053817749,0.6663593053817749,0.7022304534912109,0.7022304534912109
37,0.0010000000474974513,0.6653904318809509,0.6653904318809509,0.7022307515144348,0.7022307515144348
38,0.0010000000474974513,0.6644091010093689,0.6644091010093689,0.7021315097808838,0.7021315097808838
39,0.0010000000474974513,0.6634880304336548,0.6634880304336548,0.7019407749176025,0.7019407749176025
40,0.0010000000474974513,0.6626338958740234,0.6626338958740234,0.7020213603973389,0.7020213603973389
41,0.0010000000474974513,0.6617079377174377,0.6617079377174377,0.7017369866371155,0.7017369866371155
42,0.0010000000474974513,0.660762369632721,0.660762369632721,0.7016522884368896,0.7016522884368896
43,0.0010000000474974513,0.6600378155708313,0.6600378155708313,0.7013915777206421,0.7013915777206421
44,0.0010000000474974513,0.6592116355895996,0.6592116355895996,0.7013009786605835,0.7013009786605835
45,0.0010000000474974513,0.6584281325340271,0.6584281325340271,0.7012967467308044,0.7012967467308044
46,0.0010000000474974513,0.6576322913169861,0.6576322913169861,0.7011398077011108,0.7011398077011108
47,0.0010000000474974513,0.6568781137466431,0.6568781137466431,0.7011040449142456,0.7011040449142456
48,0.0010000000474974513,0.6561750173568726,0.6561750173568726,0.7010979652404785,0.7010979652404785
49,0.0010000000474974513,0.6554934978485107,0.6554934978485107,0.7009769082069397,0.7009769082069397
50,0.0010000000474974513,0.6547868847846985,0.6547868847846985,0.7008997201919556,0.7008997201919556
51,0.0010000000474974513,0.6541128754615784,0.6541128754615784,0.7010250091552734,0.7010250091552734
52,0.0010000000474974513,0.6534319519996643,0.6534319519996643,0.7007796764373779,0.7007796764373779
53,0.0010000000474974513,0.6527281999588013,0.6527281999588013,0.7007656693458557,0.7007656693458557
54,0.0010000000474974513,0.6520572304725647,0.6520572304725647,0.7008826732635498,0.7008826732635498
55,0.0010000000474974513,0.6514104604721069,0.6514104604721069,0.7008171081542969,0.7008171081542969
56,0.0010000000474974513,0.650699257850647,0.650699257850647,0.7008235454559326,0.7008235454559326
57,0.0010000000474974513,0.6500600576400757,0.6500600576400757,0.7009595632553101,0.7009595632553101
58,0.0005000000237487257,0.6486273407936096,0.6486273407936096,0.7017437219619751,0.7017437219619751
59,0.0005000000237487257,0.6479551196098328,0.6479551196098328,0.7016667127609253,0.7016667127609253
60,0.0005000000237487257,0.6475123763084412,0.6475123763084412,0.70161372423172,0.70161372423172
61,0.0005000000237487257,0.6471459865570068,0.6471459865570068,0.7015703320503235,0.7015703320503235
62,0.0005000000237487257,0.6467955112457275,0.6467955112457275,0.7014628052711487,0.7014628052711487
63,0.0002500000118743628,0.6459333300590515,0.6459333300590515,0.7025288939476013,0.7025288939476013
64,0.0002500000118743628,0.6456791162490845,0.6456791162490845,0.7025264501571655,0.7025264501571655
65,0.0002500000118743628,0.6454029679298401,0.6454029679298401,0.7023831009864807,0.7023831009864807
66,0.0002500000118743628,0.6451721787452698,0.6451721787452698,0.7023516297340393,0.7023516297340393
67,0.0002500000118743628,0.644980788230896,0.644980788230896,0.7023182511329651,0.7023182511329651
68,0.0001250000059371814,0.6446301341056824,0.6446301341056824,0.7024242877960205,0.7024242877960205
