epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy,learning_rate
27,0.9544679522514343,0.4928915798664093,0.9661149382591248,0.5026459693908691,9.999999747378752e-05
28,0.9531933665275574,0.4934031367301941,0.9659519791603088,0.5026459693908691,9.999999747378752e-05
29,0.9533015489578247,0.49294862151145935,0.9659154415130615,0.5026459693908691,9.999999747378752e-05
30,0.9524040222167969,0.49334606528282166,0.9656825661659241,0.5026459693908691,9.999999747378752e-05
31,0.9520995020866394,0.49416160583496094,0.96572345495224,0.5026459693908691,9.999999747378752e-05
32,0.9515171051025391,0.4924674332141876,0.9657484889030457,0.5026459693908691,9.999999747378752e-05
33,0.9505212306976318,0.4947231411933899,0.9656479954719543,0.5026459693908691,9.999999747378752e-05
34,0.9502888917922974,0.49347996711730957,0.9656147360801697,0.5026459693908691,9.999999747378752e-05
35,0.9497259259223938,0.4949002265930176,0.9656561017036438,0.5026459693908691,9.999999747378752e-05
36,0.9495472311973572,0.4953046441078186,0.9656323194503784,0.5026459693908691,9.999999747378752e-05
37,0.9487881660461426,0.49436214566230774,0.9656165242195129,0.5026459693908691,9.999999747378752e-05
38,0.9481883645057678,0.4952511787414551,0.9656104445457458,0.5026459693908691,9.999999747378752e-05
39,0.9477242827415466,0.49633726477622986,0.9656488299369812,0.5026459693908691,9.999999747378752e-05
40,0.947780430316925,0.49717968702316284,0.9656767845153809,0.5026459693908691,9.999999747378752e-05
41,0.9470829367637634,0.49642080068588257,0.9654808044433594,0.5026459693908691,4.999999873689376e-05
42,0.946872353553772,0.49671146273612976,0.9655654430389404,0.5026459693908691,4.999999873689376e-05
43,0.9468001127243042,0.4970424175262451,0.9655662775039673,0.5026459693908691,4.999999873689376e-05
44,0.9466804265975952,0.49768733978271484,0.9656162858009338,0.5026459693908691,4.999999873689376e-05
45,0.9469310641288757,0.49730634689331055,0.9656987190246582,0.5026459693908691,4.999999873689376e-05
46,0.9462882876396179,0.4971795678138733,0.9657266139984131,0.5026459693908691,4.999999873689376e-05
47,0.9463151693344116,0.4981553256511688,0.9658174514770508,0.5026459693908691,4.999999873689376e-05
48,0.9458409547805786,0.49790462851524353,0.9657318592071533,0.5026459693908691,4.999999873689376e-05
49,0.9454379081726074,0.4983724355697632,0.9658553600311279,0.5026459693908691,4.999999873689376e-05
50,0.9457972645759583,0.49869316816329956,0.9659934639930725,0.5026459693908691,4.999999873689376e-05
51,0.9452913999557495,0.4982823133468628,0.9659054279327393,0.5026459693908691,4.999999873689376e-05
52,0.944979727268219,0.49931153655052185,0.9662732481956482,0.5026459693908691,2.499999936844688e-05
53,0.9446908235549927,0.49901413917541504,0.9663071632385254,0.5026459693908691,2.499999936844688e-05
54,0.9452728033065796,0.4983859658241272,0.9662745594978333,0.5026459693908691,2.499999936844688e-05
55,0.9447449445724487,0.49894413352012634,0.9663771390914917,0.5026459693908691,2.499999936844688e-05
56,0.9450874924659729,0.4988136291503906,0.966421365737915,0.5026459693908691,2.499999936844688e-05
57,0.9445456862449646,0.49954554438591003,0.9664083123207092,0.5026459693908691,2.499999936844688e-05
58,0.9448308944702148,0.49886050820350647,0.9665572643280029,0.5026459693908691,2.499999936844688e-05
59,0.9447236061096191,0.49748358130455017,0.9665333032608032,0.5026459693908691,2.499999936844688e-05
60,0.9443590641021729,0.4991410970687866,0.9666368961334229,0.5026459693908691,2.499999936844688e-05
61,0.9442681670188904,0.498780220746994,0.9666738510131836,0.5026459693908691,2.499999936844688e-05
62,0.9445918798446655,0.4987667500972748,0.966672956943512,0.5026459693908691,1.249999968422344e-05
63,0.9443578720092773,0.49898403882980347,0.9667397141456604,0.5026459693908691,1.249999968422344e-05
64,0.9441000819206238,0.4985228180885315,0.9667881727218628,0.5026459693908691,1.249999968422344e-05
65,0.9447413682937622,0.4988839030265808,0.9667956233024597,0.5026459693908691,1.249999968422344e-05
66,0.9439399838447571,0.4990912973880768,0.9668479561805725,0.5026459693908691,1.249999968422344e-05
67,0.9441654682159424,0.49993646144866943,0.9668198227882385,0.5026459693908691,1.249999968422344e-05
68,0.9440920352935791,0.49921131134033203,0.9668565392494202,0.5026459693908691,1.249999968422344e-05
69,0.9444379210472107,0.4985494911670685,0.9668471217155457,0.5026459693908691,1.249999968422344e-05
70,0.9440460205078125,0.4993817210197449,0.9668769240379333,0.5026459693908691,1.249999968422344e-05
71,0.9443467259407043,0.49898073077201843,0.9669270515441895,0.5026459693908691,1.249999968422344e-05
