epoch,loss_train_norm,loss_val_norm,mae_train_real,mae_val_real
1,0.6935650706291199,0.7001819014549255,0.01181678408514985,0.011958340875523893
2,0.6931375861167908,0.7002375721931458,0.01181693419695466,0.01195922076643096
3,0.6931350231170654,0.7001725435256958,0.01181678863955503,0.011958193745255072
4,0.6931290626525879,0.7001732587814331,0.011816827198368351,0.011958205858203527
5,0.6931383013725281,0.7001786231994629,0.01181686118253943,0.011958286415071394
6,0.6931347846984863,0.7001711130142212,0.011816807457426009,0.01195817511903295
7,0.6931296586990356,0.7001733183860779,0.011816757178964566,0.011958199805322076
8,0.6931295990943909,0.7001792192459106,0.011816762808087335,0.011958316495214472
9,0.6931324005126953,0.7001744508743286,0.011816825167034662,0.011958220204018278
10,0.6931301951408386,0.7001935243606567,0.011816829639710714,0.011958547814800859
11,0.6931272745132446,0.7001745700836182,0.011816745966691418,0.011958219266345558
12,0.6931012868881226,0.7001872658729553,0.011816388931006686,0.011958446447604435
13,0.6930992603302002,0.7001941204071045,0.011816235104749353,0.011958568749434262
14,0.693082869052887,0.7002121806144714,0.0118161897067767,0.011958886502364267
15,0.6930950284004211,0.7001674771308899,0.011816326607772173,0.011958132461437882
16,0.693084716796875,0.7002254724502563,0.011816102129049821,0.011959135550062039
17,0.6930863857269287,0.700276792049408,0.011815881264349248,0.011960025673732867
18,0.6930741667747498,0.7003845572471619,0.011815555862918721,0.011961712271271708
19,0.6930815577507019,0.7004169821739197,0.011815547689106063,0.011962328806897526
20,0.6930624842643738,0.7005089521408081,0.011815897131009718,0.011963847961890569
21,0.6930785179138184,0.700473427772522,0.011815416111291005,0.011963319989428546
22,0.6930360198020935,0.7004114389419556,0.011814975417823864,0.011962284162271028
23,0.6930349469184875,0.7003732919692993,0.011814901280644207,0.011961676197731112
24,0.6930204629898071,0.700445294380188,0.011814774448569657,0.011962820050572523
25,0.6930277347564697,0.7004022598266602,0.011814664752240175,0.011962151396129937
26,0.6930020451545715,0.7004724144935608,0.011814581605605346,0.011963315027896873
27,0.6930124759674072,0.7004647850990295,0.011814424202472256,0.011963226803074574
28,0.6930137276649475,0.7004302144050598,0.011814363321205282,0.011962636712355172
29,0.6929940581321716,0.7004451751708984,0.011814292836504021,0.01196287034219736
30,0.6929880976676941,0.7004646062850952,0.011814189511794968,0.011963232637541508
31,0.6929859519004822,0.7004569172859192,0.01181412206213028,0.011963109335873327
32,0.6929653286933899,0.7004591822624207,0.01181397012496471,0.011963124987195168
33,0.6929923892021179,0.7004381418228149,0.011813965457330601,0.01196274734413125
34,0.6929680109024048,0.7004479765892029,0.011813913688184264,0.011962906400100372
35,0.6929740309715271,0.7004992961883545,0.011813835031538523,0.0119638085110848
36,0.6929607391357422,0.7004863619804382,0.011813813601195844,0.011963602535018415
37,0.6929483413696289,0.7004904747009277,0.011813691573026629,0.011963628226468893
38,0.6929553151130676,0.7005254626274109,0.011813709164846746,0.011964284679020725
39,0.6929400563240051,0.700528085231781,0.011813688529863316,0.011964327874002473
40,0.6929449439048767,0.7005165219306946,0.011813541486983804,0.01196405060468434
41,0.6929757595062256,0.7004957795143127,0.011813569746563403,0.011963676087803573
42,0.6929194331169128,0.7005090713500977,0.011813440169953502,0.011963891862344799
43,0.6929426193237305,0.7005336880683899,0.01181341589291822,0.011964342012937548
44,0.692920446395874,0.7005369663238525,0.011813354070262787,0.011964385733215828
45,0.6929320096969604,0.7005310654640198,0.011813339760503987,0.011964288236321076
46,0.692939817905426,0.7005198001861572,0.011813313127100728,0.011964084559845467
47,0.6929351091384888,0.7005254030227661,0.011813291740478056,0.011964184852290366
48,0.6929256319999695,0.7005338668823242,0.011813253566292875,0.011964342144615309
49,0.6929181218147278,0.7005417943000793,0.011813203847412277,0.011964467408876512
50,0.692915141582489,0.700543999671936,0.011813171512196328,0.011964523452979856
51,0.6929411292076111,0.7005394101142883,0.011813132099133868,0.011964431366546062
52,0.6929171085357666,0.7005380392074585,0.011813095295199416,0.011964410761107509
53,0.6929108500480652,0.700557291507721,0.011813042741509003,0.01196471543010036
54,0.6929067969322205,0.7005527019500732,0.011813025720396145,0.011964635745464141
55,0.6928995847702026,0.7005532383918762,0.011813002369483723,0.011964645807854635
