epoch,loss_train_norm,loss_val_norm,mae_train_real,mae_val_real
1,0.7508783340454102,0.7356957197189331,0.0012277620844254385,0.0012055726032540468
2,0.7437765598297119,0.7231290340423584,0.001199845717454947,0.0011858112525628744
3,0.7230206727981567,0.7019008994102478,0.0011614995036890118,0.0011513615931514518
4,0.7033711671829224,0.6882454752922058,0.0011331170697344319,0.0011282213945882336
5,0.6913225054740906,0.6771861910820007,0.0011142200814503722,0.0011095937635683655
6,0.6800443530082703,0.6701551079750061,0.0010966252686659443,0.001097712176491736
7,0.6725903749465942,0.6669970750808716,0.0010903399800262343,0.0010923614434445047
8,0.667393147945404,0.6623638868331909,0.0010797852402645804,0.001083971743629282
9,0.662612795829773,0.6545530557632446,0.0010656152635311067,0.0010716133516219064
10,0.6590541005134583,0.6512944102287292,0.0010597018607565194,0.0010659366047177626
11,0.6550377011299133,0.6516286134719849,0.0010577607518969503,0.0010662182121206714
12,0.6520718336105347,0.648850679397583,0.0010513276959462196,0.0010615100555820779
13,0.6501613855361938,0.6457201838493347,0.001046972690306568,0.0010568833523303012
14,0.6484711766242981,0.6445420384407043,0.0010453733694747427,0.0010549552836103284
15,0.6452748775482178,0.641278862953186,0.0010383002597904097,0.0010500846354840596
16,0.6437056660652161,0.6394702792167664,0.0010345699382470555,0.0010467478998991118
17,0.6411150693893433,0.6383768320083618,0.0010349006680074292,0.0010453713101025905
18,0.6406827569007874,0.6353902220726013,0.0010258930101081653,0.0010399741957829846
19,0.6390160918235779,0.6334616541862488,0.0010226543603809495,0.0010368177331197383
20,0.6371956467628479,0.6316094398498535,0.0010178951355391235,0.0010340755942020012
21,0.6360307931900024,0.6285817623138428,0.0010164884665738914,0.0010290070546030464
22,0.6350803971290588,0.6287358999252319,0.0010150523472202788,0.0010293053374376437
23,0.6338351368904114,0.6296033263206482,0.00101404608259588,0.0010307164742655527
24,0.6333737373352051,0.6257604360580444,0.0010092611191804335,0.0010246529282603107
25,0.6309987902641296,0.626134991645813,0.0010116171293037192,0.0010255201008782194
26,0.6302555203437805,0.6271422505378723,0.0010099032379270183,0.0010271361574891683
27,0.6294487118721008,0.6255019307136536,0.0010066213125521886,0.001024258299266756
28,0.6277645230293274,0.6253073215484619,0.0010065195826946208,0.0010238278743087395
29,0.6274505853652954,0.6226083636283875,0.0010045215260660286,0.0010196292844401277
30,0.6265684962272644,0.623049259185791,0.001000363152859451,0.0010205251770022629
31,0.6254699230194092,0.6246049404144287,0.0010009932993021167,0.0010227257631476878
32,0.6257392764091492,0.6215354800224304,0.0009991172031070983,0.001017566315631843
33,0.624761164188385,0.623965322971344,0.00100093690114843,0.0010220496361224834
34,0.623918890953064,0.621955931186676,0.0009988207857226494,0.0010183376559150662
35,0.624475359916687,0.6215437650680542,0.0009972110372524151,0.0010183321680746142
36,0.6235159039497375,0.6185111999511719,0.000993584534781043,0.001012840027683772
37,0.6219243407249451,0.6206538677215576,0.0009961567823652195,0.0010166721699533315
38,0.6225807666778564,0.6181409955024719,0.0009906870849723196,0.0010126434322204382
39,0.6206755638122559,0.619920015335083,0.0009952753131082523,0.0010158209820795103
40,0.6202002167701721,0.618563175201416,0.00099393071790968,0.0010135854521198225
41,0.619581401348114,0.617976725101471,0.0009944764130982904,0.0010117557756052298
42,0.6189811825752258,0.6163535714149475,0.0009908100802419367,0.0010093840216783448
43,0.6187283992767334,0.6154354810714722,0.0009896691229593594,0.0010082951833391008
44,0.6186521053314209,0.6129060387611389,0.0009829500395504025,0.001003911959296748
45,0.6176004409790039,0.6157622933387756,0.0009888853218234074,0.0010087262153842765
46,0.6173380017280579,0.6118100881576538,0.0009824079578998263,0.0010022357728782841
47,0.6178216934204102,0.6156311631202698,0.0009885956512246104,0.001008430881468612
48,0.6169557571411133,0.612159252166748,0.000984744481047478,0.001002734666969862
49,0.6157907843589783,0.6153079867362976,0.0009884791336366007,0.0010076580009214509
50,0.6142961382865906,0.6125051379203796,0.0009863108934330788,0.0010030751187028902
