epoch,loss_train_norm,loss_val_norm,mae_train_real,mae_val_real
36,0.6905607581138611,0.679423987865448,0.011551048328824002,0.011352605055616647
37,0.6905768513679504,0.6794148683547974,0.011550648763755361,0.011352485756946553
38,0.6905800104141235,0.6793602108955383,0.01155065678120422,0.011351548991486115
39,0.6905300617218018,0.679326057434082,0.011550447340001239,0.011350980266770823
40,0.6905580759048462,0.6793564558029175,0.011549666793866362,0.011351477290864482
41,0.6905049085617065,0.6793274283409119,0.011549194370765065,0.011350988354074736
42,0.6905098557472229,0.6793695688247681,0.011548642118946902,0.011351749593151264
43,0.6904526948928833,0.6794103980064392,0.011548086714145415,0.011352434895325897
44,0.6904377341270447,0.6793504953384399,0.011547540754978906,0.011351353115756715
45,0.6904178857803345,0.679339587688446,0.01154706218542838,0.01135120845536097
46,0.6903898119926453,0.67939293384552,0.011546421513407755,0.011352123569547875
47,0.6903258562088013,0.6794065833091736,0.011545712820788747,0.01135233757265942
48,0.6902833580970764,0.6793347001075745,0.011545145161917398,0.011351130844198682
49,0.6903219223022461,0.6793261170387268,0.011544382493403007,0.011351011780677702
50,0.6902920007705688,0.6793677806854248,0.01154382601979758,0.011351768833571892
51,0.6902139782905579,0.6793361306190491,0.011543030131148059,0.011351215288859883
52,0.6902573704719543,0.6792819499969482,0.011542539528748598,0.011350281256421204
53,0.6901123523712158,0.6794642210006714,0.011541622141711743,0.011353423770805527
54,0.6901953816413879,0.6794242858886719,0.011540753256573038,0.011352762886882693
55,0.6900976896286011,0.6792646646499634,0.011540716651080007,0.011350036306957575
56,0.6900022029876709,0.6793822646141052,0.011539069662082986,0.011352100388262749
57,0.6900330185890198,0.679405152797699,0.011538364638154148,0.011352530457079875
58,0.6899701952934265,0.6792997121810913,0.01153770938818327,0.011350641667793284
59,0.6899232864379883,0.6793548464775085,0.01153653588471724,0.01135160510016986
60,0.6898083686828613,0.6793848276138306,0.011535648497556608,0.011352192765204416
61,0.6898443102836609,0.6792863011360168,0.011535482189465297,0.011350508048277067
62,0.6898528337478638,0.6793795824050903,0.011533960645745257,0.011352120710860033
63,0.6897625923156738,0.6792677640914917,0.011534671619213541,0.011350125891302345
64,0.6897812485694885,0.6794231534004211,0.011532154496459784,0.011352864497240545
65,0.6895699501037598,0.6795119643211365,0.011530537761025127,0.011354392434116902
66,0.6895337700843811,0.6796490550041199,0.011529773602580652,0.01135692673912653
67,0.6895418167114258,0.6793801188468933,0.011528519811620706,0.011352147249801565
68,0.6895744800567627,0.6795297861099243,0.011527086980251764,0.011354846100607907
69,0.6893694400787354,0.6793991327285767,0.01152646935868015,0.011352423801502403
70,0.68961101770401,0.6793620586395264,0.011525462333901932,0.011351813902714336
71,0.6893447637557983,0.6796119809150696,0.011523829928944677,0.011356190209925775
72,0.6892566680908203,0.6794995665550232,0.011522507635105591,0.01135423732059955
73,0.6890832781791687,0.6795898675918579,0.011520800146836584,0.011355867183631442
74,0.6892622709274292,0.6794421672821045,0.011520022171143535,0.011353284469144256
75,0.6890334486961365,0.6796120405197144,0.011518100317573188,0.011356160686683889
76,0.6891134977340698,0.6797006726264954,0.011516265217068533,0.011357727256620952
77,0.6889270544052124,0.6797360777854919,0.011514782178839954,0.011358312933030705
78,0.6887720823287964,0.6798391938209534,0.01151324623234747,0.01136010636114875
79,0.6887708306312561,0.6798197627067566,0.01151180669262927,0.011359859780189574
80,0.688559353351593,0.6801132559776306,0.011510343931852785,0.011365032494070965
81,0.6884596347808838,0.6799655556678772,0.01150885089084184,0.011362314115099637
82,0.6885154247283936,0.6797717809677124,0.011507123855314483,0.011358801801486714
83,0.6884663105010986,0.6798298358917236,0.011505471324138034,0.011359746383506716
