epoch,loss_train_norm,loss_val_norm,mae_train_real,mae_val_real
1,0.6751981377601624,0.6798738241195679,0.005443037729217513,0.005473882183392384
2,0.6749910116195679,0.679896891117096,0.005442811237134958,0.00547417522887887
3,0.6749666929244995,0.6799722909927368,0.005442129155378789,0.00547480553590719
4,0.6749035716056824,0.6800278425216675,0.005441895395121934,0.005475274133874157
5,0.6749064326286316,0.680131196975708,0.005442204407404921,0.005476282427421562
6,0.6748477220535278,0.6801255941390991,0.005442096065432286,0.005476287472663824
7,0.6748694181442261,0.6801338791847229,0.0054415741276248215,0.00547625521479322
8,0.6748008728027344,0.6802112460136414,0.00544154391109143,0.005476797558281076
9,0.6748021245002747,0.6801778078079224,0.00544101172559952,0.005476298019663864
10,0.6747576594352722,0.6802071332931519,0.0054409454059210285,0.00547660343919386
11,0.6747733950614929,0.6803015470504761,0.005440633312877663,0.005477058839443819
12,0.6746891140937805,0.6802934408187866,0.005440474293824575,0.005476880503260909
13,0.6746612191200256,0.6803285479545593,0.005440303597672859,0.00547718419049353
14,0.6746371388435364,0.6802650690078735,0.005440198401921581,0.0054766491089876775
15,0.6746285557746887,0.6803156733512878,0.005440118007307264,0.005476968971398398
16,0.6746161580085754,0.6803982853889465,0.005440071449316216,0.005477732973122985
17,0.6745772361755371,0.6803430318832397,0.005439894123873089,0.00547714770423918
18,0.6745991706848145,0.6803559064865112,0.005439766197969201,0.005477264856351745
19,0.6745787858963013,0.6801953911781311,0.00543947495853367,0.005476007965330572
20,0.6745380163192749,0.6802235841751099,0.005439389196329589,0.005476201539825426
21,0.6744927167892456,0.6801952719688416,0.005439060422087688,0.0054759870752038725
22,0.6744746565818787,0.6802003979682922,0.005438984711475785,0.005476085810990517
23,0.6744285821914673,0.6802141070365906,0.005438950794807846,0.005476159346753403
24,0.6744068264961243,0.6802217960357666,0.005438935538287837,0.0054762093256667576
25,0.6743668913841248,0.6800965070724487,0.005438522551951116,0.005475259347661588
26,0.6744160652160645,0.6801599860191345,0.005438570809208907,0.005475701161725899
27,0.6743764281272888,0.6801038384437561,0.005438421520314121,0.0054753141110983365
28,0.6743500232696533,0.6800497174263,0.0054381647813904355,0.005474878933834254
29,0.6743718981742859,0.6800373792648315,0.00543808168299577,0.005474776128433095
30,0.674282968044281,0.6799589991569519,0.005437929413648555,0.005474223464075549
31,0.6743439435958862,0.679996907711029,0.005437961233745292,0.00547448736619927
32,0.6743163466453552,0.6798627972602844,0.005437764459641053,0.005473518307959595
33,0.6742056608200073,0.6798955798149109,0.005437810371151997,0.005473775271435906
34,0.6742684245109558,0.6798115372657776,0.0054375639965744,0.0054731264579167965
35,0.6742820739746094,0.6798162460327148,0.005437618736440536,0.005473146192546806
36,0.6741911768913269,0.6798197627067566,0.005437593851673383,0.005473191134749919
37,0.6742047667503357,0.6797971129417419,0.005437505236738172,0.005473023281847089
38,0.674232542514801,0.6797431111335754,0.005437152834510802,0.005472547535210434
39,0.6741540431976318,0.6797749400138855,0.005437304613811532,0.005472812784688631
40,0.6742289662361145,0.6796917915344238,0.005437050519176464,0.005472176649554251
41,0.6741862297058105,0.6797868609428406,0.005437288688647528,0.00547287944495397
42,0.6741882562637329,0.6797114610671997,0.005437060298754146,0.0054723355247883985
43,0.6741825938224792,0.6797648072242737,0.005437218486682294,0.005472738175981037
44,0.6742117404937744,0.679704487323761,0.005437063836395244,0.0054723071449506765
45,0.6741421222686768,0.6797327995300293,0.005437167629180203,0.005472507919557269
46,0.6741710305213928,0.6796632409095764,0.005436940077528051,0.005471995750745991
47,0.6740732789039612,0.6796690225601196,0.00543711208375784,0.005472000859054695
48,0.6741105914115906,0.6796039938926697,0.005436724322513623,0.0054715552258964096
49,0.6742026209831238,0.6794832944869995,0.005436445830324997,0.00547069016696605
50,0.6740416884422302,0.6795404553413391,0.005436536645246379,0.005471056004528942
51,0.6740677356719971,0.6795231103897095,0.005436501789330333,0.005470953764656548
52,0.6740307807922363,0.6795777082443237,0.005436594235241786,0.005471375601218657
53,0.6741013526916504,0.6795142292976379,0.005436433247878227,0.005470904566260229
54,0.6740627884864807,0.6794208884239197,0.005435996965048729,0.005470251010095012
55,0.6740099191665649,0.679401695728302,0.005435860640778877,0.005470066383698202
56,0.6740272045135498,0.6793441772460938,0.005435712504203057,0.005469659222670655
57,0.6739771962165833,0.6793574094772339,0.005435954196747394,0.00546979836240821
58,0.674011766910553,0.6793545484542847,0.005435715487905533,0.005469753605205768
59,0.6740182042121887,0.6793431043624878,0.00543570158947818,0.005469708379151583
60,0.6739594340324402,0.6793568134307861,0.005435768470620164,0.005469798837604369
61,0.6739411950111389,0.6792899370193481,0.005435485878294945,0.00546934898596145
