epoch,loss_train_norm,loss_val_norm,mae_train_real,mae_val_real
1,0.6271300315856934,0.6143412590026855,0.00119892478205595,0.0012009273069202963
2,0.6005374789237976,0.5810113549232483,0.0011368392247164574,0.0011387411222524015
3,0.573049008846283,0.5557112693786621,0.001085041267140894,0.0010887501426223422
4,0.5532000660896301,0.5427278280258179,0.0010532158145689985,0.0010622588569851317
5,0.5390475392341614,0.5279311537742615,0.0010222469884690545,0.0010347961488453021
6,0.5293764472007751,0.5231996774673462,0.0010083814364264618,0.0010239993432304482
7,0.5210942625999451,0.5108327269554138,0.0009851491469968436,0.001000424511160388
8,0.5142067074775696,0.5095745325088501,0.000981554951666802,0.0009995643398557992
9,0.5095799565315247,0.5023823380470276,0.0009649911317511688,0.0009845946666795047
10,0.5040600895881653,0.4978075623512268,0.0009553055819077915,0.0009760849137378878
11,0.499487042427063,0.4934307634830475,0.0009454594100045516,0.0009673956229314275
12,0.4965822994709015,0.4943615198135376,0.0009475227227718398,0.0009711836804967071
13,0.49426066875457764,0.4843660593032837,0.0009275078160393239,0.0009499100007359796
14,0.4906177818775177,0.483887642621994,0.0009244727813191672,0.0009495064768361747
15,0.4875706434249878,0.48039042949676514,0.0009185928642002454,0.0009432984685256377
16,0.48602792620658875,0.4786892831325531,0.0009158100377723008,0.0009399416349320834
17,0.4831896424293518,0.47447511553764343,0.0009082062959789848,0.0009318850018695585
18,0.48055580258369446,0.47067204117774963,0.0009024901044469792,0.0009246384451958989
19,0.47967347502708435,0.47326675057411194,0.0009053168396458929,0.0009294394035508521
20,0.4770103394985199,0.4679490327835083,0.000897315997394624,0.0009191677178679928
21,0.47580358386039734,0.4642105996608734,0.0008906154740867499,0.000912694706508057
22,0.4728516936302185,0.4618889093399048,0.0008863131786462203,0.0009083245718084975
23,0.4717661440372467,0.4611806273460388,0.0008826741746495421,0.0009065697424180898
24,0.46952441334724426,0.46037331223487854,0.000881016574420287,0.0009051037179926424
25,0.4700136184692383,0.46045491099357605,0.000878761962884124,0.0009058437556613668
26,0.46548357605934143,0.457337349653244,0.0008766103806638572,0.0008996200445317171
27,0.4653376042842865,0.45802831649780273,0.000875064216541057,0.0009002476881627187
28,0.464446485042572,0.4564424455165863,0.0008718376007279153,0.0008972398147902014
29,0.46403101086616516,0.4557091295719147,0.0008727793041905912,0.0008958499381141529
30,0.4626336395740509,0.4514768123626709,0.0008637122997154707,0.0008874719150853811
31,0.4616185128688812,0.4520919919013977,0.0008663883046922691,0.0008890134947958532
32,0.45965754985809326,0.45175421237945557,0.0008640403569860214,0.0008886777577959342
33,0.45922213792800903,0.4514155387878418,0.0008639547094611845,0.0008877480287416141
34,0.45899802446365356,0.4488096237182617,0.0008583179890774646,0.000882899691156628
35,0.45790985226631165,0.4465723931789398,0.0008534375123246627,0.0008779428939683843
36,0.45720022916793823,0.445154070854187,0.0008513933709686806,0.0008756791537292219
37,0.4559721052646637,0.4424433410167694,0.0008461968134836945,0.0008703507250156697
38,0.4556427597999573,0.44322261214256287,0.000848310721716772,0.0008713279030826692
39,0.45300325751304626,0.4441794157028198,0.0008484675013513451,0.0008737074384731796
40,0.4535003900527954,0.44280752539634705,0.0008448655670319337,0.0008709279735478151
