epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy,learning_rate
35,0.8339385390281677,0.48885977268218994,1.098813772201538,0.3534488081932068,0.0010000000474974513
36,0.8249427676200867,0.4957498013973236,1.0237162113189697,0.41105902194976807,0.0010000000474974513
37,0.7951346635818481,0.5164463520050049,0.9242689609527588,0.4242287874221802,0.0010000000474974513
38,0.7790565490722656,0.5280978679656982,0.916543185710907,0.42997175455093384,0.0010000000474974513
39,0.7684125304222107,0.533046305179596,0.9261942505836487,0.4284683167934418,0.0010000000474974513
40,0.7635959982872009,0.5385661721229553,0.917763352394104,0.4363461136817932,0.0005000000237487257
41,0.7551330327987671,0.5475114583969116,0.896838366985321,0.44130739569664,0.0005000000237487257
42,0.7480083107948303,0.5514608025550842,0.8849663138389587,0.4503878355026245,0.0005000000237487257
43,0.7429863214492798,0.5565864443778992,0.887453556060791,0.4512297809123993,0.0005000000237487257
44,0.7401226758956909,0.5589188933372498,0.8904736638069153,0.4489445686340332,0.0005000000237487257
45,0.7351114749908447,0.5633929967880249,0.8882793188095093,0.4477118253707886,0.0005000000237487257
46,0.7299373745918274,0.5665373206138611,0.8872014880180359,0.4495159089565277,0.0005000000237487257
47,0.7265365123748779,0.5686857104301453,0.8841567635536194,0.45339468121528625,0.0005000000237487257
48,0.720378577709198,0.5718398094177246,0.8788675665855408,0.45796501636505127,0.0005000000237487257
49,0.7166069149971008,0.5734972953796387,0.8819529414176941,0.45592036843299866,0.0005000000237487257
50,0.719649612903595,0.5741152763366699,0.8610860109329224,0.46851885318756104,0.0002500000118743628
51,0.7190819382667542,0.5734035968780518,0.8569012880325317,0.4673762321472168,0.0002500000118743628
52,0.7159103751182556,0.5759264826774597,0.8589608669281006,0.464790403842926,0.0002500000118743628
53,0.7130888104438782,0.5773066878318787,0.8599569797515869,0.46385839581489563,0.0002500000118743628
54,0.7118483185768127,0.5780181884765625,0.8652114868164062,0.45946842432022095,0.0002500000118743628
55,0.7092183232307434,0.5805644989013672,0.8716380000114441,0.4573034942150116,0.0002500000118743628
56,0.7042663097381592,0.5804408192634583,0.8699005842208862,0.45868661999702454,0.0002500000118743628
57,0.7037115097045898,0.5837520360946655,0.8708530068397522,0.4575139582157135,0.0002500000118743628
58,0.6993016004562378,0.5850619077682495,0.8739863038063049,0.4560406804084778,0.0002500000118743628
59,0.6971834301948547,0.5871302485466003,0.8759785294532776,0.45507845282554626,0.0002500000118743628
60,0.6952853798866272,0.5878785848617554,0.876071035861969,0.45703285932540894,0.0002500000118743628
61,0.6920141577720642,0.5897030830383301,0.8739508390426636,0.4593782424926758,0.0002500000118743628
62,0.6969409584999084,0.5846875905990601,0.8670743703842163,0.4639185070991516,0.0001250000059371814
63,0.6972318291664124,0.5861212015151978,0.8621927499771118,0.46740639209747314,0.0001250000059371814
64,0.6928285360336304,0.5884166359901428,0.8612735271453857,0.46933066844940186,0.0001250000059371814
65,0.6914430856704712,0.589088499546051,0.8598400950431824,0.47140535712242126,0.0001250000059371814
66,0.690535306930542,0.5908123850822449,0.8594352602958679,0.47251787781715393,0.0001250000059371814
67,0.6884511709213257,0.5921353101730347,0.8578691482543945,0.47483310103416443,0.0001250000059371814
68,0.6870551705360413,0.5942475199699402,0.8591606616973877,0.47456252574920654,0.0001250000059371814
69,0.6864739656448364,0.5946583151817322,0.858862578868866,0.4771784543991089,0.0001250000059371814
70,0.6843670010566711,0.5951664447784424,0.860899806022644,0.4756149649620056,0.0001250000059371814
71,0.6821956038475037,0.5974017381668091,0.8568989038467407,0.47859159111976624,0.0001250000059371814
72,0.6822625994682312,0.5959482789039612,0.8544844388961792,0.4938962757587433,6.25000029685907e-05
73,0.6808850765228271,0.5965197086334229,0.8553300499916077,0.49362558126449585,6.25000029685907e-05
74,0.6801290512084961,0.5973182320594788,0.8553811311721802,0.49407655000686646,6.25000029685907e-05
75,0.6797347068786621,0.597525417804718,0.8540464639663696,0.49383607506752014,6.25000029685907e-05
76,0.6778488159179688,0.598614513874054,0.8541569709777832,0.49536946415901184,6.25000029685907e-05
77,0.6756129264831543,0.598861813545227,0.8542638421058655,0.49380597472190857,6.25000029685907e-05
78,0.6766141653060913,0.599587082862854,0.8550934195518494,0.49488842487335205,6.25000029685907e-05
79,0.6768272519111633,0.5995703339576721,0.8542013764381409,0.49317458271980286,6.25000029685907e-05
80,0.6741365790367126,0.6002854108810425,0.8549630045890808,0.4906488358974457,6.25000029685907e-05
81,0.6743803024291992,0.6000080704689026,0.8557112216949463,0.4929038882255554,6.25000029685907e-05
82,0.6734864711761475,0.6010905504226685,0.85426265001297,0.4924830198287964,6.25000029685907e-05
83,0.6724858283996582,0.6025709509849548,0.8547525405883789,0.4923326075077057,6.25000029685907e-05
84,0.6708859205245972,0.6015918254852295,0.8548488616943359,0.4926033020019531,6.25000029685907e-05
85,0.671062707901001,0.6030018925666809,0.8544471263885498,0.49131032824516296,6.25000029685907e-05
86,0.6709768176078796,0.604191243648529,0.8584515452384949,0.4890853464603424,3.125000148429535e-05
87,0.6710039377212524,0.6037102341651917,0.8581733107566833,0.48758190870285034,3.125000148429535e-05
88,0.670013964176178,0.605411171913147,0.8586504459381104,0.4853869378566742,3.125000148429535e-05
89,0.6703963279724121,0.6044051051139832,0.8586940765380859,0.48670998215675354,3.125000148429535e-05
90,0.6703728437423706,0.6041247248649597,0.8595829010009766,0.485266774892807,3.125000148429535e-05
91,0.6683506965637207,0.6047727465629578,0.8582521677017212,0.48526668548583984,3.125000148429535e-05
92,0.668929934501648,0.6047059893608093,0.8591825366020203,0.48478564620018005,3.125000148429535e-05
93,0.6683692336082458,0.606086015701294,0.858879566192627,0.4857177436351776,3.125000148429535e-05
94,0.6680046319961548,0.6060192584991455,0.8588478565216064,0.4846953749656677,3.125000148429535e-05
95,0.6682949066162109,0.6057552695274353,0.8597858548164368,0.484124094247818,3.125000148429535e-05
96,0.6649309992790222,0.6089661717414856,0.8621886372566223,0.47916290163993835,1.5625000742147677e-05
97,0.6664407253265381,0.6071017980575562,0.8633915781974792,0.4780203402042389,1.5625000742147677e-05
98,0.6661738157272339,0.607094943523407,0.8634583353996277,0.47771960496902466,1.5625000742147677e-05
99,0.6663771271705627,0.6062999963760376,0.8636727929115295,0.47802025079727173,1.5625000742147677e-05
100,0.6648994088172913,0.6068075895309448,0.8635663390159607,0.4784111976623535,1.5625000742147677e-05
101,0.6654248237609863,0.6070684194564819,0.8643606305122375,0.4775693416595459,1.5625000742147677e-05
102,0.6652442812919617,0.6067174673080444,0.8634045720100403,0.4783511459827423,1.5625000742147677e-05
103,0.6643235087394714,0.6088994741439819,0.8637909889221191,0.477749764919281,1.5625000742147677e-05
104,0.6654106378555298,0.607479453086853,0.8637123703956604,0.47808048129081726,1.5625000742147677e-05
105,0.6643592715263367,0.607439398765564,0.8627738952636719,0.47892236709594727,1.5625000742147677e-05
